Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Byron Leftwich,QB,PIT,34.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,5.36,5.36
Matt Cassel,QB,NWE,185.0,3.0,0.0,24.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Matt Schaub,QB,HOU,267.0,2.0,0.0,31.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.78,16.78,16.78
Jake Delhomme,QB,CAR,195.0,2.0,0.0,22.0,14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6
Joe Flacco,QB,BAL,232.0,1.0,0.0,23.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.479999999999999,13.479999999999999,13.479999999999999
Marc Bulger,QB,STL,163.0,1.0,0.0,18.0,13.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,10.32,10.32
Kyle Orton,QB,CHI,283.0,2.0,0.0,32.0,21.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,17.12,17.12,17.12
Trent Edwards,QB,BUF,261.0,1.0,0.0,30.0,25.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Jeff Garcia,QB,TAM,310.0,1.0,0.0,36.0,27.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2
Ben Roethlisberger,QB,PIT,216.0,2.0,0.0,28.0,17.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Aaron Rodgers,QB,GNB,186.0,1.0,0.0,28.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240000000000002,12.240000000000002,12.240000000000002
Philip Rivers,QB,SDG,208.0,2.0,1.0,29.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.219999999999999,10.219999999999999,10.219999999999999
Dan Orlovsky,QB,DET,265.0,1.0,0.0,25.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,15.6,15.6
Jason Campbell,QB,WAS,164.0,1.0,0.0,23.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.659999999999998,10.659999999999998,10.659999999999998
Brodie Croyle,QB,KAN,63.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,2.52,2.52
Chad Pennington,QB,MIA,295.0,1.0,1.0,35.0,24.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3
JaMarcus Russell,QB,OAK,203.0,1.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,12.12,12.12
Patrick Ramsey,QB,DEN,19.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.24,-1.24,-1.24
Kerry Collins,QB,TEN,123.0,0.0,0.0,18.0,11.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,4.72,4.72
Ryan Fitzpatrick,QB,CIN,164.0,1.0,0.0,35.0,21.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,10.059999999999999,10.059999999999999,10.059999999999999
Eli Manning,QB,NYG,161.0,1.0,0.0,31.0,16.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.040000000000001,10.040000000000001,10.040000000000001
Jordan Palmer,QB,CIN,11.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.44
Damon Huard,QB,KAN,96.0,0.0,0.0,16.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,3.84,3.84
J.T. O'Sullivan,QB,SFO,256.0,1.0,2.0,28.0,16.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,10.940000000000001,10.940000000000001,10.940000000000001
Tyler Thigpen,QB,KAN,76.0,0.0,0.0,11.0,5.0,3.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,11.139999999999999,11.139999999999999,11.139999999999999
Jay Cutler,QB,DEN,168.0,1.0,2.0,26.0,17.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,8.52,8.52
Gus Frerotte,QB,MIN,298.0,2.0,4.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.920000000000002,11.920000000000002,11.920000000000002
Drew Brees,QB,NOR,231.0,0.0,1.0,39.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,7.24,7.24
Derek Anderson,QB,CLE,136.0,1.0,0.0,37.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.840000000000002,9.840000000000002,9.840000000000002
Seneca Wallace,QB,SEA,73.0,1.0,1.0,23.0,12.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5199999999999996,3.5199999999999996,3.5199999999999996
Brett Favre,QB,NYJ,197.0,0.0,2.0,38.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.379999999999999,4.379999999999999,4.379999999999999
Peyton Manning,QB,IND,229.0,0.0,2.0,42.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0600000000000005,5.0600000000000005,5.0600000000000005
Brad Johnson,QB,DAL,234.0,1.0,3.0,34.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.359999999999999,7.359999999999999,7.359999999999999
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,27.0,175.0,1.0,1.0,1.0,8.0,0.0,1.0,23.3,22.3,22.8
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,168.0,1.0,2.0,3.0,4.0,0.0,0.0,25.2,23.2,24.2
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,25.0,160.0,3.0,2.0,3.0,16.0,0.0,0.0,37.6,35.6,36.6
Thomas Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,159.0,0.0,1.0,1.0,0.0,0.0,0.0,16.9,15.9,16.4
LenDale White,RB,TEN,0.0,0.0,0.0,0.0,0.0,17.0,149.0,3.0,1.0,1.0,7.0,0.0,0.0,34.6,33.6,34.1
Sammy Morris,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,22.0,121.0,2.0,1.0,3.0,9.0,0.0,0.0,26.0,25.0,25.5
Mewelde Moore,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,120.0,2.0,5.0,6.0,14.0,1.0,0.0,36.4,31.4,33.9
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,31.0,105.0,1.0,2.0,2.0,12.0,0.0,0.0,19.7,17.7,18.7
Willis McGahee,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,105.0,1.0,2.0,2.0,47.0,0.0,1.0,21.2,19.2,20.2
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,100.0,1.0,1.0,2.0,13.0,0.0,1.0,16.3,15.3,15.8
Michael Pittman,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,8.8
Jamal Lewis,RB,CLE,0.0,0.0,0.0,0.0,0.0,19.0,80.0,0.0,1.0,3.0,18.0,0.0,0.0,10.8,9.8,10.3
Steve Slaton,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,80.0,1.0,3.0,3.0,9.0,0.0,0.0,17.9,14.9,16.4
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,28.0,74.0,0.0,2.0,2.0,7.0,0.0,0.0,10.1,8.1,9.1
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,73.0,2.0,4.0,8.0,41.0,0.0,0.0,27.4,23.4,25.4
Marshawn Lynch,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,70.0,1.0,4.0,5.0,22.0,0.0,0.0,19.2,15.2,17.2
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,69.0,2.0,1.0,2.0,6.0,0.0,0.0,20.5,19.5,20.0
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,17.0,68.0,1.0,1.0,1.0,3.0,0.0,0.0,14.100000000000001,13.100000000000001,13.600000000000001
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,18.0,66.0,0.0,1.0,3.0,4.0,1.0,0.0,14.0,13.0,13.5
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Ahman Green,RB,HOU,0.0,0.0,0.0,0.0,0.0,14.0,62.0,1.0,1.0,1.0,3.0,0.0,0.0,13.5,12.5,13.0
Kevin Smith,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,61.0,1.0,1.0,2.0,7.0,0.0,0.0,13.799999999999999,12.799999999999999,13.299999999999999
