Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Peyton Manning,QB,IND,364.0,3.0,0.0,34.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.660000000000004,26.660000000000004,26.660000000000004
Philip Rivers,QB,SDG,287.0,4.0,0.0,31.0,21.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18,27.18,27.18
JaMarcus Russell,QB,OAK,236.0,2.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.439999999999998,15.439999999999998,15.439999999999998
Drew Brees,QB,NOR,351.0,2.0,0.0,40.0,30.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74,21.74,21.74
Matt Cassel,QB,NWE,345.0,3.0,0.0,36.0,20.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,27.7,27.7
Chad Pennington,QB,MIA,235.0,3.0,1.0,34.0,26.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,19.2
Ryan Fitzpatrick,QB,CIN,55.0,1.0,0.0,9.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2
Seneca Wallace,QB,SEA,175.0,1.0,0.0,25.0,18.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,10.7
Trent Edwards,QB,BUF,193.0,1.0,0.0,25.0,17.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.719999999999999,12.719999999999999,12.719999999999999
Kerry Collins,QB,TEN,215.0,1.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Tarvaris Jackson,QB,MIN,233.0,2.0,0.0,36.0,22.0,8.0,82.0,0.0,0.0,0.0,0.0,0.0,2.0,21.52,21.52,21.52
Joe Flacco,QB,BAL,149.0,1.0,0.0,25.0,17.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.360000000000001,8.360000000000001,8.360000000000001
Eli Manning,QB,NYG,181.0,1.0,0.0,27.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14,11.14,11.14
Dane Looker,WR,STL,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24
Jake Delhomme,QB,CAR,185.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,7.4
David Garrard,QB,JAX,329.0,1.0,1.0,41.0,28.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,22.06,22.06,22.06
Aaron Rodgers,QB,GNB,260.0,2.0,1.0,39.0,24.0,2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799999999999997,15.799999999999997,15.799999999999997
Ben Roethlisberger,QB,PIT,329.0,2.0,2.0,39.0,25.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,14.559999999999999,14.559999999999999,14.559999999999999
Matt Ryan,QB,ATL,134.0,1.0,0.0,24.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.559999999999999,9.559999999999999,9.559999999999999
Matt Leinart,QB,ARI,138.0,1.0,1.0,14.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,6.32,6.32,6.32
Jay Cutler,QB,DEN,359.0,0.0,1.0,45.0,25.0,8.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,27.36,27.36,27.36
Marc Bulger,QB,STL,227.0,1.0,1.0,36.0,19.0,1.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,12.98,11.98,12.48
Donovan McNabb,QB,PHI,230.0,0.0,0.0,46.0,26.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0
Jeff Garcia,QB,TAM,232.0,1.0,2.0,34.0,21.0,6.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
Tony Romo,QB,DAL,252.0,2.0,2.0,45.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.279999999999998,14.279999999999998,14.279999999999998
Jason Campbell,QB,WAS,144.0,0.0,0.0,33.0,18.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559999999999999,8.559999999999999,8.559999999999999
Matt Schaub,QB,HOU,255.0,0.0,1.0,36.0,19.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
Tyler Thigpen,QB,KAN,320.0,2.0,3.0,41.0,20.0,6.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,26.5,26.5,26.5
Kevin O'Connell,QB,NWE,-2.0,0.0,0.0,2.0,1.0,3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999
Shaun Hill,QB,SFO,216.0,2.0,3.0,34.0,18.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,15.14,15.14
Brett Favre,QB,NYJ,187.0,0.0,2.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4800000000000004,3.4800000000000004,3.4800000000000004
Kyle Orton,QB,CHI,142.0,1.0,2.0,27.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,5.58,5.58
Drew Stanton,QB,DET,12.0,0.0,0.0,3.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,2.08,2.08
Kurt Warner,QB,ARI,30.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Luke McCown,QB,TAM,0.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Ken Dorsey,QB,CLE,64.0,0.0,3.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.44,-3.44,-3.44
Dan Orlovsky,QB,DET,125.0,0.0,2.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Bruce Gradkowski,QB,CLE,8.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68,-1.68,-1.68
Derrick Ward,RB,NYG,0.0,0.0,0.0,0.0,0.0,15.0,215.0,0.0,1.0,2.0,-5.0,0.0,0.0,22.0,21.0,21.5
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,38.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,15.100000000000001,15.100000000000001,15.100000000000001
