Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Ronnie Brown,RB,MIA,19.0,1.0,0.0,1.0,1.0,17.0,113.0,4.0,1.0,1.0,9.0,0.0,0.0,41.96,40.96,41.46
Philip Rivers,QB,SDG,250.0,3.0,1.0,25.0,19.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
J.T. O'Sullivan,QB,SFO,189.0,2.0,0.0,23.0,16.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,18.759999999999998,18.759999999999998,18.759999999999998
Matt Ryan,QB,ATL,192.0,1.0,0.0,18.0,12.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,13.18,13.18
Jerheme Urban,WR,ARI,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.72
Chad Pennington,QB,MIA,226.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,9.04,9.04
Antwaan Randle El,WR,WAS,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,23.0,0.0,0.0,5.74,2.7399999999999998,4.24
Jason Campbell,QB,WAS,193.0,2.0,0.0,30.0,22.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,18.32,18.32
Drew Brees,QB,NOR,421.0,1.0,0.0,48.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,20.84,20.84
Matt Hasselbeck,QB,SEA,172.0,1.0,0.0,20.0,12.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.78,12.78
Carson Palmer,QB,CIN,286.0,1.0,0.0,39.0,27.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,17.74,17.74
Jay Cutler,QB,DEN,264.0,2.0,1.0,34.0,21.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,17.26,17.26
JaMarcus Russell,QB,OAK,156.0,1.0,0.0,19.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.340000000000003,14.340000000000003,14.340000000000003
Brett Favre,QB,NYJ,271.0,3.0,2.0,42.0,30.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34,19.34,19.34
Kevin O'Connell,QB,NWE,25.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Eli Manning,QB,NYG,289.0,1.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,15.56,15.56
Byron Leftwich,QB,PIT,60.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Kyle Orton,QB,CHI,268.0,2.0,2.0,34.0,22.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,16.82,16.82
Tony Romo,QB,DAL,260.0,1.0,1.0,30.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3
Kurt Warner,QB,ARI,192.0,2.0,1.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,13.68,13.68
Trent Edwards,QB,BUF,279.0,1.0,1.0,39.0,24.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,12.059999999999999,12.059999999999999,12.059999999999999
Donovan McNabb,QB,PHI,196.0,1.0,1.0,35.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64,9.64,9.64
Aaron Rodgers,QB,GNB,290.0,0.0,0.0,39.0,22.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,18.6,18.6,18.6
Jake Delhomme,QB,CAR,191.0,0.0,0.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6399999999999997,3.6399999999999997,3.6399999999999997
Gus Frerotte,QB,MIN,204.0,1.0,1.0,28.0,16.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,9.96,9.96
David Garrard,QB,JAX,167.0,0.0,1.0,22.0,16.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4799999999999995,5.4799999999999995,5.4799999999999995
Kerry Collins,QB,TEN,185.0,1.0,1.0,25.0,13.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Marc Bulger,QB,STL,184.0,1.0,1.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.359999999999999,7.359999999999999,7.359999999999999
Matt Cassel,QB,NWE,131.0,1.0,1.0,31.0,19.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.640000000000001,5.640000000000001,5.640000000000001
Brian Griese,QB,TAM,407.0,2.0,3.0,67.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,18.28,18.28
Jon Kitna,QB,DET,146.0,1.0,1.0,30.0,15.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.74,9.74
Peyton Manning,QB,IND,216.0,1.0,2.0,29.0,15.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,9.84,9.84
Ben Roethlisberger,QB,PIT,131.0,0.0,1.0,25.0,13.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.16000000000000014,-0.16000000000000014,-0.16000000000000014
Joe Flacco,QB,BAL,129.0,0.0,2.0,19.0,13.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0.96
Kevin Kolb,QB,PHI,18.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.28,-1.28,-1.28
Patrick Crayton,WR,DAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kellen Clemens,QB,NYJ,26.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-0.96,-0.96
Matt Schaub,QB,HOU,188.0,0.0,3.0,37.0,17.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719999999999999,2.719999999999999,2.719999999999999
Tyler Thigpen,QB,KAN,128.0,1.0,3.0,36.0,14.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920000000000002,4.920000000000002,4.920000000000002
Derek Anderson,QB,CLE,125.0,1.0,3.0,37.0,14.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000004,2.9000000000000004,2.9000000000000004
Dan Orlovsky,QB,DET,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,28.0,142.0,1.0,3.0,4.0,15.0,0.0,1.0,22.7,19.7,21.2
Julius Jones,RB,SEA,0.0,0.0,0.0,0.0,0.0,22.0,140.0,1.0,1.0,2.0,4.0,0.0,0.0,21.4,20.4,20.9
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,27.0,130.0,1.0,4.0,4.0,32.0,0.0,0.0,26.2,22.2,24.2
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,18.1,18.1,18.1
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,26.0,121.0,0.0,2.0,2.0,9.0,0.0,0.0,15.0,13.0,14.0
Steve Slaton,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,116.0,1.0,4.0,4.0,8.0,0.0,0.0,22.400000000000002,18.400000000000002,20.400000000000002
Maurice Jones-Drew,RB/K,JAX,0.0,0.0,0.0,0.0,0.0,19.0,107.0,1.0,4.0,5.0,59.0,0.0,0.0,26.6,22.6,24.6
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,23.0,104.0,3.0,0.0,0.0,0.0,0.0,0.0,28.4,28.4,28.4
Ricky Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,98.0,0.0,2.0,2.0,21.0,0.0,0.0,13.9,11.9,12.9
Edgerrin James,RB,ARI,0.0,0.0,0.0,0.0,0.0,18.0,93.0,0.0,2.0,2.0,15.0,0.0,1.0,10.8,8.8,9.8
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,27.0,89.0,0.0,7.0,10.0,66.0,1.0,0.0,28.5,21.5,25.0
Rudi Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,14.0,83.0,0.0,3.0,4.0,48.0,1.0,0.0,22.1,19.1,20.6
Marshawn Lynch,RB,BUF,0.0,0.0,0.0,0.0,0.0,23.0,83.0,2.0,4.0,6.0,31.0,0.0,0.0,27.400000000000002,23.400000000000002,25.400000000000002
Derrick Ward,RB,NYG,0.0,0.0,0.0,0.0,0.0,9.0,80.0,0.0,3.0,4.0,26.0,0.0,0.0,13.6,10.6,12.1
T.J. Duckett,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,79.0,2.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,78.0,2.0,1.0,2.0,10.0,0.0,0.0,21.8,20.8,21.3
Adrian Peterson,RB,MIN,0.0,0.0,0.0,0.0,0.0,17.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,7.7
Felix Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,6.0,76.0,1.0,1.0,1.0,3.0,0.0,0.0,14.9,13.9,14.4
Jerious Norwood,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,75.0,0.0,1.0,1.0,30.0,0.0,0.0,11.5,10.5,11.0
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,16.0,74.0,0.0,2.0,4.0,5.0,0.0,0.0,9.9,7.9,8.9
Chris Perry,HB,CIN,0.0,0.0,0.0,0.0,0.0,20.0,74.0,1.0,2.0,3.0,19.0,0.0,0.0,17.3,15.3,16.3
Reggie Bush,RB,NOR,0.0,0.0,0.0,0.0,0.0,18.0,73.0,1.0,11.0,14.0,75.0,1.0,1.0,35.8,24.8,30.3
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,68.0,1.0,2.0,2.0,19.0,0.0,0.0,16.700000000000003,14.700000000000001,15.700000000000001
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,26.0,67.0,2.0,3.0,4.0,20.0,0.0,0.0,23.7,20.7,22.2
