Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Matt Schaub,QB,HOU,280.0,3.0,0.0,28.0,24.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0
Jason Campbell,QB,WAS,328.0,1.0,0.0,28.0,23.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.919999999999998,14.919999999999998,14.919999999999998
Jake Delhomme,QB,CAR,248.0,2.0,0.0,28.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.720000000000002,15.720000000000002,15.720000000000002
Drew Brees,QB,NOR,339.0,3.0,0.0,41.0,30.0,1.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96,22.96,22.96
Troy Smith,QB,BAL,43.0,0.0,0.0,1.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,3.02,3.02
Chad Pennington,QB,MIA,314.0,1.0,0.0,30.0,22.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.060000000000002,16.060000000000002,16.060000000000002
Seneca Wallace,QB,SEA,222.0,2.0,0.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.880000000000003,16.880000000000003,16.880000000000003
Tyler Thigpen,QB,KAN,280.0,2.0,0.0,36.0,25.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,21.2,21.2
Dirk Johnson,P,ARI,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Philip Rivers,QB,SDG,341.0,3.0,1.0,40.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54,23.54,23.54
Shaun Hill,QB,SFO,173.0,1.0,0.0,23.0,15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,12.92,12.92
Kurt Warner,QB,ARI,381.0,2.0,1.0,49.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.240000000000002,21.240000000000002,21.240000000000002
Derek Anderson,QB,CLE,246.0,1.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
David Garrard,QB,JAX,283.0,2.0,0.0,42.0,25.0,7.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22,25.22,25.22
Dan Orlovsky,QB,DET,223.0,1.0,0.0,35.0,21.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,14.62,14.62
Eli Manning,QB,NYG,199.0,1.0,0.0,32.0,19.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.860000000000001,11.860000000000001,11.860000000000001
Joe Flacco,QB,BAL,140.0,1.0,0.0,24.0,12.0,4.0,23.0,1.0,1.0,1.0,43.0,0.0,0.0,23.2,22.2,22.7
Marc Bulger,QB,STL,304.0,1.0,1.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Donovan McNabb,QB,PHI,253.0,0.0,0.0,34.0,19.0,6.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,16.619999999999997,16.619999999999997,16.619999999999997
Kerry Collins,QB,TEN,193.0,0.0,0.0,37.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.52,7.52
Jeff Garcia,QB,TAM,227.0,0.0,0.0,43.0,27.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,9.78,9.78
Brett Favre,QB,NYJ,290.0,2.0,3.0,40.0,28.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5
Brad Johnson,QB,DAL,122.0,1.0,0.0,33.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78,8.78,8.78
Matt Cassel,QB,NWE,267.0,1.0,2.0,33.0,21.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.879999999999999,12.879999999999999,12.879999999999999
Peyton Manning,QB,IND,223.0,2.0,2.0,41.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.020000000000003,19.020000000000003,19.020000000000003
Matt Ryan,QB,ATL,277.0,2.0,2.0,44.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.479999999999997,15.479999999999997,15.479999999999997
Trent Edwards,QB,BUF,227.0,0.0,1.0,35.0,21.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,6.779999999999999,6.779999999999999,6.779999999999999
JaMarcus Russell,QB,OAK,228.0,1.0,1.0,33.0,15.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,12.42,12.42
J.T. O'Sullivan,QB,SFO,131.0,0.0,1.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2400000000000002,1.2400000000000002,1.2400000000000002
Ryan Fitzpatrick,QB,CIN,155.0,0.0,2.0,32.0,20.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,4.4
J.J. Arrington,RB,ARI,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,1.7,0.7,1.2
Brad Smith,WR,NYJ,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Ben Roethlisberger,QB,PIT,189.0,1.0,4.0,29.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8599999999999994,3.8599999999999994,3.8599999999999994
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,22.0,167.0,2.0,6.0,6.0,42.0,0.0,0.0,38.9,32.9,35.9
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,24.0,126.0,0.0,1.0,1.0,6.0,0.0,0.0,14.2,13.2,13.7
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,17.0,108.0,1.0,2.0,2.0,15.0,0.0,0.0,20.3,18.3,19.3
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,105.0,0.0,5.0,9.0,65.0,1.0,0.0,28.0,23.0,25.5
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,94.0,0.0,7.0,13.0,65.0,0.0,0.0,22.9,15.9,19.4
Mewelde Moore,RB,PIT,0.0,0.0,0.0,0.0,0.0,19.0,84.0,1.0,2.0,5.0,10.0,0.0,0.0,17.4,15.4,16.4
