Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Kurt Warner,QB,ARI,361.0,3.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.439999999999998,26.439999999999998,26.439999999999998
Eli Manning,QB,NYG,260.0,3.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,22.4,22.4
Tony Romo,QB,DAL,312.0,3.0,1.0,30.0,21.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,19.98,19.98,19.98
Philip Rivers,QB,SDG,377.0,3.0,1.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08,25.08,25.08
Trent Edwards,QB,BUF,239.0,1.0,0.0,25.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.46,11.46,11.46
Aaron Rodgers,QB,GNB,328.0,3.0,0.0,38.0,24.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,25.619999999999997,25.619999999999997,25.619999999999997
Ben Roethlisberger,QB,PIT,179.0,1.0,0.0,20.0,13.0,1.0,0.0,0.0,1.0,1.0,-7.0,0.0,0.0,11.46,10.46,10.96
Jay Cutler,QB,DEN,350.0,4.0,1.0,50.0,36.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,28.6
J.T. O'Sullivan,QB,SFO,321.0,1.0,0.0,32.0,20.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04,20.04,20.04
Jason Campbell,QB,WAS,321.0,1.0,0.0,36.0,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,16.94,16.94
Donovan McNabb,QB,PHI,281.0,1.0,0.0,37.0,25.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,15.240000000000002,15.240000000000002,15.240000000000002
Kerry Collins,QB,TEN,128.0,1.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120000000000001,9.120000000000001,9.120000000000001
Matt Cassel,QB,NWE,165.0,0.0,0.0,23.0,16.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,7.3
