Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Drew Brees,QB,NOR,320.0,3.0,0.0,30.0,26.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,25.5,25.5
Philip Rivers,QB,SDG,306.0,3.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.240000000000002,24.240000000000002,24.240000000000002
Peyton Manning,QB,IND,271.0,3.0,0.0,28.0,19.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,22.64,22.64
Chad Pennington,QB,MIA,284.0,2.0,1.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36,17.36,17.36
Derek Anderson,QB,CLE,310.0,2.0,0.0,29.0,18.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,20.2
Jeff Garcia,QB,TAM,173.0,1.0,0.0,20.0,15.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,11.52,11.52
Tony Romo,QB,DAL,321.0,3.0,0.0,38.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.84,22.84,22.84
Matt Ryan,QB,ATL,301.0,1.0,0.0,30.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,16.14,16.14
Aaron Rodgers,QB,GNB,208.0,2.0,0.0,30.0,21.0,6.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,22.62,22.62,22.62
David Garrard,QB,JAX,276.0,1.0,0.0,34.0,25.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,13.739999999999998,13.739999999999998,13.739999999999998
Kurt Warner,QB,ARI,236.0,2.0,1.0,30.0,22.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.339999999999996,13.339999999999996,13.339999999999996
Dan Orlovsky,QB,DET,150.0,1.0,0.0,21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
Donovan McNabb,QB,PHI,280.0,2.0,1.0,36.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.599999999999998,17.599999999999998,17.599999999999998
Jason Campbell,QB,WAS,208.0,0.0,0.0,26.0,18.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22,10.22,10.22
Kyle Orton,QB,CHI,286.0,1.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.44,15.44,15.44
Gus Frerotte,QB,MIN,296.0,1.0,1.0,33.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Jay Cutler,QB,DEN,192.0,2.0,1.0,37.0,21.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,13.879999999999999,13.879999999999999,13.879999999999999
Brett Favre,QB,NYJ,189.0,1.0,2.0,33.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.459999999999999,5.459999999999999,5.459999999999999
Marc Bulger,QB,STL,136.0,0.0,0.0,26.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340000000000001,5.340000000000001,5.340000000000001
Ryan Fitzpatrick,QB,CIN,152.0,0.0,0.0,33.0,20.0,6.0,23.0,1.0,1.0,1.0,-3.0,0.0,1.0,13.079999999999998,12.079999999999998,12.579999999999998
Matt Schaub,QB,HOU,379.0,1.0,2.0,42.0,22.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,22.66,22.66,22.66
Matt Cassel,QB,NWE,203.0,0.0,1.0,38.0,22.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02,9.02,9.02
Eli Manning,QB,NYG,196.0,1.0,3.0,28.0,18.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.140000000000001,7.140000000000001,7.140000000000001
Joe Flacco,QB,BAL,241.0,0.0,3.0,38.0,28.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,4.84,4.84
Charlie Frye,QB,SEA,83.0,2.0,2.0,23.0,12.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,10.32,10.32
J.T. O'Sullivan,QB,SFO,199.0,0.0,2.0,30.0,17.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0600000000000005,5.0600000000000005,5.0600000000000005
JaMarcus Russell,QB,OAK,159.0,0.0,1.0,35.0,13.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.460000000000001,3.460000000000001,3.460000000000001
Jake Delhomme,QB,CAR,242.0,0.0,3.0,39.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,3.58,3.58
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,129.0,2.0,1.0,2.0,14.0,0.0,0.0,27.299999999999997,26.299999999999997,26.799999999999997
Maurice Jones-Drew,RB/K,JAX,0.0,0.0,0.0,0.0,0.0,22.0,125.0,2.0,2.0,2.0,23.0,0.0,0.0,28.8,26.8,27.8
Warrick Dunn,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,115.0,0.0,3.0,5.0,18.0,0.0,0.0,16.3,13.3,14.8
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,25.0,111.0,0.0,1.0,2.0,-5.0,0.0,2.0,7.6,6.6,7.1
Michael Pittman,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,109.0,0.0,3.0,5.0,16.0,0.0,0.0,15.5,12.5,14.0
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,19.0,101.0,1.0,3.0,4.0,16.0,0.0,0.0,20.700000000000003,17.700000000000003,19.200000000000003
Derrick Ward,RB,NYG,0.0,0.0,0.0,0.0,0.0,10.0,101.0,0.0,2.0,2.0,1.0,0.0,0.0,12.2,10.2,11.2
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,18.0,93.0,1.0,7.0,9.0,85.0,0.0,0.0,30.8,23.8,27.3
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
Jamal Lewis,RB,CLE,0.0,0.0,0.0,0.0,0.0,21.0,88.0,1.0,1.0,1.0,4.0,0.0,0.0,16.200000000000003,15.200000000000001,15.700000000000001
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,22.0,79.0,0.0,3.0,5.0,32.0,0.0,1.0,12.100000000000001,9.100000000000001,10.600000000000001
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,76.0,1.0,5.0,5.0,34.0,0.0,0.0,22.0,17.0,19.5
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,74.0,0.0,3.0,3.0,44.0,0.0,0.0,14.8,11.8,13.3
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,25.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Thomas Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,17.0,65.0,2.0,3.0,3.0,13.0,1.0,0.0,28.8,25.8,27.3
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,65.0,0.0,2.0,2.0,7.0,0.0,0.0,9.2,7.2,8.2
Kevin Smith,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,62.0,0.0,2.0,2.0,11.0,0.0,0.0,9.3,7.300000000000001,8.3
Steve Slaton,RB,HOU,0.0,0.0,0.0,0.0,0.0,15.0,58.0,0.0,1.0,1.0,3.0,0.0,0.0,7.1,6.1,6.6
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,5.4
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,50.0,1.0,3.0,3.0,43.0,0.0,0.0,18.3,15.3,16.8
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,48.0,0.0,3.0,4.0,29.0,0.0,0.0,10.7,7.699999999999999,9.2
