Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Nick Foles,QB,PHI,228.0,3.0,0.0,18.0,12.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,22.919999999999998,22.919999999999998,22.919999999999998
Kellen Clemens,QB,STL,247.0,2.0,0.0,16.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.080000000000002,16.080000000000002,16.080000000000002
Drew Brees,QB,NOR,392.0,4.0,0.0,41.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68,31.68,31.68
Peyton Manning,QB,DEN,330.0,4.0,0.0,36.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,27.099999999999998,27.099999999999998,27.099999999999998
Russell Wilson,QB,SEA,287.0,2.0,0.0,26.0,19.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48,21.48,21.48
Josh McCown,QB,CHI,62.0,1.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,6.48,6.48
Robert Griffin,QB,WAS,281.0,3.0,0.0,37.0,24.0,7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,27.64,27.64
Christian Ponder,QB,MIN,174.0,2.0,1.0,21.0,17.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.260000000000002,14.260000000000002,14.260000000000002
Ryan Fitzpatrick,QB,TEN,264.0,2.0,0.0,33.0,22.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,23.860000000000003,23.860000000000003,23.860000000000003
Philip Rivers,QB,SDG,218.0,1.0,0.0,29.0,19.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.42,13.42
Carson Palmer,QB,ARI,241.0,2.0,1.0,32.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.440000000000001,13.440000000000001,13.440000000000001
Matt Cassel,QB,MIN,47.0,0.0,0.0,6.0,4.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7799999999999998,1.7799999999999998,1.7799999999999998
Matthew Stafford,QB,DET,219.0,3.0,1.0,35.0,18.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.659999999999997,18.659999999999997,18.659999999999997
Case Keenum,QB,HOU,201.0,3.0,0.0,43.0,22.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,19.34,19.34,19.34
Seneca Wallace,QB,GNB,25.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Matt Ryan,QB,ATL,172.0,1.0,0.0,36.0,23.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379999999999999,12.379999999999999,12.379999999999999
Ryan Tannehill,QB,MIA,229.0,2.0,1.0,42.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,15.36,15.36
Ben Roethlisberger,QB,PIT,204.0,1.0,1.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,10.16,10.16
Tony Romo,QB,DAL,128.0,1.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120000000000001,9.120000000000001,9.120000000000001
Scott Tolzien,QB,GNB,280.0,1.0,2.0,39.0,24.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.099999999999998,13.099999999999998,13.099999999999998
Eli Manning,QB,NYG,140.0,1.0,1.0,22.0,12.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299999999999999,7.299999999999999,7.299999999999999
Jay Cutler,QB,CHI,250.0,1.0,1.0,40.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Mike Glennon,QB,TAM,139.0,1.0,1.0,21.0,11.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.259999999999998,7.259999999999998,7.259999999999998
Andrew Luck,QB,IND,353.0,1.0,3.0,47.0,29.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,11.819999999999997,11.819999999999997,11.819999999999997
EJ Manuel,QB,BUF,155.0,1.0,1.0,39.0,22.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899999999999999,9.899999999999999,9.899999999999999
Joe Flacco,QB,BAL,140.0,2.0,2.0,36.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0
Cam Newton,QB,CAR,169.0,0.0,1.0,32.0,16.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26,6.26,6.26
Andy Dalton,QB,CIN,274.0,2.0,3.0,51.0,24.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,15.16,15.16,15.16
Chad Henne,QB,JAX,180.0,0.0,2.0,23.0,14.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000005,3.1000000000000005,3.1000000000000005
Matt Hasselbeck,QB,IND,68.0,0.0,1.0,5.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200000000000001,0.6200000000000001,0.6200000000000001
Colin Kaepernick,QB,SFO,91.0,0.0,1.0,22.0,11.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,3.24,3.24
Terrelle Pryor,QB,OAK,122.0,0.0,1.0,26.0,11.0,5.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,8.78,8.78,8.78
Jake Locker,QB,TEN,24.0,0.0,1.0,9.0,4.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2400000000000002,-1.2400000000000002,-1.2400000000000002
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,25.0,155.0,0.0,1.0,1.0,6.0,0.0,0.0,17.1,16.1,16.6
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,145.0,1.0,2.0,3.0,15.0,0.0,0.0,24.0,22.0,23.0
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,145.0,1.0,3.0,3.0,16.0,0.0,0.0,25.1,22.1,23.6
Alfred Morris,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
Andre Brown,RB,NYG,0.0,0.0,0.0,0.0,0.0,30.0,115.0,1.0,1.0,3.0,4.0,0.0,0.0,18.9,17.9,18.4
Reggie Bush,RB,DET,0.0,0.0,0.0,0.0,0.0,14.0,105.0,0.0,3.0,6.0,8.0,0.0,0.0,14.3,11.3,12.8
DeMarco Murray,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,89.0,1.0,1.0,2.0,6.0,0.0,0.0,16.5,15.5,16.0
Rashad Jennings,RB,OAK,0.0,0.0,0.0,0.0,0.0,20.0,88.0,0.0,2.0,5.0,19.0,0.0,0.0,12.700000000000001,10.700000000000001,11.700000000000001
Pierre Thomas,RB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,87.0,1.0,7.0,7.0,24.0,1.0,0.0,30.099999999999998,23.099999999999998,26.599999999999998
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,2.0,2.0,21.0,0.0,0.0,12.299999999999999,10.299999999999999,11.299999999999999
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,75.0,2.0,2.0,2.0,2.0,0.0,0.0,21.7,19.7,20.7
Eddie Lacy,RB,GNB,0.0,0.0,0.0,0.0,0.0,24.0,73.0,0.0,2.0,2.0,11.0,0.0,0.0,10.4,8.4,9.4
Benny Cunningham,RB,STL,0.0,0.0,0.0,0.0,0.0,7.0,72.0,0.0,1.0,1.0,18.0,0.0,0.0,10.0,9.0,9.5
Knowshon Moreno,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,65.0,0.0,8.0,8.0,49.0,0.0,0.0,19.4,11.4,15.4
Zac Stacy,HB,STL,0.0,0.0,0.0,0.0,0.0,26.0,62.0,1.0,2.0,3.0,6.0,0.0,0.0,14.799999999999999,12.799999999999999,13.799999999999999
Ryan Mathews,RB,SDG,0.0,0.0,0.0,0.0,0.0,14.0,59.0,1.0,1.0,2.0,2.0,0.0,0.0,13.1,12.1,12.6
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,14.0,58.0,0.0,8.0,8.0,37.0,1.0,0.0,23.5,15.5,19.5
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,57.0,1.0,3.0,3.0,39.0,0.0,0.0,18.6,15.6,17.1
