Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Kurt Warner,QB,STL,323.0,5.0,1.0,23.0,20.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,29.92,29.92,29.92
Peyton Manning,QB,IND,274.0,3.0,1.0,24.0,17.0,2.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66,19.66,19.66
Billy Joe Hobert,QB,NOR,153.0,1.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.120000000000001,10.120000000000001,10.120000000000001
Doug Flutie,QB,BUF,261.0,3.0,0.0,32.0,21.0,7.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,26.339999999999996,26.339999999999996,26.339999999999996
Dan Marino,QB,MIA,393.0,2.0,0.0,38.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.619999999999997,23.619999999999997,23.619999999999997
Jake Plummer,QB,ARI,156.0,1.0,0.0,19.0,13.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,16.540000000000003,16.540000000000003,16.540000000000003
Shane Matthews,QB,CHI,184.0,2.0,0.0,28.0,19.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.959999999999999,15.959999999999999,15.959999999999999
Brett Favre,QB,GNB,390.0,2.0,0.0,40.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,23.5
Kordell Stewart,QB,PIT,216.0,2.0,1.0,29.0,21.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.740000000000002,15.740000000000002,15.740000000000002
Tony Graziani,QB,ATL,162.0,1.0,0.0,20.0,11.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,9.88,9.88,9.88
Neil O'Donnell,QB,TEN,216.0,1.0,0.0,35.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.540000000000001,12.540000000000001,12.540000000000001
Akili Smith,QB,CIN,221.0,2.0,0.0,42.0,25.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,17.74,17.74
Cade McNown,QB,CHI,97.0,0.0,0.0,14.0,9.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,5.58,5.58
Brian Griese,QB,DEN,234.0,1.0,1.0,29.0,17.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.959999999999999,12.959999999999999,12.959999999999999
Mark Brunell,QB,JAX,215.0,0.0,0.0,35.0,21.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
Elvis Grbac,QB,KAN,198.0,0.0,1.0,26.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,5.92,5.92
Rich Gannon,QB,OAK,248.0,1.0,2.0,36.0,25.0,4.0,8.0,0.0,1.0,1.0,-3.0,0.0,0.0,11.42,10.42,10.92
Drew Bledsoe,QB,NWE,334.0,2.0,2.0,45.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.46,15.46,15.46
Charlie Batch,QB,DET,230.0,1.0,1.0,38.0,21.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Kerry Collins,QB,NYG,202.0,0.0,1.0,38.0,24.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,6.379999999999999,6.379999999999999,6.379999999999999
Dave Brown,QB,ARI,41.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.64,1.64
Erik Kramer,QB,SDG,208.0,0.0,1.0,34.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.220000000000001,6.220000000000001,6.220000000000001
Stoney Case,QB,BAL,207.0,0.0,0.0,37.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.479999999999999,6.479999999999999,6.479999999999999
Tim Couch,QB,CLE,164.0,0.0,1.0,27.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,5.06,5.06
Randall Cunningham,QB,MIN,309.0,1.0,3.0,47.0,25.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,14.559999999999999,14.559999999999999,14.559999999999999
Billy Joe Tolliver,QB,NOR,185.0,1.0,2.0,26.0,13.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3
Troy Aikman,QB,DAL,177.0,1.0,2.0,39.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,6.98,6.98
Doug Pederson,QB,PHI,145.0,1.0,1.0,29.0,11.0,4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Jeff Garcia,QB,SFO,233.0,0.0,3.0,36.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8200000000000003,3.8200000000000003,3.8200000000000003
Trent Dilfer,QB,TAM,110.0,1.0,3.0,26.0,16.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,5.100000000000001,5.100000000000001,5.100000000000001
Rick Mirer,QB,NYJ,164.0,0.0,2.0,38.0,19.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.959999999999999,3.959999999999999,3.959999999999999
Torrance Small,WR,PHI,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,48.0,0.0,0.0,7.8,4.8,6.3
Rod Smith,WR,DEN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,79.0,1.0,1.0,18.9,11.9,15.4
Corey Dillon,RB,CIN,0.0,0.0,0.0,0.0,0.0,28.0,168.0,0.0,1.0,3.0,1.0,0.0,0.0,17.900000000000002,16.900000000000002,17.400000000000002
Emmitt Smith,RB,DAL,0.0,0.0,0.0,0.0,0.0,30.0,114.0,0.0,5.0,6.0,31.0,1.0,1.0,23.5,18.5,21.0
