Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Kirk Cousins,QB,WAS,176.0,3.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,19.04,19.04
Cam Newton,QB,CAR,293.0,2.0,0.0,26.0,21.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,32.72,32.72,32.72
Colt McCoy,QB,WAS,128.0,1.0,0.0,11.0,7.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,8.82,8.82
Russell Wilson,QB,SEA,197.0,3.0,0.0,28.0,19.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18,21.18,21.18
Matthew Stafford,QB,DET,298.0,3.0,0.0,39.0,28.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,24.92,24.92
Alex Tanney,QB,TEN,99.0,1.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,7.96,7.96
Ryan Tannehill,QB,MIA,350.0,2.0,0.0,38.0,25.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,23.7,23.7
Ryan Lindley,QB,IND,58.0,1.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,6.32,6.32
Sam Bradford,QB,PHI,320.0,2.0,1.0,38.0,30.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,18.6,18.6
Drew Brees,QB,NOR,323.0,1.0,0.0,42.0,32.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42,16.42,16.42
A.J. McCarron,QB,CIN,160.0,2.0,0.0,27.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,14.6,14.6
Matt Ryan,QB,ATL,334.0,2.0,1.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36,19.36,19.36
Ben Roethlisberger,QB,PIT,349.0,3.0,2.0,36.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76,21.76,21.76
Kellen Moore,QB,DAL,435.0,3.0,2.0,48.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.4,23.4,23.4
Jay Cutler,QB,CHI,245.0,2.0,3.0,23.0,17.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.900000000000002,12.900000000000002,12.900000000000002
Tarvaris Jackson,QB,SEA,28.0,0.0,0.0,4.0,3.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200000000000002,0.9200000000000002,0.9200000000000002
Eli Manning,QB,NYG,302.0,2.0,0.0,43.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.08,18.08,18.08
Blaine Gabbert,QB,SFO,354.0,1.0,1.0,44.0,28.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,16.86,16.86
Philip Rivers,QB,SDG,228.0,2.0,1.0,35.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.619999999999997,15.619999999999997,15.619999999999997
