Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Andy Dalton,QB,CIN,321.0,1.0,0.0,24.0,17.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,18.44
Nick Foles,QB,STL,171.0,3.0,0.0,24.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,18.74,18.74
Russell Wilson,QB,SEA,287.0,1.0,0.0,26.0,20.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,15.48,15.48,15.48
Sam Bradford,QB,PHI,270.0,3.0,0.0,28.0,15.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,24.2,24.2
Drew Brees,QB,NOR,359.0,2.0,0.0,41.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Josh McCown,QB,CLE,356.0,2.0,0.0,41.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.240000000000002,20.240000000000002,20.240000000000002
Philip Rivers,QB,SDG,358.0,3.0,0.0,38.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22,26.22,26.22
Matt Ryan,QB,ATL,256.0,1.0,0.0,27.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,14.14,14.14
Brandon Weeden,QB,DAL,246.0,1.0,0.0,26.0,16.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,14.34,14.34
Brian Hoyer,QB,HOU,232.0,2.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,17.28,17.28
Aaron Rodgers,QB,GNB,224.0,1.0,0.0,32.0,22.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26,16.26,16.26
Cam Newton,QB,CAR,124.0,2.0,0.0,22.0,11.0,12.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,16.060000000000002,16.060000000000002,16.060000000000002
Michael Vick,QB,PIT,124.0,1.0,0.0,26.0,19.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260000000000002,12.260000000000002,12.260000000000002
Alex Smith,QB,KAN,386.0,0.0,0.0,45.0,31.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,17.939999999999998,17.939999999999998,17.939999999999998
Teddy Bridgewater,QB,MIN,269.0,1.0,0.0,41.0,27.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,15.059999999999999,15.059999999999999,15.059999999999999
Kirk Cousins,QB,WAS,290.0,1.0,0.0,46.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.700000000000003,21.700000000000003,21.700000000000003
Eli Manning,QB,NYG,212.0,3.0,1.0,35.0,20.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,18.28,18.28
Jay Cutler,QB,CHI,281.0,2.0,1.0,43.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.240000000000002,17.240000000000002,17.240000000000002
Matt Hasselbeck,QB,IND,282.0,1.0,0.0,47.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.379999999999999,15.379999999999999,15.379999999999999
Derek Carr,QB,OAK,196.0,2.0,1.0,33.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.84,11.84,11.84
Carson Palmer,QB,ARI,352.0,1.0,1.0,46.0,29.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.979999999999997,15.979999999999997,15.979999999999997
Matthew Stafford,QB,DET,203.0,0.0,0.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,8.12,8.12
Tyrod Taylor,QB,BUF,274.0,1.0,1.0,42.0,28.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46,14.46,14.46
Blake Bortles,QB,JAX,298.0,1.0,0.0,50.0,28.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02,19.02,19.02
Sam Koch,P,BAL,-3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.12,-0.12
Ryan Fitzpatrick,QB,NYJ,218.0,1.0,1.0,29.0,16.0,9.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,14.120000000000001,14.120000000000001,14.120000000000001
Joe Flacco,QB,BAL,189.0,1.0,1.0,33.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.559999999999999,7.559999999999999,7.559999999999999
Peyton Manning,QB,DEN,213.0,1.0,2.0,27.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,8.32,8.32
Jameis Winston,QB,TAM,287.0,2.0,4.0,43.0,26.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,12.68,12.68
Colin Kaepernick,QB,SFO,160.0,0.0,1.0,25.0,13.0,10.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,10.100000000000001,10.100000000000001,10.100000000000001
Ryan Tannehill,QB,MIA,198.0,2.0,2.0,44.0,19.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,12.32,12.32
Ryan Mallett,QB,HOU,150.0,0.0,1.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Chris Ivory,RB,NYJ,0.0,0.0,0.0,0.0,0.0,29.0,166.0,1.0,0.0,0.0,0.0,0.0,0.0,22.6,22.6,22.6
Justin Forsett,RB,BAL,0.0,0.0,0.0,0.0,0.0,27.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
Todd Gurley,RB,STL,0.0,0.0,0.0,0.0,0.0,19.0,146.0,0.0,2.0,2.0,15.0,0.0,0.0,18.1,16.1,17.1
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,129.0,1.0,7.0,7.0,21.0,0.0,0.0,28.0,21.0,24.5
Doug Martin,RB,TAM,0.0,0.0,0.0,0.0,0.0,20.0,106.0,1.0,5.0,5.0,37.0,0.0,0.0,25.3,20.3,22.8
T.J. Yeldon,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,105.0,0.0,2.0,3.0,4.0,0.0,0.0,12.9,10.9,11.9
Ronnie Hillman,RB,DEN,0.0,0.0,0.0,0.0,0.0,11.0,103.0,1.0,1.0,1.0,5.0,0.0,0.0,17.8,16.8,17.3
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,25.0,91.0,0.0,4.0,4.0,64.0,0.0,1.0,17.5,13.5,15.5
Eddie Lacy,RB,GNB,0.0,0.0,0.0,0.0,0.0,18.0,90.0,0.0,1.0,3.0,3.0,0.0,0.0,10.3,9.3,9.8
Chris Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,83.0,0.0,3.0,3.0,11.0,0.0,0.0,12.4,9.4,10.9
Adrian Peterson,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,81.0,1.0,4.0,6.0,13.0,0.0,0.0,19.4,15.4,17.4
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,77.0,0.0,6.0,7.0,51.0,0.0,0.0,18.8,12.8,15.8
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,75.0,0.0,6.0,6.0,70.0,0.0,0.0,20.5,14.5,17.5
Terron Ward,RB,ATL,0.0,0.0,0.0,0.0,0.0,19.0,72.0,1.0,1.0,1.0,18.0,0.0,0.0,16.0,15.0,15.5
Devonta Freeman,RB,ATL,0.0,0.0,0.0,0.0,0.0,14.0,68.0,3.0,5.0,6.0,81.0,0.0,0.0,37.9,32.9,35.4
Isaiah Crowell,RB,CLE,0.0,0.0,0.0,0.0,0.0,12.0,63.0,0.0,3.0,3.0,62.0,0.0,0.0,15.5,12.5,14.0
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,13.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,12.2,12.2,12.2
Alfred Morris,RB,WAS,0.0,0.0,0.0,0.0,0.0,17.0,62.0,0.0,2.0,3.0,3.0,0.0,0.0,8.5,6.5,7.5
Lance Dunbar,RB,DAL,0.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,5.4
Danny Woodhead,RB,SDG,0.0,0.0,0.0,0.0,0.0,8.0,54.0,0.0,4.0,4.0,84.0,0.0,0.0,17.8,13.8,15.8
Frank Gore,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,53.0,0.0,5.0,7.0,34.0,0.0,1.0,11.7,6.699999999999999,9.2
