Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Andy Dalton,QB,CIN,220.0,2.0,0.0,19.0,14.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,23.900000000000002,23.900000000000002,23.900000000000002
Russell Wilson,QB,SEA,274.0,3.0,0.0,27.0,21.0,9.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,34.06,34.06,34.06
Blake Bortles,QB,JAX,322.0,5.0,0.0,36.0,24.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78,32.78,32.78
Tyrod Taylor,QB,BUF,211.0,3.0,0.0,21.0,11.0,7.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,29.24,29.24,29.24
Ben Roethlisberger,QB,PIT,364.0,4.0,0.0,39.0,24.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.860000000000003,31.860000000000003,31.860000000000003
Alex Smith,QB,KAN,162.0,2.0,0.0,22.0,16.0,5.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,22.78,22.78,22.78
Cam Newton,QB,CAR,331.0,5.0,1.0,41.0,28.0,10.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14,36.14,36.14
Danny Amendola,WR,NWE,36.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,13.0,62.0,1.0,0.0,20.64,13.64,17.14
Marcus Mariota,QB,TEN,268.0,3.0,1.0,29.0,20.0,9.0,112.0,1.0,0.0,0.0,0.0,0.0,1.0,35.92,35.92,35.92
Carson Palmer,QB,ARI,356.0,2.0,0.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.240000000000002,22.240000000000002,22.240000000000002
Ryan Fitzpatrick,QB,NYJ,390.0,2.0,0.0,50.0,36.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,25.8,25.8
Matthew Stafford,QB,DET,220.0,2.0,0.0,35.0,23.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,17.0
Kirk Cousins,QB,WAS,219.0,1.0,0.0,31.0,22.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36,13.36,13.36
Sam Bradford,QB,PHI,120.0,2.0,0.0,24.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.700000000000001,12.700000000000001,12.700000000000001
Aaron Rodgers,QB,GNB,273.0,2.0,1.0,36.0,24.0,4.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,25.62,25.62,25.62
Brian Hoyer,QB,HOU,293.0,3.0,1.0,43.0,26.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22,23.22,23.22
Drew Stanton,QB,ARI,6.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.06
Drew Brees,QB,NOR,282.0,3.0,1.0,42.0,24.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48,22.48,22.48
Jameis Winston,QB,TAM,227.0,1.0,1.0,27.0,18.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,18.58,18.58,18.58
Blaine Gabbert,QB,SFO,196.0,1.0,0.0,32.0,18.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,25.34,25.34,25.34
A.J. McCarron,QB,CIN,19.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.76
Matt Ryan,QB,ATL,269.0,1.0,1.0,45.0,30.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,13.16,13.16
Matt Cassel,QB,DAL,223.0,0.0,0.0,29.0,16.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,8.62,8.62
Eli Manning,QB,NYG,297.0,1.0,1.0,34.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.080000000000002,14.080000000000002,14.080000000000002
Ryan Tannehill,QB,MIA,86.0,1.0,0.0,19.0,9.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,8.54,8.54
Matt Schaub,QB,BAL,308.0,1.0,2.0,46.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,12.32,12.32
Brock Osweiler,QB,DEN,166.0,1.0,1.0,26.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74,8.74,8.74
