Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Russell Wilson,QB,SEA,452.0,4.0,1.0,41.0,26.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08,35.08,35.08
Josh McCown,QB,NYJ,257.0,2.0,0.0,33.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,18.28,18.28
Matt Ryan,QB,ATL,254.0,2.0,0.0,29.0,18.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,15.86,15.86,15.86
Drew Brees,QB,NOR,299.0,0.0,0.0,28.0,23.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760000000000002,11.760000000000002,11.760000000000002
Andy Dalton,QB,CIN,243.0,2.0,0.0,29.0,17.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,18.72,18.72
Joe Flacco,QB,BAL,101.0,1.0,0.0,15.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,8.94,8.94
Deshaun Watson,QB,HOU,402.0,4.0,3.0,30.0,19.0,8.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78,32.78,32.78
Tyrod Taylor,QB,BUF,165.0,1.0,0.0,27.0,20.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.700000000000003,16.700000000000003,16.700000000000003
Tom Brady,QB,NWE,333.0,1.0,0.0,47.0,32.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,17.52,17.52
Matthew Stafford,QB,DET,423.0,0.0,0.0,45.0,27.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.020000000000003,18.020000000000003,18.020000000000003
Ryan Mallett,QB,BAL,20.0,1.0,0.0,7.0,3.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5
Case Keenum,QB,MIN,288.0,2.0,1.0,43.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,17.52,17.52
Ben Roethlisberger,QB,PIT,317.0,1.0,1.0,31.0,17.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,14.48,14.48
Jacoby Brissett,QB,IND,233.0,2.0,1.0,39.0,25.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920000000000002,15.920000000000002,15.920000000000002
Carson Wentz,QB,PHI,211.0,2.0,1.0,32.0,18.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.139999999999997,15.139999999999997,15.139999999999997
Kirk Cousins,QB,WAS,263.0,1.0,1.0,39.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.52,10.52,10.52
Dak Prescott,QB,DAL,143.0,0.0,0.0,22.0,14.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,7.32,7.32
Alex Smith,QB,KAN,202.0,1.0,0.0,31.0,14.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,13.379999999999999,13.379999999999999,13.379999999999999
Philip Rivers,QB,LAC,212.0,1.0,1.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,10.48,10.48
Derek Carr,QB,OAK,313.0,1.0,2.0,49.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52,12.52,12.52
DeShone Kizer,QB,CLE,179.0,0.0,0.0,34.0,18.0,5.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Cam Newton,QB,CAR,154.0,1.0,1.0,32.0,18.0,11.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,12.56,12.56
Jameis Winston,QB,TAM,210.0,0.0,2.0,38.0,21.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,3.700000000000001,3.700000000000001,3.700000000000001
