Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Brock Osweiler,QB,DEN,194.0,2.0,0.0,17.0,12.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,23.259999999999998,23.259999999999998,23.259999999999998
Blake Bortles,QB,JAX,326.0,3.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04,25.04,25.04
Case Keenum,QB,MIN,236.0,2.0,0.0,23.0,20.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,19.439999999999998,19.439999999999998,19.439999999999998
Jameis Winston,QB,TAM,299.0,3.0,0.0,35.0,27.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,25.76,25.76,25.76
Cam Newton,QB,CAR,242.0,4.0,0.0,31.0,20.0,14.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48,31.48,31.48
Alex Smith,QB,KAN,231.0,2.0,0.0,30.0,23.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.540000000000003,18.540000000000003,18.540000000000003
Kirk Cousins,QB,WAS,196.0,2.0,0.0,26.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,15.84,15.84
Nick Foles,QB,PHI,237.0,4.0,0.0,38.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.48,25.48,25.48
Matthew Stafford,QB,DET,237.0,2.0,0.0,33.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38,17.38,17.38
Marcus Mariota,QB,TEN,241.0,2.0,0.0,33.0,23.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04,18.04,18.04
Ben Roethlisberger,QB,PIT,281.0,2.0,1.0,30.0,22.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.240000000000002,18.240000000000002,18.240000000000002
Jimmy Garoppolo,QB,SFO,381.0,1.0,0.0,43.0,31.0,0.0,0.0,0.0,1.0,1.0,-6.0,0.0,0.0,19.64,18.64,19.14
Drew Brees,QB,NOR,281.0,2.0,1.0,36.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,17.14,17.14
Eli Manning,QB,NYG,434.0,3.0,1.0,57.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.36,27.36,27.36
Tyrod Taylor,QB,BUF,224.0,1.0,0.0,29.0,17.0,6.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,23.16,23.16,23.16
Jared Goff,QB,LAR,120.0,2.0,1.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8
Joe Flacco,QB,BAL,288.0,1.0,0.0,42.0,26.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,21.82,21.82,21.82
Tom Brady,QB,NWE,298.0,1.0,1.0,35.0,22.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.72,13.72,13.72
Matt Ryan,QB,ATL,212.0,1.0,0.0,31.0,17.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.38,15.38
Derek Carr,QB,OAK,171.0,2.0,0.0,38.0,21.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,17.54,17.54,17.54
Russell Wilson,QB,SEA,142.0,1.0,0.0,30.0,14.0,5.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,11.58,11.58,11.58
Aaron Rodgers,QB,GNB,290.0,3.0,3.0,45.0,26.0,6.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,21.900000000000002,21.900000000000002,21.900000000000002
Jacoby Brissett,QB,IND,158.0,0.0,0.0,30.0,17.0,5.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,14.120000000000001,14.120000000000001,14.120000000000001
Mitchell Trubisky,QB,CHI,314.0,1.0,3.0,46.0,31.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.860000000000003,10.860000000000003,10.860000000000003
Dak Prescott,QB,DAL,212.0,0.0,2.0,27.0,18.0,6.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,13.68,13.68,13.68
A.J. McCarron,QB,CIN,19.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.76
Sean Mannion,QB,LAR,4.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.45999999999999996,0.45999999999999996
Philip Rivers,QB,LAC,227.0,1.0,3.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,7.08,7.08
Bryce Petty,QB,NYJ,179.0,1.0,2.0,39.0,19.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,8.76,8.76
T.J. Yates,QB,HOU,128.0,1.0,1.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.120000000000001,7.120000000000001,7.120000000000001
Jay Cutler,QB,MIA,274.0,0.0,3.0,49.0,28.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760000000000002,5.760000000000002,5.760000000000002
Blaine Gabbert,QB,ARI,189.0,0.0,1.0,41.0,16.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,6.359999999999999,6.359999999999999,6.359999999999999
DeShone Kizer,QB,CLE,146.0,0.0,2.0,37.0,20.0,7.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,3.34,3.34,3.34
Trevor Siemian,QB,DEN,67.0,0.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6800000000000002,0.6800000000000002,0.6800000000000002
