Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Dak Prescott,QB,DAL,234.0,3.0,0.0,25.0,16.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,29.96,29.96,29.96
Alex Smith,QB,KAN,342.0,3.0,0.0,36.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68,25.68,25.68
Carson Wentz,QB,PHI,268.0,4.0,1.0,25.0,17.0,8.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,31.019999999999996,31.019999999999996,31.019999999999996
Blake Bortles,QB,JAX,330.0,1.0,0.0,26.0,18.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,16.3,16.3,16.3
Tom Brady,QB,NWE,249.0,2.0,0.0,29.0,21.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46,18.46,18.46
Russell Wilson,QB,SEA,334.0,3.0,0.0,39.0,27.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36,26.36,26.36
Robert Golden,DB,PIT,44.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.76,1.76
Ben Roethlisberger,QB,PIT,224.0,2.0,0.0,24.0,14.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,16.66,16.66
Jay Cutler,QB,MIA,138.0,2.0,1.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,11.52,11.52
Jameis Winston,QB,TAM,384.0,3.0,1.0,44.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.36,23.36,23.36
Kirk Cousins,QB,WAS,303.0,3.0,1.0,40.0,30.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919999999999998,23.919999999999998,23.919999999999998
Josh McCown,QB,NYJ,209.0,3.0,1.0,27.0,17.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.46,24.46,24.46
Philip Rivers,QB,LAC,183.0,2.0,0.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,15.32,15.32
Matt Moore,QB,MIA,188.0,2.0,1.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52,13.52,13.52
Mitchell Trubisky,QB,CHI,107.0,0.0,0.0,7.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,4.58,4.58
Derek Carr,QB,OAK,417.0,3.0,0.0,52.0,29.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,30.18,30.18
Matt Ryan,QB,ATL,233.0,1.0,0.0,33.0,23.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02,17.02,17.02
Tyrod Taylor,QB,BUF,268.0,1.0,0.0,33.0,20.0,6.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,20.02,20.02
Joe Flacco,QB,BAL,186.0,1.0,0.0,39.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.440000000000001,11.440000000000001,11.440000000000001
Drew Brees,QB,NOR,331.0,1.0,2.0,38.0,27.0,5.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.14,19.14,19.14
Marcus Mariota,QB,TEN,203.0,0.0,0.0,34.0,21.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,8.92,8.92
C.J. Beathard,QB,SFO,235.0,0.0,0.0,38.0,22.0,5.0,30.0,1.0,0.0,0.0,0.0,0.0,2.0,14.399999999999999,14.399999999999999,14.399999999999999
Jared Goff,QB,LAR,235.0,1.0,1.0,37.0,22.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,18.7
Trevor Siemian,QB,DEN,207.0,0.0,1.0,35.0,25.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,5.68,5.68,5.68
Jacoby Brissett,QB,IND,200.0,0.0,0.0,37.0,22.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1
Case Keenum,QB,MIN,188.0,0.0,1.0,31.0,20.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,6.42,6.42
Eli Manning,QB,NYG,134.0,1.0,0.0,39.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.359999999999999,7.359999999999999,7.359999999999999
Andy Dalton,QB,CIN,140.0,2.0,2.0,30.0,17.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Cooper Rush,QB,DAL,2.0,0.0,0.0,2.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3800000000000001,1.3800000000000001,1.3800000000000001
Cam Newton,QB,CAR,211.0,0.0,2.0,34.0,21.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4399999999999995,7.4399999999999995,7.4399999999999995
Carson Palmer,QB,ARI,122.0,0.0,1.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2.88,2.88
Cody Kessler,QB,CLE,121.0,0.0,1.0,19.0,10.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,2.74,2.74
Brett Hundley,QB,GNB,87.0,0.0,1.0,25.0,12.0,3.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,11.88,11.88,11.88
Marqise Lee,WR,JAX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,72.0,0.0,0.0,11.2,7.2,9.2
DeShone Kizer,QB,CLE,114.0,0.0,2.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599999999999996,0.5599999999999996,0.5599999999999996
Drew Stanton,QB,ARI,66.0,0.0,1.0,14.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.04,1.04
Ezekiel Elliott,RB,DAL,0.0,0.0,0.0,0.0,0.0,26.0,147.0,2.0,1.0,3.0,72.0,1.0,0.0,40.900000000000006,39.900000000000006,40.400000000000006
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,35.0,134.0,0.0,3.0,3.0,58.0,0.0,0.0,22.2,19.2,20.7
