Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Jay Fiedler,QB,MIA,214.0,3.0,0.0,21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.560000000000002,18.560000000000002,18.560000000000002
Gus Frerotte,QB,DEN,201.0,1.0,0.0,16.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04
Jeff Garcia,QB,SFO,323.0,2.0,0.0,32.0,18.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82,22.82,22.82
Kordell Stewart,QB,PIT,136.0,2.0,0.0,23.0,14.0,3.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,22.740000000000002,22.740000000000002,22.740000000000002
Jon Kitna,QB,SEA,252.0,1.0,0.0,34.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98,13.98,13.98
Jeff George,QB,WAS,143.0,1.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.719999999999999,9.719999999999999,9.719999999999999
Doug Pederson,QB,CLE,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32
Kevin Thompson,QB,CLE,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32
Drew Bledsoe,QB,NWE,282.0,2.0,0.0,48.0,33.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
Jamie Martin,QB,JAX,53.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,2.12,2.12
Brett Favre,QB,GNB,225.0,1.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Elvis Grbac,QB,KAN,350.0,3.0,1.0,46.0,25.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,23.7,23.7,23.7
Vinny Testaverde,QB,NYJ,295.0,2.0,1.0,41.0,26.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,18.1,18.1
Aaron Brooks,QB,NOR,441.0,2.0,2.0,48.0,30.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,22.94,22.94,22.94
Stoney Case,QB,DET,230.0,1.0,1.0,33.0,23.0,6.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,17.4,17.4
Rich Gannon,QB,OAK,273.0,1.0,0.0,40.0,21.0,6.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,18.82,18.82
Donovan McNabb,QB,PHI,239.0,0.0,0.0,31.0,18.0,7.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,19.46,19.46,19.46
Charlie Batch,QB,DET,16.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.94
Tim Rattay,QB,SFO,-4.0,0.0,0.0,1.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,-0.26,-0.26
