Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Willie Snead,WR,NOR,50.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,38.0,0.0,0.0,14.8,9.8,12.3
Ben Roethlisberger,QB,PIT,221.0,3.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,20.84,20.84
Drew Brees,QB,NOR,310.0,4.0,0.0,36.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,32.5,32.5,32.5
Ryan Tannehill,QB,MIA,285.0,3.0,0.0,30.0,20.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,26.799999999999997,26.799999999999997,26.799999999999997
Marcus Mariota,QB,TEN,226.0,2.0,0.0,23.0,15.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64,21.64,21.64
Trevor Siemian,QB,DEN,368.0,3.0,0.0,34.0,20.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,29.02,29.02,29.02
Kirk Cousins,QB,WAS,449.0,3.0,0.0,53.0,41.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16,30.16,30.16
Pat McAfee,P,IND,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Aaron Rodgers,QB,GNB,313.0,2.0,0.0,39.0,30.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,23.12,23.12,23.12
Philip Rivers,QB,SDG,242.0,3.0,1.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68,19.68,19.68
Eli Manning,QB,NYG,194.0,3.0,0.0,27.0,15.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56,19.56,19.56
Ryan Fitzpatrick,QB,NYJ,269.0,2.0,0.0,32.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.86,16.86,16.86
Tyrod Taylor,QB,BUF,166.0,1.0,0.0,18.0,12.0,7.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,20.44,20.44,20.44
Dak Prescott,QB,DAL,195.0,1.0,0.0,24.0,17.0,8.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Jameis Winston,QB,TAM,220.0,2.0,1.0,28.0,21.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0
Matt Ryan,QB,ATL,269.0,2.0,1.0,34.0,26.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.259999999999998,18.259999999999998,18.259999999999998
Jared Goff,QB,LAR,214.0,3.0,1.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.560000000000002,16.560000000000002,16.560000000000002
Derek Carr,QB,OAK,315.0,2.0,1.0,38.0,26.0,5.0,-12.0,0.0,0.0,0.0,0.0,0.0,1.0,15.400000000000002,15.400000000000002,15.400000000000002
Colin Kaepernick,QB,SFO,296.0,3.0,1.0,46.0,29.0,10.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,33.14,33.14,33.14
Blake Bortles,QB,JAX,126.0,2.0,0.0,26.0,13.0,8.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14,21.14,21.14
Josh McCown,QB,CLE,322.0,1.0,0.0,43.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.880000000000003,12.880000000000003,12.880000000000003
Tom Brady,QB,NWE,286.0,2.0,0.0,50.0,30.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,19.04,19.04
Cam Newton,QB,CAR,246.0,2.0,1.0,29.0,14.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,20.44,20.44,20.44
Joe Flacco,QB,BAL,234.0,1.0,1.0,36.0,25.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.26,13.26,13.26
Matthew Stafford,QB,DET,232.0,1.0,0.0,40.0,23.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,16.28,16.28
Carson Palmer,QB,ARI,289.0,2.0,1.0,45.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.560000000000002,17.560000000000002,17.560000000000002
Sam Bradford,QB,MIN,224.0,0.0,1.0,37.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.960000000000001,6.960000000000001,6.960000000000001
Alex Smith,QB,KAN,220.0,1.0,0.0,44.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Andy Dalton,QB,CIN,283.0,1.0,0.0,48.0,26.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,12.719999999999999,12.719999999999999,12.719999999999999
Carson Wentz,QB,PHI,254.0,0.0,1.0,36.0,24.0,4.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,17.46,17.46,17.46
Matt Barkley,QB,CHI,316.0,3.0,2.0,54.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64,20.64,20.64
Scott Tolzien,QB,IND,205.0,1.0,2.0,36.0,22.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.799999999999999,8.799999999999999,8.799999999999999
Brock Osweiler,QB,HOU,246.0,0.0,3.0,37.0,22.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,12.14,12.14,12.14
Duke Johnson,RB,CLE,0.0,0.0,0.0,1.0,0.0,5.0,14.0,0.0,3.0,5.0,26.0,0.0,0.0,7.0,4.0,5.5
Landry Jones,QB,PIT,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt McGloin,QB,OAK,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Wilson,QB,SEA,151.0,0.0,2.0,33.0,17.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,10.04,10.04
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,146.0,1.0,1.0,2.0,21.0,1.0,0.0,29.700000000000003,28.700000000000003,29.200000000000003
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,23.0,120.0,1.0,4.0,5.0,22.0,0.0,0.0,24.2,20.2,22.2
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,103.0,2.0,2.0,2.0,31.0,0.0,0.0,27.400000000000002,25.400000000000002,26.400000000000002
Ezekiel Elliott,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,97.0,2.0,2.0,2.0,23.0,0.0,0.0,26.0,24.0,25.0
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,17.0,96.0,2.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Doug Martin,RB,TAM,0.0,0.0,0.0,0.0,0.0,23.0,87.0,0.0,2.0,2.0,3.0,0.0,1.0,9.0,7.0,8.0
Jordan Howard,RB,CHI,0.0,0.0,0.0,0.0,0.0,18.0,84.0,0.0,3.0,5.0,43.0,0.0,0.0,15.7,12.7,14.2
Devontae Booker,RB,DEN,0.0,0.0,0.0,0.0,0.0,24.0,79.0,0.0,1.0,2.0,22.0,0.0,0.0,11.100000000000001,10.100000000000001,10.600000000000001
Melvin Gordon,RB,SDG,0.0,0.0,0.0,0.0,0.0,17.0,70.0,0.0,4.0,4.0,19.0,0.0,0.0,12.9,8.9,10.9
LeGarrette Blount,RB,NWE,0.0,0.0,0.0,0.0,0.0,11.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,65.0,0.0,5.0,6.0,30.0,1.0,0.0,20.5,15.5,18.0
Spencer Ware,RB,KAN,0.0,0.0,0.0,0.0,0.0,17.0,64.0,0.0,2.0,2.0,32.0,0.0,0.0,11.600000000000001,9.600000000000001,10.600000000000001
Devonta Freeman,RB,ATL,0.0,0.0,0.0,0.0,0.0,16.0,60.0,2.0,2.0,3.0,17.0,0.0,0.0,21.7,19.7,20.7
