Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
LaDainian Tomlinson,RB,SDG,19.0,1.0,0.0,1.0,1.0,19.0,109.0,2.0,1.0,4.0,5.0,0.0,0.0,29.159999999999997,28.159999999999997,28.659999999999997
Tony Romo,QB,DAL,306.0,5.0,0.0,29.0,22.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.840000000000003,31.840000000000003,31.840000000000003
Drew Brees,QB,NOR,349.0,2.0,0.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96,21.96,21.96
Jeff Garcia,QB,PHI,140.0,2.0,0.0,23.0,19.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,12.299999999999999,12.299999999999999,12.299999999999999
Carson Palmer,QB,CIN,275.0,3.0,1.0,32.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
Anthony Wright,QB,CIN,25.0,0.0,0.0,2.0,2.0,1.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,0.09999999999999998
David Garrard,QB,JAX,132.0,2.0,0.0,22.0,16.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,16.080000000000002,16.080000000000002,16.080000000000002
Chad Pennington,QB,NYJ,286.0,1.0,0.0,31.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.639999999999999,15.639999999999999,15.639999999999999
Brad Johnson,QB,MIN,271.0,3.0,0.0,41.0,27.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34,24.34,24.34
Charlie Batch,QB,PIT,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Vince Young,QB,TEN,249.0,2.0,0.0,35.0,24.0,10.0,69.0,1.0,0.0,0.0,0.0,0.0,1.0,28.86,28.86,28.86
Joey Harrington,QB,MIA,213.0,3.0,1.0,29.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,18.72,18.72
Steve McNair,QB,BAL,140.0,1.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,9.6
Kyle Boller,QB,BAL,21.0,0.0,0.0,3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.54
Peyton Manning,QB,IND,183.0,1.0,1.0,20.0,14.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120000000000001,9.120000000000001,9.120000000000001
David Carr,QB,HOU,323.0,1.0,1.0,54.0,39.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920000000000002,15.920000000000002,15.920000000000002
A.J. Feeley,QB,PHI,21.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1600000000000001,-1.1600000000000001,-1.1600000000000001
Marc Bulger,QB,STL,201.0,1.0,1.0,34.0,23.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,9.44,9.44
Jake Plummer,QB,DEN,216.0,1.0,1.0,39.0,25.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,11.64,11.64
Tom Brady,QB,NWE,267.0,1.0,2.0,33.0,22.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,11.879999999999999,11.879999999999999
Matt Leinart,QB,ARI,405.0,1.0,2.0,51.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
J.P. Losman,QB,BUF,169.0,0.0,1.0,28.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,4.76,4.76
Jason Campbell,QB,WAS,118.0,2.0,1.0,23.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419999999999998,11.419999999999998,11.419999999999998
Jon Kitna,QB,DET,252.0,1.0,1.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.08,10.08,10.08
Gus Frerotte,QB,STL,27.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,1.08
