Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Michael Vick,QB,ATL,291.0,3.0,0.0,27.0,19.0,9.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,29.14,29.14,29.14
Rex Grossman,QB,CHI,252.0,3.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,22.08,22.08
Peyton Manning,QB,IND,345.0,3.0,0.0,39.0,32.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,25.7,25.7
Damon Huard,QB,KAN,312.0,1.0,0.0,25.0,17.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.280000000000001,14.280000000000001,14.280000000000001
Steve McNair,QB,BAL,159.0,2.0,0.0,23.0,17.0,5.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,22.66,22.66,22.66
Sage Rosenfels,QB,HOU,186.0,3.0,1.0,25.0,18.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14,18.14,18.14
Tom Brady,QB,NWE,372.0,4.0,1.0,43.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.980000000000004,28.980000000000004,28.980000000000004
Marc Bulger,QB,STL,327.0,2.0,0.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08,21.08,21.08
Philip Rivers,QB,SDG,206.0,1.0,0.0,23.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64,12.64,12.64
Carson Palmer,QB,CIN,266.0,2.0,0.0,36.0,24.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,17.34,17.34,17.34
Jake Plummer,QB,DEN,174.0,1.0,0.0,21.0,13.0,5.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,17.16,17.16,17.16
Brett Favre,QB,GNB,180.0,1.0,0.0,25.0,17.0,4.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7
Vince Young,QB,TEN,87.0,1.0,0.0,15.0,7.0,4.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,17.880000000000003,17.880000000000003,17.880000000000003
Tony Romo,QB,DAL,270.0,1.0,1.0,36.0,24.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600000000000001,14.600000000000001,14.600000000000001
Charlie Frye,QB,CLE,141.0,1.0,1.0,22.0,15.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.540000000000001,9.540000000000001,9.540000000000001
Seneca Wallace,QB,SEA,198.0,3.0,2.0,30.0,15.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,18.020000000000003,18.020000000000003,18.020000000000003
Eli Manning,QB,NYG,154.0,1.0,0.0,31.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,10.06,10.06
Drew Brees,QB,NOR,383.0,3.0,3.0,45.0,24.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,21.92,21.92
Brian Griese,QB,CHI,11.0,0.0,0.0,3.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24
David Garrard,QB,JAX,87.0,0.0,0.0,17.0,10.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,7.08,7.08
Donovan McNabb,QB,PHI,161.0,0.0,0.0,34.0,18.0,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,10.14,10.14
David Carr,QB,HOU,113.0,0.0,1.0,21.0,15.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119999999999999,3.119999999999999,3.119999999999999
Ben Roethlisberger,QB,PIT,301.0,1.0,4.0,37.0,25.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,8.54,8.54
Jake Delhomme,QB,CAR,149.0,0.0,1.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.96,1.96,1.96
Brooks Bollinger,QB,MIN,76.0,0.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.04,1.04
Matt Leinart,QB,ARI,157.0,1.0,1.0,35.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48,8.48,8.48
Alex Smith,QB,SFO,135.0,1.0,2.0,25.0,14.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6999999999999993,3.6999999999999993,3.6999999999999993
Bruce Gradkowski,QB,TAM,139.0,0.0,0.0,48.0,20.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,5.359999999999999,5.359999999999999,5.359999999999999
Brad Johnson,QB,MIN,185.0,0.0,3.0,33.0,20.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000007,2.3000000000000007,2.3000000000000007
Chad Pennington,QB,NYJ,108.0,0.0,2.0,28.0,11.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2200000000000006,1.2200000000000006,1.2200000000000006
Andrew Walter,QB,OAK,51.0,0.0,1.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.040000000000000036
Reggie Bush,RB,NOR,0.0,0.0,1.0,1.0,0.0,5.0,16.0,0.0,4.0,8.0,5.0,0.0,0.0,4.1,0.10000000000000009,2.1
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,25.0,183.0,2.0,3.0,3.0,57.0,1.0,0.0,45.0,42.0,43.5
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,39.0,155.0,3.0,2.0,5.0,26.0,1.0,0.0,44.1,42.1,43.1
Mike Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,136.0,2.0,1.0,1.0,7.0,0.0,0.0,27.3,26.3,26.8
Reuben Droughns,RB,CLE,0.0,0.0,0.0,0.0,0.0,33.0,125.0,1.0,2.0,3.0,7.0,0.0,0.0,21.2,19.2,20.2
Wali Lundy,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,116.0,0.0,5.0,7.0,33.0,0.0,0.0,19.9,14.899999999999999,17.4
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,111.0,0.0,2.0,4.0,9.0,0.0,0.0,14.0,12.0,13.0
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,111.0,1.0,4.0,4.0,23.0,0.0,0.0,23.400000000000002,19.400000000000002,21.400000000000002
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,31.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,8.9
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,106.0,2.0,2.0,2.0,27.0,0.0,0.0,27.3,25.3,26.3
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,103.0,1.0,1.0,1.0,2.0,0.0,0.0,17.5,16.5,17.0
Vernand Morency,RB,GNB,0.0,0.0,0.0,0.0,0.0,11.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,5.0,6.0,37.0,0.0,0.0,18.0,13.0,15.5
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,15.2,15.2,15.2
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,84.0,1.0,3.0,5.0,55.0,0.0,0.0,22.9,19.9,21.4
Edgerrin James,RB,ARI,0.0,0.0,0.0,0.0,0.0,24.0,84.0,1.0,3.0,7.0,25.0,0.0,0.0,19.9,16.9,18.4
Willie Parker,HB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,83.0,0.0,2.0,2.0,28.0,1.0,0.0,19.1,17.1,18.1
Maurice Jones-Drew,RB/KR,JAX,0.0,0.0,0.0,0.0,0.0,21.0,77.0,0.0,3.0,5.0,20.0,0.0,1.0,10.7,7.699999999999999,9.2
