Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Philip Rivers,QB,SDG,108.0,1.0,0.0,11.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,8.52,8.52
Charlie Batch,QB,PIT,209.0,3.0,0.0,25.0,15.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,20.36,20.36,20.36
Chad Pennington,QB,NYJ,319.0,2.0,0.0,33.0,24.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,19.459999999999997,19.459999999999997,19.459999999999997
Jon Ryan,P,GNB,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.64
Kurt Warner,QB,ARI,301.0,3.0,0.0,37.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.04,22.04,22.04
Donovan McNabb,QB,PHI,314.0,3.0,1.0,35.0,24.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26,23.26,23.26
David Carr,QB,HOU,208.0,1.0,0.0,27.0,18.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Rex Grossman,QB,CHI,262.0,1.0,1.0,26.0,18.0,1.0,2.0,0.0,1.0,1.0,-4.0,0.0,0.0,13.28,12.28,12.78
Damon Huard,QB,KAN,140.0,1.0,0.0,20.0,12.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,8.4
Michael Vick,QB,ATL,140.0,2.0,0.0,22.0,10.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4
Matt Hasselbeck,QB,SEA,210.0,0.0,0.0,30.0,25.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Steve McNair,QB,BAL,181.0,1.0,0.0,27.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,11.64,11.64
Eli Manning,QB,NYG,247.0,2.0,1.0,34.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.880000000000003,13.880000000000003,13.880000000000003
Brad Johnson,QB,MIN,223.0,1.0,0.0,30.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,12.82,12.82
Alex Smith,QB,SFO,288.0,1.0,0.0,40.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,15.52,15.52
Carson Palmer,QB,CIN,127.0,0.0,0.0,19.0,13.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9800000000000004,2.9800000000000004,2.9800000000000004
J.P. Losman,QB,BUF,164.0,0.0,0.0,23.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,6.56,6.56
Byron Leftwich,QB,JAX,237.0,1.0,1.0,34.0,23.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,18.18,18.18,18.18
Tom Brady,QB,NWE,163.0,2.0,1.0,23.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.82,10.82,10.82
Thomas Jones,RB,CHI,-4.0,0.0,0.0,1.0,1.0,21.0,63.0,0.0,1.0,1.0,0.0,0.0,0.0,7.14,6.14,6.64
Peyton Manning,QB,IND,276.0,1.0,1.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.04,13.04
Mark Brunell,QB,WAS,163.0,0.0,0.0,28.0,17.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,7.22
Jon Kitna,QB,DET,229.0,0.0,0.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,9.16,9.16
Marc Bulger,QB,STL,217.0,0.0,0.0,34.0,18.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379999999999999,8.379999999999999,8.379999999999999
Drew Brees,QB,NOR,170.0,1.0,1.0,30.0,16.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.600000000000001,8.600000000000001,8.600000000000001
Trent Green,QB,KAN,90.0,0.0,1.0,15.0,11.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Andrew Walter,QB,OAK,28.0,0.0,0.0,5.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3799999999999999,-0.3799999999999999,-0.3799999999999999
Aaron Brooks,QB,OAK,68.0,0.0,0.0,14.0,6.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,5.42,5.42
Jake Delhomme,QB,CAR,186.0,0.0,1.0,39.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4400000000000004,3.4400000000000004,3.4400000000000004
Charlie Frye,QB,CLE,132.0,1.0,2.0,27.0,16.0,6.0,44.0,1.0,0.0,0.0,0.0,0.0,1.0,13.68,13.68,13.68
Vince Young,QB,TEN,27.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999
Daunte Culpepper,QB,MIA,262.0,0.0,2.0,37.0,18.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280000000000001,7.280000000000001,7.280000000000001
Drew Bledsoe,QB,DAL,246.0,1.0,3.0,33.0,16.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,8.14,8.14
Kerry Collins,QB,TEN,223.0,0.0,2.0,38.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.92,4.92
Brett Favre,QB,GNB,170.0,0.0,2.0,29.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8
Bruce Gradkowski,QB,TAM,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.16
Chris Simms,QB,TAM,133.0,0.0,3.0,29.0,17.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3799999999999999,-0.3799999999999999,-0.3799999999999999
Jake Plummer,QB,DEN,138.0,0.0,3.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4800000000000004,-2.4800000000000004,-2.4800000000000004
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,29.0,132.0,0.0,1.0,1.0,10.0,0.0,0.0,15.2,14.2,14.7
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,31.0,131.0,1.0,3.0,5.0,18.0,0.0,0.0,23.900000000000002,20.900000000000002,22.400000000000002
Steven Jackson,FB,STL,0.0,0.0,0.0,0.0,0.0,22.0,121.0,0.0,4.0,5.0,19.0,0.0,0.0,18.0,14.0,16.0
Willie Parker,HB,PIT,0.0,0.0,0.0,0.0,0.0,29.0,115.0,0.0,3.0,4.0,13.0,0.0,0.0,15.8,12.8,14.3
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,110.0,0.0,5.0,6.0,61.0,0.0,0.0,22.1,17.1,19.6
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,110.0,0.0,3.0,4.0,22.0,0.0,0.0,16.2,13.2,14.7
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,8.3
Rudi Johnson,RB,CIN,0.0,0.0,0.0,0.0,0.0,28.0,96.0,1.0,1.0,1.0,7.0,0.0,0.0,17.3,16.3,16.8
Deuce McAllister,HB,NOR,0.0,0.0,0.0,0.0,0.0,22.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,7.0
Chester Taylor,RB,MIN,0.0,0.0,0.0,0.0,0.0,31.0,88.0,1.0,3.0,4.0,43.0,0.0,0.0,22.1,19.1,20.6
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,87.0,2.0,6.0,9.0,83.0,0.0,1.0,33.0,27.0,30.0
Laurence Maroney,RB,NWE,0.0,0.0,0.0,0.0,0.0,17.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,18.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,13.8,13.8,13.8
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,74.0,1.0,6.0,6.0,41.0,0.0,0.0,23.5,17.5,20.5
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,73.0,0.0,2.0,2.0,22.0,0.0,0.0,11.5,9.5,10.5
Edgerrin James,RB,ARI,0.0,0.0,0.0,0.0,0.0,26.0,73.0,1.0,3.0,6.0,13.0,0.0,0.0,17.6,14.600000000000001,16.1
