Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Tom Brady,QB,NWE,244.0,4.0,0.0,31.0,20.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,24.36,24.36,24.36
Carson Palmer,QB,CIN,275.0,3.0,1.0,22.0,14.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,20.9,20.9
J.P. Losman,QB,BUF,340.0,3.0,1.0,38.0,26.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
Alex Smith,QB,SFO,163.0,1.0,0.0,25.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.62,16.62,16.62
Bruce Gradkowski,QB,TAM,178.0,2.0,1.0,21.0,14.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,12.02,12.02,12.02
Matt Leinart,QB,ARI,233.0,1.0,0.0,29.0,19.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,20.02,20.02,20.02
Jason Campbell,QB,WAS,196.0,2.0,0.0,34.0,19.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,16.44,16.44
Philip Rivers,QB,SDG,222.0,2.0,2.0,26.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.980000000000004,12.980000000000004,12.980000000000004
Drew Brees,QB,NOR,510.0,2.0,3.0,52.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,22.4,22.4
Steve McNair,QB,BAL,236.0,0.0,0.0,34.0,24.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.24,7.24,7.24
Tony Romo,QB,DAL,226.0,0.0,1.0,23.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.34,5.34,5.34
Charlie Frye,QB,CLE,224.0,0.0,0.0,27.0,17.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,9.66,9.66,9.66
Michael Vick,QB,ATL,127.0,1.0,0.0,21.0,11.0,6.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,14.48,14.48
David Garrard,QB,JAX,249.0,0.0,0.0,32.0,19.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,13.06,13.06
David Carr,QB,HOU,223.0,0.0,1.0,30.0,25.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,10.02,10.02
