Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Clinton Portis,RB,WAS,15.0,1.0,0.0,1.0,1.0,34.0,147.0,0.0,1.0,2.0,11.0,0.0,0.0,21.4,20.4,20.9
Quincy Carter,QB,NYJ,66.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.840000000000001,6.840000000000001,6.840000000000001
Peyton Manning,QB,IND,268.0,4.0,0.0,29.0,23.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,28.72,28.72,28.72
Jake Plummer,QB,DEN,234.0,4.0,0.0,24.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56,25.56,25.56
Matt Hasselbeck,QB,SEA,285.0,3.0,0.0,28.0,17.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.299999999999997,23.299999999999997,23.299999999999997
Adam Vinatieri,K,NWE,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,4.16,4.16
Daunte Culpepper,QB,MIN,169.0,1.0,0.0,19.0,16.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46,13.46,13.46
Drew Brees,QB,SDG,257.0,4.0,0.0,36.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,26.68,26.68
Brian Griese,QB,TAM,296.0,2.0,0.0,34.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94,19.94,19.94
Ben Roethlisberger,QB,PIT,183.0,2.0,1.0,18.0,11.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,12.32,12.32,12.32
Trent Green,QB,KAN,369.0,3.0,2.0,42.0,32.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.159999999999997,23.159999999999997,23.159999999999997
Marc Bulger,QB,STL,285.0,2.0,1.0,33.0,23.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,16.799999999999997,16.799999999999997,16.799999999999997
