Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Brett Favre,QB,GNB,196.0,2.0,0.0,13.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Brett Favre,QB,GNB,216.0,1.0,4.0,33.0,22.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,5.34,5.34
Peyton Manning,QB,IND,458.0,4.0,1.0,33.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.42,38.42,38.42
Peyton Manning,QB,IND,6.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.34,6.34,6.34
Daunte Culpepper,QB,MIN,284.0,4.0,0.0,29.0,19.0,7.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06,32.06,32.06
Daunte Culpepper,QB,MIN,284.0,4.0,0.0,29.0,19.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,29.759999999999998,29.759999999999998,29.759999999999998
Daunte Culpepper,QB,MIN,299.0,2.0,0.0,44.0,27.0,7.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66,24.66,24.66
Daunte Culpepper,QB,MIN,299.0,2.0,0.0,44.0,27.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Michael Vick,QB,ATL,35.0,1.0,0.0,7.0,6.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7
Tony Banks,QB,HOU,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.64
Marc Bulger,QB,STL,450.0,3.0,2.0,39.0,29.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
Marc Bulger,QB,STL,450.0,3.0,2.0,39.0,29.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,26.6,26.6
Marc Bulger,QB,STL,313.0,2.0,1.0,32.0,18.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,19.52,19.52
Marc Bulger,QB,STL,313.0,2.0,1.0,32.0,18.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.12,19.12,19.12
Chad Pennington,QB,NYJ,279.0,2.0,0.0,33.0,23.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,20.86,20.86
Chad Pennington,QB,NYJ,279.0,2.0,0.0,33.0,23.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16,20.16,20.16
Chad Pennington,QB,NYJ,181.0,1.0,0.0,36.0,21.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,12.94,12.94
Chad Pennington,QB,NYJ,181.0,1.0,0.0,36.0,21.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,12.24,12.24
Craig Nall,QB,GNB,131.0,1.0,0.0,13.0,7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,10.14,10.14
Philip Rivers,QB,SDG,33.0,1.0,0.0,8.0,5.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220000000000001,5.220000000000001,5.220000000000001
Jim Sorgi,QB,IND,168.0,2.0,0.0,25.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.919999999999998,14.919999999999998,14.919999999999998
Vinny Testaverde,QB,DAL,231.0,1.0,0.0,30.0,23.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,10.84,10.84,10.84
Jake Plummer,QB,DEN,246.0,2.0,0.0,30.0,17.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,25.34,25.34,25.34
Jake Plummer,QB,DEN,246.0,2.0,0.0,30.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84,17.84,17.84
Jake Plummer,QB,DEN,284.0,2.0,1.0,34.0,24.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,24.86,24.86,24.86
Jake Plummer,QB,DEN,284.0,2.0,1.0,34.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36,17.36,17.36
Matt Hasselbeck,QB,SEA,191.0,2.0,1.0,27.0,21.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16.240000000000002,16.240000000000002,16.240000000000002
Matt Hasselbeck,QB,SEA,191.0,2.0,1.0,27.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.740000000000002,19.740000000000002,19.740000000000002
Matt Hasselbeck,QB,SEA,341.0,2.0,1.0,43.0,27.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.240000000000002,22.240000000000002,22.240000000000002
Matt Hasselbeck,QB,SEA,341.0,2.0,1.0,43.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.740000000000002,25.740000000000002,25.740000000000002
Doug Flutie,QB,SDG,199.0,1.0,0.0,22.0,13.0,3.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,20.46,20.46,20.46
Tom Brady,QB,NWE,226.0,2.0,1.0,30.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.34,13.34,13.34
Aaron Brooks,QB,NOR,216.0,1.0,0.0,24.0,14.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,13.74,13.74
Eli Manning,QB,NYG,144.0,3.0,1.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.759999999999998,15.759999999999998,15.759999999999998
Drew Brees,QB,SDG,319.0,2.0,1.0,42.0,31.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.459999999999997,20.459999999999997,20.459999999999997
Patrick Ramsey,QB,WAS,216.0,2.0,1.0,26.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.54,12.54,12.54
Joey Harrington,QB,DET,346.0,2.0,1.0,49.0,33.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,19.14,19.14,19.14
Ken Dorsey,QB,SFO,189.0,1.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.559999999999999,11.559999999999999,11.559999999999999
Jon Kitna,QB,CIN,160.0,1.0,0.0,27.0,16.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.5,11.5
Billy Volek,QB,TEN,175.0,1.0,0.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
David Carr,QB,HOU,114.0,1.0,0.0,25.0,15.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,11.36
Jake Delhomme,QB,CAR,307.0,2.0,0.0,50.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.28,16.28,16.28
Kyle Boller,QB,BAL,142.0,1.0,0.0,27.0,14.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,11.879999999999999,11.879999999999999
Matt Schaub,QB,ATL,133.0,1.0,1.0,22.0,14.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,8.02,8.02
Kelly Holcomb,QB,CLE,228.0,1.0,2.0,29.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,8.92,8.92
Chad Hutchinson,QB,CHI,196.0,0.0,1.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,5.84,5.84
Doug Johnson,QB,TEN,42.0,0.0,0.0,5.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.48,1.48
Jeff Blake,QB,PHI,85.0,1.0,1.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,5.4
Drew Bledsoe,QB,BUF,189.0,0.0,1.0,30.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5599999999999996,3.5599999999999996,3.5599999999999996
Trent Green,QB,KAN,373.0,1.0,4.0,53.0,33.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.620000000000001,11.620000000000001,11.620000000000001
Chris Simms,QB,TAM,224.0,1.0,2.0,32.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,9.06,9.06
Byron Leftwich,QB,JAX,149.0,0.0,1.0,28.0,15.0,10.0,41.0,0.0,1.0,1.0,-7.0,0.0,0.0,8.36,7.359999999999999,7.859999999999999
Koy Detmer,QB,PHI,202.0,0.0,2.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.08,2.08,2.08
Tommy Maddox,QB,PIT,120.0,1.0,2.0,24.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
Sage Rosenfels,QB,MIA,264.0,1.0,3.0,38.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,8.56,8.56
Josh McCown,QB,ARI,115.0,0.0,1.0,36.0,16.0,2.0,-2.0,0.0,1.0,1.0,-5.0,0.0,0.0,2.8999999999999995,1.8999999999999995,2.3999999999999995
Isaac Bruce,WR,STL,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,7.0,86.0,1.0,1.0,17.7,12.7,15.2
Isaac Bruce,WR,STL,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,7.0,40.0,0.0,1.0,5.1,2.0999999999999996,3.5999999999999996
Rohan Davey,QB,NWE,10.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Jabar Gaffney,WR,HOU,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,2.1,1.1,1.6
Brian St. Pierre,QB,PIT,0.0,0.0,0.0,1.0,0.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Kerry Collins,QB,OAK,142.0,0.0,3.0,39.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3200000000000003,-2.3200000000000003,-2.3200000000000003
Patrick Crayton,WR,DAL,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,58.0,0.0,0.0,8.8,3.8,6.3
Mike Scifres,P,SDG,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,34.0,167.0,1.0,0.0,0.0,0.0,0.0,0.0,22.7,22.7,22.7
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,28.0,153.0,0.0,4.0,5.0,47.0,0.0,0.0,24.0,20.0,22.0
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,28.0,153.0,0.0,2.0,2.0,22.0,0.0,0.0,19.5,17.5,18.5
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,18.0,66.0,0.0,4.0,5.0,47.0,0.0,0.0,15.3,11.3,13.3
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,18.0,66.0,0.0,2.0,2.0,22.0,0.0,0.0,10.8,8.8,9.8
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,29.0,149.0,1.0,5.0,5.0,46.0,0.0,0.0,30.5,25.5,28.0
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,28.0,140.0,1.0,1.0,1.0,14.0,0.0,0.0,22.4,21.4,21.9
Zack Crockett,FB,OAK,0.0,0.0,0.0,0.0,0.0,21.0,134.0,0.0,3.0,3.0,12.0,0.0,0.0,17.6,14.6,16.1
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,132.0,0.0,3.0,3.0,20.0,0.0,0.0,18.2,15.2,16.7
Lee Suggs,RB,CLE,0.0,0.0,0.0,0.0,0.0,26.0,131.0,0.0,3.0,4.0,23.0,0.0,0.0,18.4,15.399999999999999,16.9
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,118.0,1.0,1.0,2.0,5.0,0.0,0.0,19.3,18.3,18.8
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,116.0,1.0,1.0,2.0,18.0,0.0,1.0,18.400000000000002,17.400000000000002,17.900000000000002
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,26.0,108.0,2.0,3.0,4.0,4.0,0.0,0.0,26.2,23.2,24.7
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,25.0,103.0,0.0,2.0,3.0,11.0,0.0,0.0,13.4,11.4,12.4
Domanick Williams,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,103.0,1.0,5.0,9.0,42.0,0.0,0.0,25.5,20.5,23.0
Willie Parker,RB,PIT,0.0,0.0,0.0,0.0,0.0,19.0,102.0,0.0,2.0,2.0,4.0,0.0,0.0,12.6,10.6,11.6
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,28.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,27.9,27.9,27.9
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,95.0,1.0,3.0,4.0,21.0,1.0,0.0,26.6,23.6,25.1
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,16.0,91.0,0.0,4.0,5.0,32.0,0.0,0.0,16.3,12.3,14.3
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,16.0,91.0,0.0,2.0,2.0,16.0,0.0,0.0,12.7,10.7,11.7
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,49.0,1.0,4.0,5.0,32.0,0.0,0.0,18.1,14.100000000000001,16.1
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,49.0,1.0,2.0,2.0,16.0,0.0,0.0,14.5,12.5,13.5
Sammy Morris,HB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,89.0,1.0,1.0,1.0,13.0,0.0,0.0,17.2,16.2,16.7
Antowain Smith,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,89.0,1.0,3.0,4.0,16.0,0.0,0.0,19.5,16.5,18.0
Michael Turner,RB,SDG,0.0,0.0,0.0,0.0,0.0,15.0,87.0,0.0,4.0,5.0,8.0,0.0,1.0,11.5,7.5,9.5
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,80.0,1.0,1.0,1.0,25.0,0.0,0.0,17.5,16.5,17.0
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,80.0,1.0,2.0,2.0,15.0,0.0,0.0,17.5,15.5,16.5
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,15.0,40.0,0.0,1.0,1.0,25.0,0.0,0.0,7.5,6.5,7.0
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,15.0,40.0,0.0,2.0,2.0,15.0,0.0,0.0,7.5,5.5,6.5
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,80.0,0.0,1.0,2.0,23.0,0.0,0.0,11.3,10.3,10.8
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,80.0,0.0,2.0,2.0,16.0,0.0,0.0,11.6,9.6,10.6
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,1.0,2.0,23.0,0.0,0.0,4.6,3.5999999999999996,4.1
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,2.0,2.0,16.0,0.0,0.0,4.9,2.9000000000000004,3.9000000000000004
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,26.0,80.0,0.0,9.0,12.0,53.0,0.0,0.0,22.3,13.3,17.8
Willis McGahee,RB,BUF,0.0,0.0,0.0,0.0,0.0,18.0,79.0,2.0,1.0,1.0,7.0,0.0,0.0,21.599999999999998,20.599999999999998,21.099999999999998
