Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Albert Wilson,WR,MIA,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,74.0,1.0,0.0,21.48,19.48,20.48
Ryan Tannehill,QB,MIA,289.0,3.0,0.0,23.0,17.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.160000000000004,26.160000000000004,26.160000000000004
Matt Ryan,QB,ATL,374.0,5.0,0.0,35.0,26.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,36.160000000000004,36.160000000000004,36.160000000000004
Eli Manning,QB,NYG,297.0,2.0,0.0,29.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
Jared Goff,QB,LAR,354.0,3.0,1.0,36.0,29.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56,25.56,25.56
Drew Brees,QB,NOR,396.0,3.0,0.0,49.0,39.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,40.540000000000006,40.540000000000006,40.540000000000006
Ben Roethlisberger,QB,PIT,353.0,3.0,1.0,38.0,30.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.019999999999996,24.019999999999996,24.019999999999996
Patrick Mahomes,QB,KAN,314.0,3.0,0.0,38.0,24.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.26,25.26,25.26
Jimmy Garoppolo,QB,SFO,251.0,2.0,0.0,30.0,20.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34,20.34,20.34
Josh Allen,QB,BUF,196.0,1.0,0.0,22.0,15.0,10.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,27.74,27.74,27.74
Alex Smith,QB,WAS,220.0,2.0,1.0,20.0,12.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Russell Wilson,QB,SEA,192.0,2.0,0.0,26.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,15.58,15.58
Cam Newton,QB,CAR,150.0,2.0,0.0,24.0,15.0,10.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,29.6,29.6,29.6
Philip Rivers,QB,LAC,226.0,2.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,17.04,17.04
Matthew Stafford,QB,DET,262.0,2.0,1.0,36.0,27.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,17.48,17.48
Baker Mayfield,QB,CLE,201.0,0.0,0.0,23.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.839999999999999,7.839999999999999,7.839999999999999
Deshaun Watson,QB,HOU,385.0,2.0,1.0,40.0,24.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
Aaron Rodgers,QB,GNB,265.0,2.0,0.0,44.0,27.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,19.900000000000002,19.900000000000002
Joe Flacco,QB,BAL,277.0,1.0,0.0,40.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,15.28,15.28
Sam Bradford,QB,ARI,157.0,2.0,2.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.280000000000001,8.280000000000001,8.280000000000001
Carson Wentz,QB,PHI,255.0,1.0,1.0,37.0,25.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,11.2
Derek Carr,QB,OAK,345.0,1.0,2.0,39.0,27.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,13.600000000000001,13.600000000000001
Kirk Cousins,QB,MIN,296.0,1.0,1.0,55.0,40.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.04,10.04,10.04
Ryan Fitzpatrick,QB,TAM,411.0,3.0,3.0,50.0,30.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14,25.14,25.14
Marcus Mariota,QB,TEN,100.0,0.0,0.0,18.0,12.0,7.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,9.1
Andrew Luck,QB,IND,164.0,1.0,0.0,40.0,25.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,13.86,13.86
Mitchell Trubisky,QB,CHI,220.0,0.0,1.0,35.0,24.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,5.600000000000001,5.600000000000001,5.600000000000001
Blake Bortles,QB,JAX,155.0,0.0,0.0,34.0,21.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Case Keenum,QB,DEN,192.0,0.0,1.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,5.68,5.68
Tom Brady,QB,NWE,133.0,1.0,1.0,26.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.52,7.52
Andy Dalton,QB,CIN,352.0,2.0,4.0,46.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.079999999999998,14.079999999999998,14.079999999999998
Dak Prescott,QB,DAL,168.0,1.0,2.0,34.0,19.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819999999999999,8.819999999999999,8.819999999999999
Blaine Gabbert,QB,TEN,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32
Jacoby Brissett,QB,IND,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JK Scott,P,GNB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrod Taylor,QB,CLE,19.0,0.0,0.0,14.0,4.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,2.96,2.96
Sam Darnold,QB,NYJ,169.0,0.0,2.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.76,2.76
Josh Rosen,QB,ARI,36.0,0.0,1.0,7.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399999999999997,0.6399999999999997,0.6399999999999997
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,28.0,184.0,0.0,2.0,2.0,10.0,0.0,0.0,21.4,19.4,20.4
Ezekiel Elliott,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,127.0,0.0,3.0,8.0,11.0,0.0,1.0,14.799999999999999,11.799999999999999,13.299999999999999
Adrian Peterson,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,120.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0
Todd Gurley,HB,LAR,0.0,0.0,0.0,0.0,0.0,23.0,105.0,1.0,5.0,6.0,51.0,0.0,1.0,24.6,19.6,22.1
Chris Carson,RB,SEA,0.0,0.0,0.0,0.0,0.0,32.0,102.0,1.0,2.0,2.0,22.0,0.0,0.0,20.4,18.4,19.4
Kerryon Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,16.0,101.0,0.0,2.0,3.0,9.0,0.0,0.0,13.0,11.0,12.0
Carlos Hyde,RB,CLE,0.0,0.0,0.0,0.0,0.0,23.0,98.0,2.0,2.0,2.0,5.0,0.0,0.0,24.3,22.3,23.3
Matt Breida,RB,SFO,0.0,0.0,0.0,0.0,0.0,10.0,90.0,0.0,3.0,3.0,27.0,0.0,0.0,14.7,11.7,13.2
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,82.0,1.0,5.0,5.0,35.0,0.0,0.0,22.7,17.7,20.2
Melvin Gordon,RB,LAC,0.0,0.0,0.0,0.0,0.0,15.0,80.0,1.0,2.0,4.0,4.0,0.0,0.0,16.4,14.4,15.4
Bilal Powell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,14.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,7.3
Alex Collins,RB,BAL,0.0,0.0,0.0,0.0,0.0,18.0,68.0,1.0,3.0,4.0,6.0,0.0,0.0,16.4,13.4,14.9
Alfred Morris,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,66.0,0.0,15.0,20.0,124.0,0.0,0.0,34.0,19.0,26.5
Marshawn Lynch,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,64.0,1.0,3.0,4.0,22.0,0.0,0.0,17.6,14.600000000000001,16.1
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,12.0,61.0,1.0,5.0,9.0,25.0,0.0,0.0,19.6,14.6,17.1
James Conner,RB,PIT,0.0,0.0,0.0,0.0,0.0,15.0,61.0,0.0,5.0,6.0,34.0,0.0,0.0,14.5,9.5,12.0
Jordan Howard,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,61.0,1.0,2.0,2.0,20.0,0.0,0.0,16.1,14.1,15.1
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,5.7
