Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Ryan Tannehill,QB,MIA,265.0,3.0,0.0,19.0,14.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.900000000000002,23.900000000000002,23.900000000000002
Eli Manning,QB,NYG,197.0,3.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88,19.88,19.88
Ben Roethlisberger,QB,PIT,282.0,2.0,0.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28,19.28,19.28
Baker Mayfield,QB,CLE,238.0,1.0,0.0,22.0,18.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.719999999999999,13.719999999999999,13.719999999999999
Derek Carr,QB,OAK,322.0,2.0,0.0,34.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.78,18.78,18.78
Carson Wentz,QB,PHI,228.0,3.0,0.0,32.0,22.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,18.819999999999997,18.819999999999997,18.819999999999997
Taylor Heinicke,QB,CAR,33.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,1.32
Tom Brady,QB,NWE,358.0,3.0,0.0,43.0,27.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,26.62,26.62
Josh Johnson,QB,WAS,195.0,1.0,1.0,16.0,11.0,7.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,20.3,20.3,20.3
Dak Prescott,QB,DAL,455.0,3.0,2.0,54.0,42.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,24.4,24.4,24.4
Andrew Luck,QB,IND,399.0,2.0,1.0,41.0,27.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23.560000000000002,23.560000000000002,23.560000000000002
Aaron Rodgers,QB,GNB,196.0,2.0,0.0,32.0,21.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,20.240000000000002,20.240000000000002,20.240000000000002
Nick Mullens,QB,SFO,332.0,2.0,1.0,33.0,20.0,5.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,18.28,18.28
Lamar Jackson,QB,BAL,147.0,2.0,0.0,24.0,13.0,14.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,18.58,18.58,18.58
Philip Rivers,QB,LAC,220.0,1.0,0.0,29.0,19.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5
Deshaun Watson,QB,HOU,267.0,1.0,0.0,38.0,27.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,18.18,18.18
Matt Ryan,QB,ATL,262.0,3.0,1.0,42.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.48,20.48,20.48
Jeff Driskel,QB,CIN,170.0,1.0,0.0,27.0,18.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Johnny Hekker,P,LAR,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28
Patrick Mahomes,QB,KAN,377.0,2.0,1.0,53.0,35.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.779999999999998,20.779999999999998,20.779999999999998
Drew Brees,QB,NOR,201.0,1.0,1.0,31.0,24.0,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.939999999999998,13.939999999999998,13.939999999999998
Kirk Cousins,QB,MIN,208.0,1.0,0.0,33.0,20.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.82,10.82,10.82
Sam Darnold,QB,NYJ,170.0,1.0,1.0,24.0,16.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,9.8,9.8
Cody Kessler,QB,JAX,240.0,1.0,0.0,43.0,25.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,13.299999999999999,13.299999999999999,13.299999999999999
Case Keenum,QB,DEN,186.0,1.0,0.0,42.0,24.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13.840000000000002,13.840000000000002,13.840000000000002
Marcus Mariota,QB,TEN,162.0,0.0,1.0,24.0,18.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,5.78,5.78
Matthew Stafford,QB,DET,101.0,0.0,0.0,23.0,15.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,4.74
Jameis Winston,QB,TAM,213.0,2.0,1.0,38.0,18.0,5.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,19.22,19.22,19.22
Cam Newton,QB,CAR,265.0,0.0,1.0,42.0,26.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,10.899999999999999,10.899999999999999,10.899999999999999
Josh Rosen,QB,ARI,240.0,0.0,1.0,41.0,26.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,7.9,7.9
Josh Allen,QB,BUF,206.0,0.0,2.0,36.0,18.0,9.0,101.0,1.0,0.0,0.0,0.0,0.0,1.0,18.34,18.34,18.34
Robert Griffin,QB,BAL,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,WR,BUF,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,22.0,0.0,0.0,5.2,2.2,3.7
Jarvis Landry,WR,CLE,0.0,0.0,0.0,1.0,0.0,2.0,54.0,1.0,3.0,4.0,57.0,1.0,1.0,24.099999999999998,21.099999999999998,22.599999999999998
Josh McCown,QB,NYJ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Wilson,QB,SEA,72.0,0.0,1.0,20.0,10.0,7.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,6.98,6.98
Mitchell Trubisky,QB,CHI,110.0,1.0,3.0,30.0,16.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.699999999999999,4.699999999999999
Jared Goff,QB,LAR,180.0,0.0,4.0,44.0,20.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999999999999998,-0.2999999999999998,-0.2999999999999998
Joshua Dobbs,QB,PIT,24.0,0.0,1.0,9.0,4.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.45999999999999996,0.45999999999999996
Mark Sanchez,QB,WAS,38.0,0.0,2.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,-2.48,-2.48
Kyle Lauletta,QB,NYG,0.0,0.0,1.0,5.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2,-2.2
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,17.0,238.0,4.0,0.0,0.0,0.0,0.0,0.0,47.8,47.8,47.8
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,170.0,1.0,4.0,5.0,27.0,0.0,0.0,29.7,25.7,27.7
Ezekiel Elliott,RB,DAL,0.0,0.0,0.0,0.0,0.0,28.0,113.0,0.0,12.0,13.0,79.0,0.0,0.0,31.200000000000003,19.200000000000003,25.200000000000003
Joe Mixon,HB,CIN,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,5.0,6.0,27.0,0.0,0.0,24.8,19.8,22.3
Jordan Howard,RB,CHI,0.0,0.0,0.0,0.0,0.0,19.0,101.0,0.0,1.0,1.0,2.0,0.0,0.0,11.299999999999999,10.299999999999999,10.799999999999999
Frank Gore,RB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,92.0,0.0,1.0,1.0,24.0,0.0,0.0,12.6,11.6,12.1
Chris Carson,RB,SEA,0.0,0.0,0.0,0.0,0.0,22.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
Jeff Wilson,RB,SFO,0.0,0.0,0.0,0.0,0.0,23.0,90.0,0.0,1.0,2.0,6.0,0.0,0.0,10.6,9.6,10.1
Aaron Jones,RB,GNB,0.0,0.0,0.0,0.0,0.0,17.0,78.0,1.0,3.0,3.0,28.0,0.0,0.0,19.6,16.6,18.1
Spencer Ware,RB,KAN,0.0,0.0,0.0,0.0,0.0,15.0,75.0,0.0,5.0,5.0,54.0,0.0,0.0,17.9,12.9,15.4
Tarik Cohen,RB,CHI,0.0,0.0,0.0,0.0,0.0,9.0,69.0,0.0,4.0,4.0,20.0,0.0,0.0,12.9,8.9,10.9
Gus Edwards,RB,BAL,0.0,0.0,0.0,0.0,0.0,16.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7
Nick Chubb,RB,CLE,0.0,0.0,0.0,0.0,0.0,13.0,66.0,1.0,4.0,6.0,17.0,0.0,0.0,18.299999999999997,14.299999999999999,16.299999999999997
Austin Ekeler,RB,LAC,0.0,0.0,0.0,0.0,0.0,15.0,66.0,1.0,2.0,5.0,28.0,0.0,0.0,17.4,15.399999999999999,16.4
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,16.0,63.0,2.0,6.0,7.0,38.0,0.0,0.0,28.1,22.1,25.1
Brandon Bolden,RB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,60.0,2.0,1.0,1.0,0.0,0.0,0.0,19.0,18.0,18.5
Elijah McGuire,RB,NYJ,0.0,0.0,0.0,0.0,0.0,17.0,60.0,1.0,3.0,4.0,23.0,0.0,0.0,17.3,14.3,15.8
Ito Smith,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,60.0,0.0,3.0,4.0,14.0,0.0,0.0,10.4,7.4,8.9
Kenneth Dixon,RB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,59.0,1.0,1.0,1.0,21.0,0.0,0.0,15.0,14.0,14.5
Sony Michel,RB,NWE,0.0,0.0,0.0,0.0,0.0,20.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,5.7
Dalvin Cook,HB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,55.0,0.0,5.0,7.0,28.0,1.0,0.0,19.3,14.3,16.8
Zach Zenner,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,52.0,1.0,1.0,3.0,1.0,0.0,0.0,12.299999999999999,11.299999999999999,11.799999999999999
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,51.0,0.0,5.0,6.0,36.0,0.0,0.0,13.7,8.7,11.2
David Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,49.0,0.0,8.0,10.0,12.0,0.0,0.0,14.100000000000001,6.1000000000000005,10.100000000000001
Tevin Coleman,RB,ATL,0.0,0.0,0.0,0.0,0.0,10.0,45.0,0.0,1.0,1.0,-4.0,0.0,0.0,5.1,4.1,4.6
Rashaad Penny,RB,SEA,0.0,0.0,0.0,0.0,0.0,8.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
Peyton Barber,RB,TAM,0.0,0.0,0.0,0.0,0.0,14.0,42.0,0.0,1.0,2.0,2.0,0.0,0.0,5.4,4.4,4.9
Chris Ivory,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2
Wayne Gallman,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,3.8
Josh Adams,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
Leonard Fournette,RB,JAX,0.0,0.0,0.0,0.0,0.0,14.0,36.0,0.0,2.0,3.0,5.0,0.0,0.0,6.1,4.1,5.1
Royce Freeman,RB,DEN,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
LeGarrette Blount,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,33.0,0.0,2.0,3.0,18.0,0.0,1.0,5.1,3.0999999999999996,4.1
Marlon Mack,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,9.3
Lamar Miller,RB,HOU,0.0,0.0,0.0,0.0,0.0,14.0,33.0,1.0,5.0,6.0,19.0,0.0,0.0,16.200000000000003,11.200000000000001,13.700000000000001
