Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Odell Beckham,WR,NYG,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,35.0,1.0,0.0,18.46,15.46,16.96
Russell Wilson,QB,SEA,185.0,4.0,0.0,17.0,11.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,24.799999999999997,24.799999999999997,24.799999999999997
Derek Carr,QB,OAK,285.0,3.0,0.0,38.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,24.2,24.2
Patrick Mahomes,QB,KAN,295.0,4.0,0.0,38.0,23.0,9.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0
Tarik Cohen,RB,CHI,1.0,1.0,0.0,1.0,1.0,8.0,30.0,0.0,12.0,14.0,156.0,0.0,0.0,34.64,22.64,28.64
Sam Koch,P,BAL,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,0.84
Colt McCoy,QB,WAS,50.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Dak Prescott,QB,DAL,249.0,1.0,0.0,28.0,24.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,14.16,14.16,14.16
Philip Rivers,QB,LAC,299.0,2.0,0.0,36.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96,19.96,19.96
Jameis Winston,QB,TAM,249.0,2.0,0.0,30.0,20.0,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76,22.76,22.76
Ryan Tannehill,QB,MIA,137.0,3.0,1.0,24.0,16.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Tom Brady,QB,NWE,311.0,1.0,1.0,32.0,24.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.939999999999998,14.939999999999998,14.939999999999998
Deshaun Watson,QB,HOU,224.0,1.0,0.0,31.0,22.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,15.96
Carson Wentz,QB,PHI,306.0,2.0,1.0,39.0,27.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.840000000000003,17.840000000000003,17.840000000000003
