Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Ben Roethlisberger,QB,PIT,328.0,5.0,0.0,25.0,22.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82,35.82,35.82
Baker Mayfield,QB,CLE,216.0,3.0,0.0,20.0,17.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,22.64,22.64
Drew Brees,QB,NOR,265.0,3.0,0.0,25.0,22.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,28.900000000000002,28.900000000000002,28.900000000000002
Mitchell Trubisky,QB,CHI,355.0,3.0,0.0,30.0,23.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0
Patrick Mahomes,QB,KAN,249.0,2.0,0.0,28.0,21.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.060000000000002,20.060000000000002,20.060000000000002
Marcus Mariota,QB,TEN,228.0,2.0,0.0,24.0,16.0,2.0,21.0,0.0,1.0,1.0,21.0,0.0,0.0,22.32,21.32,21.82
Andrew Luck,QB,IND,285.0,3.0,1.0,29.0,21.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,21.2,21.2
Russell Wilson,QB,SEA,176.0,3.0,0.0,26.0,17.0,9.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,26.24,26.24,26.24
Darius Jennings,WR,TEN,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.8399999999999999,0.84,1.3399999999999999
Logan Thomas,TE,BUF,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.7,0.7,1.2
Matt Barkley,QB,BUF,232.0,2.0,0.0,25.0,15.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080000000000002,17.080000000000002,17.080000000000002
Jared Goff,QB,LAR,318.0,2.0,0.0,39.0,28.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02,21.02,21.02
Aaron Rodgers,QB,GNB,199.0,2.0,0.0,28.0,19.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,18.060000000000002,18.060000000000002,18.060000000000002
Blake Bortles,QB,JAX,320.0,2.0,0.0,38.0,26.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Eli Manning,QB,NYG,188.0,3.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,19.52,19.52
Jeff Driskel,QB,CIN,45.0,0.0,0.0,3.0,2.0,2.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Philip Rivers,QB,LAC,223.0,2.0,1.0,26.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.020000000000003,15.020000000000003,15.020000000000003
Cam Newton,QB,CAR,193.0,2.0,1.0,29.0,23.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.719999999999999,14.719999999999999,14.719999999999999
Dak Prescott,QB,DAL,270.0,1.0,0.0,36.0,26.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Carson Wentz,QB,PHI,360.0,2.0,1.0,44.0,32.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099999999999998,21.099999999999998,21.099999999999998
Matt Ryan,QB,ATL,330.0,2.0,0.0,52.0,38.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,20.5
Alex Smith,QB,WAS,178.0,1.0,0.0,27.0,19.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,12.72,12.72
Brian Hoyer,QB,NWE,7.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48000000000000004,0.48000000000000004,0.48000000000000004
Julian Edelman,WR,NWE,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,12.0,104.0,0.0,0.0,19.64,10.64,15.14
Derek Carr,QB,OAK,243.0,0.0,0.0,37.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.92,7.92,7.92
Logan Cooke,P,JAX,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.16
Ryan Fitzpatrick,QB,TAM,406.0,0.0,2.0,41.0,29.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,13.739999999999998,13.739999999999998,13.739999999999998
Matthew Stafford,QB,DET,274.0,2.0,2.0,42.0,25.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86,15.86,15.86
Nick Mullens,QB,SFO,250.0,1.0,2.0,39.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Tom Brady,QB,NWE,254.0,0.0,0.0,41.0,21.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,11.76,10.76,11.26
Brock Osweiler,QB,MIA,213.0,0.0,1.0,37.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.52,4.52,4.52
Andy Dalton,QB,CIN,153.0,1.0,2.0,20.0,12.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.920000000000002,6.920000000000002,6.920000000000002
Josh Rosen,QB,ARI,208.0,1.0,2.0,39.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22,8.22,8.22
Joshua Dobbs,QB,PIT,-3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.12,-0.12
Teddy Bridgewater,QB,NOR,0.0,0.0,0.0,1.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Taysom Hill,TE,NOR,0.0,0.0,0.0,1.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Josh McCown,QB,NYJ,135.0,0.0,2.0,34.0,17.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000007,1.8000000000000007,1.8000000000000007
Dontrell Hilliard,RB,CLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,-0.3999999999999999,-1.4,-0.8999999999999999
Nick Chubb,RB,CLE,0.0,0.0,0.0,0.0,0.0,20.0,176.0,1.0,3.0,3.0,33.0,1.0,0.0,35.9,32.9,34.4
Ezekiel Elliott,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,151.0,1.0,6.0,7.0,36.0,1.0,0.0,36.7,30.700000000000003,33.7
Aaron Jones,RB,GNB,0.0,0.0,0.0,0.0,0.0,15.0,145.0,2.0,3.0,5.0,27.0,0.0,0.0,32.2,29.2,30.7
Todd Gurley,HB,LAR,0.0,0.0,0.0,0.0,0.0,16.0,120.0,1.0,3.0,4.0,40.0,0.0,0.0,25.0,22.0,23.5
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,26.0,113.0,2.0,1.0,1.0,5.0,0.0,0.0,24.8,23.8,24.3
Rashaad Penny,RB,SEA,0.0,0.0,0.0,0.0,0.0,12.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,104.0,0.0,3.0,3.0,58.0,1.0,0.0,25.2,22.2,23.7
Matt Breida,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,101.0,1.0,3.0,4.0,31.0,1.0,0.0,28.200000000000003,25.200000000000003,26.700000000000003
David Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,21.0,98.0,1.0,7.0,9.0,85.0,1.0,0.0,37.3,30.3,33.8
Melvin Gordon,RB,LAC,0.0,0.0,0.0,0.0,0.0,18.0,93.0,0.0,5.0,6.0,72.0,1.0,0.0,27.5,22.5,25.0
Frank Gore,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,90.0,0.0,2.0,3.0,12.0,0.0,0.0,12.2,10.2,11.2
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,77.0,1.0,5.0,5.0,61.0,2.0,0.0,36.8,31.799999999999997,34.3
Kareem Hunt,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,71.0,0.0,2.0,2.0,25.0,0.0,0.0,11.6,9.6,10.6
