Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Peyton Manning,QB,DEN,242.0,3.0,0.0,26.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58,21.58,21.58
Ryan Fitzpatrick,QB,HOU,139.0,2.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.559999999999999,13.559999999999999,13.559999999999999
Philip Rivers,QB,SDG,284.0,3.0,0.0,37.0,28.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06,25.06,25.06
Jay Cutler,QB,CHI,176.0,4.0,0.0,34.0,23.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54,25.54,25.54
Russell Wilson,QB,SEA,202.0,2.0,0.0,25.0,17.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,17.88,17.88
Mohamed Sanu,WR,CIN,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,84.0,1.0,0.0,19.4,16.4,17.9
Andy Dalton,QB,CIN,252.0,1.0,0.0,23.0,15.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,14.68,14.68
Aaron Rodgers,QB,GNB,346.0,3.0,0.0,42.0,25.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,26.64,26.64,26.64
Robert Griffin,QB,WAS,38.0,0.0,0.0,3.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,3.72,3.72
Kirk Cousins,QB,WAS,250.0,2.0,0.0,33.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9
Joe Flacco,QB,BAL,166.0,2.0,0.0,29.0,21.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.940000000000001,14.940000000000001,14.940000000000001
Tom Brady,QB,NWE,149.0,1.0,0.0,21.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,9.96,9.96
Cam Newton,QB,CAR,281.0,1.0,0.0,34.0,22.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,17.14,17.14
Austin Davis,QB,STL,235.0,0.0,0.0,29.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4
EJ Manuel,QB,BUF,202.0,1.0,0.0,26.0,16.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,12.68,12.68
Tony Romo,QB,DAL,176.0,1.0,0.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04,11.04,11.04
Drew Brees,QB,NOR,237.0,2.0,1.0,40.0,27.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.780000000000001,15.780000000000001,15.780000000000001
Andrew Luck,QB,IND,172.0,3.0,1.0,34.0,20.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88,18.88,18.88
Nick Foles,QB,PHI,331.0,1.0,1.0,37.0,21.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44,17.44,17.44
Eli Manning,QB,NYG,277.0,2.0,2.0,39.0,26.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579999999999998,15.579999999999998,15.579999999999998
Brian Hoyer,QB,CLE,204.0,1.0,0.0,40.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,12.16,12.16
Josh McCown,QB,TAM,179.0,0.0,1.0,21.0,16.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,17.76,17.76,17.76
Alex Smith,QB,KAN,255.0,0.0,0.0,42.0,26.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,14.399999999999999,14.399999999999999
Ryan Tannehill,QB,MIA,241.0,1.0,1.0,49.0,31.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,12.74,12.74
Matthew Stafford,QB,DET,291.0,1.0,1.0,48.0,27.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.440000000000001,14.440000000000001,14.440000000000001
Derek Carr,QB,OAK,263.0,1.0,2.0,42.0,27.0,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,16.32,16.32
Chad Henne,QB,JAX,193.0,1.0,1.0,28.0,14.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419999999999998,11.419999999999998,11.419999999999998
Drew Stanton,QB,ARI,167.0,0.0,0.0,29.0,14.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4799999999999995,6.4799999999999995,6.4799999999999995
Ben Roethlisberger,QB,PIT,217.0,0.0,1.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,6.68,6.68
Geno Smith,QB,NYJ,176.0,1.0,1.0,32.0,16.0,7.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,17.64,17.64,17.64
Jake Locker,QB,TEN,234.0,1.0,2.0,34.0,18.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,10.26,10.26
Colin Kaepernick,QB,SFO,248.0,1.0,3.0,34.0,21.0,9.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,12.32,12.32,12.32
Matt Ryan,QB,ATL,231.0,1.0,3.0,44.0,24.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,10.04,10.04
Johnny Manziel,QB,CLE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Cassel,QB,MIN,202.0,1.0,4.0,36.0,19.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,5.68,5.68
DeMarco Murray,RB,DAL,0.0,0.0,0.0,0.0,0.0,29.0,167.0,1.0,1.0,2.0,6.0,0.0,1.0,22.3,21.3,21.8
Bobby Rainey,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,144.0,0.0,3.0,3.0,30.0,0.0,0.0,20.4,17.4,18.9
Arian Foster,RB,HOU,0.0,0.0,0.0,0.0,0.0,28.0,138.0,1.0,2.0,3.0,12.0,0.0,0.0,23.0,21.0,22.0
Stevan Ridley,RB,NWE,0.0,0.0,0.0,0.0,0.0,25.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,16.1
Bernard Pierce,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0,1.0,2.0,7.0,0.0,0.0,11.299999999999999,10.299999999999999,10.799999999999999
Andre Ellington,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,91.0,0.0,1.0,3.0,10.0,0.0,0.0,11.1,10.1,10.6
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,27.0,90.0,1.0,5.0,6.0,79.0,0.0,0.0,27.9,22.9,25.4
Alfred Morris,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,11.0,83.0,1.0,3.0,4.0,21.0,0.0,0.0,19.400000000000002,16.400000000000002,17.900000000000002
Knile Davis,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,79.0,2.0,6.0,9.0,26.0,0.0,0.0,28.5,22.5,25.5
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,19.0,79.0,1.0,4.0,5.0,23.0,0.0,0.0,20.2,16.2,18.2
Trent Richardson,RB,IND,0.0,0.0,0.0,0.0,0.0,21.0,79.0,0.0,1.0,1.0,16.0,0.0,1.0,8.5,7.5,8.0
Jeremy Hill,HB,CIN,0.0,0.0,0.0,0.0,0.0,15.0,74.0,1.0,2.0,2.0,22.0,0.0,0.0,17.6,15.600000000000001,16.6
Zac Stacy,RB,STL,0.0,0.0,0.0,0.0,0.0,19.0,71.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,11.1
Ahmad Bradshaw,RB,IND,0.0,0.0,0.0,0.0,0.0,13.0,70.0,0.0,5.0,5.0,26.0,2.0,0.0,26.6,21.6,24.1
C.J. Spiller,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,69.0,0.0,1.0,1.0,9.0,0.0,0.0,8.8,7.800000000000001,8.3
Terrance West,RB,CLE,0.0,0.0,0.0,0.0,0.0,19.0,68.0,1.0,2.0,2.0,22.0,0.0,0.0,17.0,15.0,16.0
Rashad Jennings,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,64.0,0.0,4.0,4.0,45.0,0.0,1.0,12.9,8.9,10.9
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,63.0,1.0,2.0,2.0,12.0,0.0,0.0,15.5,13.5,14.5
Montee Ball,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,60.0,0.0,3.0,3.0,29.0,0.0,0.0,11.9,8.9,10.4
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,11.0,59.0,0.0,5.0,5.0,48.0,0.0,0.0,15.7,10.7,13.2
Justin Forsett,RB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,56.0,0.0,4.0,4.0,16.0,0.0,0.0,11.2,7.199999999999999,9.2
Isaiah Crowell,RB,CLE,0.0,0.0,0.0,0.0,0.0,11.0,54.0,0.0,1.0,1.0,3.0,0.0,0.0,6.7,5.7,6.2
Steven Jackson,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,46.0,0.0,1.0,1.0,7.0,0.0,0.0,6.3,5.3,5.8
Lamar Miller,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,46.0,0.0,2.0,5.0,7.0,0.0,0.0,7.3,5.3,6.3
Percy Harvin,WR,SEA,0.0,0.0,0.0,0.0,0.0,2.0,45.0,1.0,1.0,1.0,5.0,0.0,1.0,10.0,9.0,9.5
Chris Ivory,RB,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,44.0,1.0,1.0,1.0,3.0,0.0,0.0,11.700000000000001,10.700000000000001,11.200000000000001
Eddie Lacy,RB,GNB,0.0,0.0,0.0,0.0,0.0,13.0,43.0,0.0,2.0,3.0,18.0,0.0,0.0,8.1,6.1,7.1
Silas Redd,RB,WAS,0.0,0.0,0.0,0.0,0.0,8.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Alfred Blue,RB,HOU,0.0,0.0,0.0,0.0,0.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Shonn Greene,RB,TEN,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Shane Vereen,RB,NWE,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Darren McFadden,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,37.0,1.0,2.0,3.0,31.0,0.0,0.0,14.799999999999999,12.799999999999999,13.799999999999999
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,37.0,1.0,1.0,1.0,22.0,0.0,0.0,12.899999999999999,11.899999999999999,12.399999999999999
Matt Asiata,FB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.0,5.0,7.0,48.0,1.0,0.0,19.4,14.399999999999999,16.9
Joique Bell,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,36.0,0.0,6.0,11.0,61.0,0.0,1.0,13.7,7.699999999999999,10.7
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,4.0,4.0,27.0,1.0,0.0,16.3,12.3,14.3
Danny Woodhead,RB,SDG,0.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,4.0,5.0,28.0,0.0,0.0,10.0,6.0,8.0
C.J. Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,3.1
Brandin Cooks,WR,NOR,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,3.0,6.0,17.0,0.0,0.0,7.8,4.8,6.3
Jonathan Dwyer,RB,ARI,0.0,0.0,0.0,0.0,0.0,9.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,9.1
Ryan Mathews,RB,SDG,0.0,0.0,0.0,0.0,0.0,11.0,31.0,0.0,2.0,2.0,26.0,0.0,0.0,7.7,5.7,6.7
Khiry Robinson,RB,NOR,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,1.1
Dexter McCluster,RB,TEN,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,1.0,1.0,9.0,0.0,0.0,4.9,3.9,4.4
Lance Dunbar,RB,DAL,0.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Reggie Bush,RB,DET,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,2.0,3.0,6.0,0.0,0.0,5.2,3.2,4.2
Joseph Randle,RB,DAL,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6
Darren Sproles,RB,PHI,0.0,0.0,0.0,0.0,0.0,4.0,26.0,1.0,7.0,7.0,152.0,0.0,0.0,30.799999999999997,23.799999999999997,27.299999999999997
Roy Helu,RB,WAS,0.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,2.0,2.0,11.0,0.0,0.0,5.6,3.6,4.6
Fred Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,24.0,0.0,2.0,4.0,27.0,0.0,0.0,7.1,5.1,6.1
Jacquizz Rodgers,RB,ATL,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Markus Wheaton,WR,PIT,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,5.0,8.0,38.0,0.0,0.0,11.0,6.0,8.5
Tavon Austin,WR,STL,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1
Donald Brown,RB,SDG,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,3.0,4.0,10.0,0.0,0.0,6.1,3.1,4.6
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,5.0,8.0,15.0,0.0,0.0,8.6,3.6,6.1
Chris Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,1.0,3.0,0.0,0.0,0.0,3.1,2.1,2.6
Andre Roberts,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,4.0,5.0,57.0,0.0,0.0,11.6,7.6,9.6
Damien Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Bilal Powell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,2.0,2.0,32.0,0.0,0.0,6.800000000000001,4.800000000000001,5.800000000000001
Pierre Thomas,RB,NOR,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,3.0,3.0,16.0,0.0,0.0,6.2,3.2,4.7
Benny Cunningham,RB,STL,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,1.0,2.0,4.0,0.0,0.0,2.9,1.9,2.4
Kenny Britt,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,17.0,0.0,0.0,3.9,2.9,3.4
Andre Williams,RB,NYG,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,2.0,4.0,7.0,0.0,0.0,3.9,1.9,2.9
Corey Brown,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Antonio Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,7.0,12.0,90.0,0.0,0.0,17.0,10.0,13.5
Austin Johnson,FB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,6.0,7.0,81.0,1.0,0.0,21.0,15.0,18.0
Jonathan Grimes,RB,HOU,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
LeGarrette Blount,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Toby Gerhart,RB,JAX,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,2.0,2.0,9.0,0.0,0.0,3.7,1.7000000000000002,2.7
Cyrus Gray,RB,KAN,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
