Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Peyton Manning,QB,DEN,318.0,4.0,0.0,26.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.619999999999997,28.619999999999997,28.619999999999997
Aaron Rodgers,QB,GNB,255.0,3.0,0.0,22.0,19.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,24.3,24.3
Colt McCoy,QB,WAS,128.0,1.0,0.0,12.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.420000000000002,9.420000000000002,9.420000000000002
Tony Romo,QB,DAL,279.0,3.0,1.0,23.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66,21.66,21.66
Austin Davis,QB,STL,155.0,2.0,0.0,20.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
Ryan Tannehill,QB,MIA,277.0,2.0,0.0,32.0,25.0,6.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88,23.88,23.88
Antonio Brown,WR,PIT,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,13.0,90.0,0.0,0.0,22.12,13.120000000000001,17.62
Johnny Hekker,P,STL,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.72
Eli Manning,QB,NYG,248.0,3.0,0.0,33.0,21.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,23.020000000000003,23.020000000000003,23.020000000000003
Derek Anderson,QB,CAR,43.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,5.72,5.72
Ben Roethlisberger,QB,PIT,265.0,2.0,0.0,33.0,23.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.900000000000002,16.900000000000002,16.900000000000002
Russell Wilson,QB,SEA,313.0,2.0,0.0,36.0,23.0,7.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,37.12,37.12,37.12
Andrew Luck,QB,IND,344.0,2.0,0.0,42.0,27.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,20.259999999999998,20.259999999999998,20.259999999999998
Tom Brady,QB,NWE,261.0,3.0,0.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.439999999999998,22.439999999999998,22.439999999999998
Alex Smith,QB,KAN,221.0,1.0,0.0,28.0,19.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.74,15.74
Carson Palmer,QB,ARI,253.0,2.0,1.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.119999999999997,16.119999999999997,16.119999999999997
Blaine Gabbert,QB,SFO,38.0,1.0,0.0,7.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,6.02,6.02
Ryan Fitzpatrick,QB,HOU,262.0,2.0,1.0,32.0,21.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.080000000000002,18.080000000000002,18.080000000000002
Kyle Orton,QB,BUF,283.0,2.0,1.0,43.0,31.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.219999999999999,15.219999999999999,15.219999999999999
Charlie Whitehurst,QB,TEN,160.0,2.0,1.0,26.0,17.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,13.4
Joe Flacco,QB,BAL,258.0,2.0,2.0,25.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.719999999999999,14.719999999999999,14.719999999999999
Drew Brees,QB,NOR,342.0,2.0,1.0,45.0,28.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98,20.98,20.98
Geno Smith,QB,NYJ,226.0,1.0,0.0,34.0,20.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,16.74,16.74,16.74
Matt Ryan,QB,ATL,228.0,1.0,0.0,44.0,29.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,11.819999999999999,11.819999999999999,11.819999999999999
Matthew Stafford,QB,DET,299.0,2.0,2.0,40.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.060000000000002,16.060000000000002,16.060000000000002
Philip Rivers,QB,SDG,205.0,2.0,1.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,14.2,14.2
Colin Kaepernick,QB,SFO,263.0,1.0,1.0,39.0,24.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Derek Carr,QB,OAK,173.0,0.0,0.0,28.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,7.12,7.12
Jay Cutler,QB,CHI,190.0,1.0,1.0,34.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,7.9
Cam Newton,QB,CAR,205.0,1.0,1.0,31.0,17.0,7.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,14.299999999999997,14.299999999999997,14.299999999999997
Kirk Cousins,QB,WAS,139.0,0.0,1.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5599999999999996,1.5599999999999996,1.5599999999999996
Teddy Bridgewater,QB,MIN,157.0,1.0,2.0,26.0,15.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,6.98,6.98
Andy Dalton,QB,CIN,126.0,0.0,0.0,38.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,5.04,5.04
Brian Hoyer,QB,CLE,215.0,0.0,1.0,41.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,4.5
Blake Bortles,QB,JAX,159.0,1.0,3.0,31.0,17.0,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,8.059999999999999,8.059999999999999,8.059999999999999
Matt Flynn,QB,GNB,0.0,0.0,0.0,2.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Brock Osweiler,QB,DEN,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeMarco Murray,RB,DAL,0.0,0.0,0.0,0.0,0.0,28.0,128.0,1.0,1.0,1.0,4.0,0.0,0.0,20.2,19.2,19.7
Denard Robinson,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,18.7
Chris Ivory,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,107.0,1.0,4.0,4.0,18.0,0.0,0.0,22.5,18.5,20.5
Jerick McKinnon,RB,MIN,0.0,0.0,0.0,0.0,0.0,19.0,103.0,0.0,2.0,4.0,-2.0,0.0,0.0,12.100000000000001,10.100000000000001,11.100000000000001
Arian Foster,RB,HOU,0.0,0.0,0.0,0.0,0.0,20.0,102.0,0.0,4.0,6.0,13.0,1.0,1.0,19.5,15.5,17.5
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,95.0,1.0,2.0,4.0,12.0,0.0,0.0,18.7,16.7,17.7
Justin Forsett,RB,BAL,0.0,0.0,0.0,0.0,0.0,23.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,9.5
Andre Ellington,RB,ARI,0.0,0.0,0.0,0.0,0.0,24.0,88.0,0.0,6.0,9.0,72.0,0.0,0.0,22.0,16.0,19.0
Tre Mason,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
Trent Richardson,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,77.0,0.0,4.0,5.0,41.0,0.0,0.0,15.8,11.8,13.8
Ronnie Hillman,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,74.0,2.0,4.0,4.0,29.0,0.0,0.0,26.299999999999997,22.299999999999997,24.299999999999997
Branden Oliver,RB,SDG,0.0,0.0,0.0,0.0,0.0,15.0,67.0,0.0,2.0,2.0,11.0,0.0,0.0,9.8,7.800000000000001,8.8
Eddie Lacy,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,63.0,1.0,3.0,3.0,10.0,0.0,0.0,16.3,13.3,14.8
Chris Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,61.0,0.0,2.0,3.0,19.0,0.0,0.0,10.0,8.0,9.0
Lamar Miller,RB,MIA,0.0,0.0,0.0,0.0,0.0,18.0,61.0,1.0,2.0,3.0,22.0,0.0,0.0,16.3,14.3,15.3
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,12.0,57.0,0.0,8.0,8.0,88.0,1.0,0.0,28.5,20.5,24.5
Bishop Sankey,RB,TEN,0.0,0.0,0.0,0.0,0.0,16.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,5.6
Alfred Morris,RB,WAS,0.0,0.0,0.0,0.0,0.0,18.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,5.4
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,18.0,53.0,0.0,2.0,2.0,18.0,0.0,0.0,9.1,7.1,8.1
C.J. Spiller,RB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,1.0,1.0,3.0,0.0,0.0,6.6,5.6,6.1
Ahmad Bradshaw,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,52.0,1.0,3.0,3.0,36.0,1.0,1.0,21.8,18.8,20.3
Anthony Dixon,RB,BUF,0.0,0.0,0.0,0.0,0.0,13.0,51.0,0.0,3.0,4.0,15.0,0.0,0.0,9.6,6.6,8.1
Andre Williams,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,5.1
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,13.0,50.0,0.0,1.0,2.0,12.0,0.0,0.0,7.2,6.2,6.7
