Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Aaron Rodgers,QB,GNB,315.0,6.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,36.6,36.6
Drew Stanton,QB,ARI,85.0,1.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,7.7
Tony Romo,QB,DAL,246.0,3.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84,21.84,21.84
Sam Martin,P,DET,27.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,1.08
Michael Vick,QB,NYJ,132.0,2.0,0.0,18.0,10.0,8.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,17.18,17.18,17.18
Peyton Manning,QB,DEN,340.0,5.0,2.0,44.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,29.6,29.6
Mark Sanchez,QB,PHI,332.0,2.0,0.0,37.0,20.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18,21.18,21.18
Brandon Weeden,QB,DAL,8.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018
Matt Ryan,QB,ATL,219.0,1.0,0.0,31.0,20.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66,13.66,13.66
Brian Hoyer,QB,CLE,198.0,0.0,0.0,23.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,8.02,8.02
Joe Flacco,QB,BAL,169.0,1.0,0.0,27.0,16.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,10.56,10.56
Matthew Stafford,QB,DET,280.0,2.0,1.0,40.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.099999999999998,17.099999999999998,17.099999999999998
Eli Manning,QB,NYG,283.0,1.0,1.0,44.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.32,11.32,11.32
Kyle Orton,QB,BUF,259.0,1.0,0.0,48.0,29.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,14.66,14.66
Ben Roethlisberger,QB,PIT,343.0,1.0,2.0,43.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.719999999999999,13.719999999999999,13.719999999999999
Ryan Tannehill,QB,MIA,207.0,1.0,1.0,38.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,10.28,10.28
Drew Brees,QB,NOR,292.0,3.0,2.0,47.0,28.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,18.38,18.38,18.38
Josh McCown,QB,TAM,301.0,2.0,2.0,43.0,27.0,5.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,19.939999999999998,19.939999999999998,19.939999999999998
Alex Smith,QB,KAN,177.0,0.0,0.0,29.0,17.0,4.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,15.58,15.58,15.58
Colin Kaepernick,QB,SFO,210.0,1.0,0.0,32.0,14.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,12.8
Carson Palmer,QB,ARI,241.0,0.0,1.0,36.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74,7.74,7.74
Zach Mettenberger,QB,TEN,179.0,1.0,1.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,9.16,9.16
Blake Bortles,QB,JAX,290.0,0.0,1.0,37.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Cam Newton,QB,CAR,306.0,2.0,3.0,40.0,25.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,12.840000000000003,12.840000000000003,12.840000000000003
Derek Carr,QB,OAK,192.0,2.0,2.0,47.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,11.68,11.68
Jay Cutler,QB,CHI,272.0,1.0,2.0,37.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.88,8.88,8.88
Austin Davis,QB,STL,216.0,1.0,2.0,30.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.640000000000001,6.640000000000001,6.640000000000001
Jason Campbell,QB,CIN,7.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28
Russell Wilson,QB,SEA,172.0,0.0,2.0,17.0,10.0,14.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,19.58,19.58,19.58
Brock Osweiler,QB,DEN,13.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.72
Jimmy Clausen,QB,CHI,11.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.44
Matt Barkley,QB,PHI,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Flynn,QB,GNB,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.16
Andy Dalton,QB,CIN,86.0,0.0,3.0,33.0,10.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7599999999999998,-1.7599999999999998,-1.7599999999999998
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,140.0,4.0,1.0,1.0,23.0,0.0,0.0,41.3,40.3,40.8
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,27.0,120.0,0.0,3.0,5.0,19.0,0.0,0.0,16.9,13.9,15.4
Justin Forsett,RB,BAL,0.0,0.0,0.0,0.0,0.0,20.0,112.0,2.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,23.2
DeMarco Murray,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,100.0,0.0,6.0,7.0,31.0,0.0,0.0,19.1,13.1,16.1
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,15.0,98.0,1.0,3.0,4.0,20.0,0.0,0.0,20.8,17.8,19.3
Terrance West,RB,CLE,0.0,0.0,0.0,0.0,0.0,26.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,15.4,15.4,15.4
C.J. Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,13.0,90.0,0.0,4.0,7.0,73.0,1.0,0.0,26.3,22.3,24.3
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,23.0,81.0,1.0,1.0,1.0,2.0,0.0,0.0,15.299999999999999,14.299999999999999,14.799999999999999
Steven Jackson,RB,ATL,0.0,0.0,0.0,0.0,0.0,16.0,81.0,1.0,2.0,2.0,14.0,0.0,0.0,17.5,15.5,16.5
Christine Michael,RB,SEA,0.0,0.0,0.0,0.0,0.0,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,7.1
Anthony Dixon,RB,BUF,0.0,0.0,0.0,0.0,0.0,9.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Denard Robinson,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,60.0,2.0,2.0,3.0,10.0,0.0,1.0,19.0,17.0,18.0
