Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Aaron Rodgers,QB,GNB,342.0,3.0,0.0,37.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68,25.68,25.68
Drew Brees,QB,NOR,377.0,4.0,1.0,37.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18,29.18,29.18
Blaine Gabbert,QB,JAX,110.0,1.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Josh Freeman,QB,TAM,420.0,3.0,0.0,42.0,24.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,30.1,30.1
Ryan Fitzpatrick,QB,BUF,225.0,3.0,1.0,35.0,27.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,19.3,19.3,19.3
Robert Griffin,QB,WAS,258.0,2.0,1.0,28.0,20.0,9.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,23.22,23.22,23.22
Matt Schaub,QB,HOU,256.0,2.0,0.0,37.0,23.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.040000000000003,18.040000000000003,18.040000000000003
Tony Romo,QB,DAL,227.0,1.0,0.0,34.0,24.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,14.18,14.18
Brandon Weeden,QB,CLE,264.0,2.0,0.0,41.0,25.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.860000000000003,19.860000000000003,19.860000000000003
Tom Brady,QB,NWE,259.0,2.0,0.0,42.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36,18.36,18.36
Matt Hasselbeck,QB,TEN,205.0,1.0,0.0,33.0,22.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Ben Roethlisberger,QB,PIT,278.0,1.0,1.0,37.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.02,11.02,11.02
Mark Sanchez,QB,NYJ,328.0,1.0,1.0,41.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.119999999999997,13.119999999999997,13.119999999999997
John Skelton,QB,ARI,262.0,1.0,1.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.48,10.48,10.48
Sam Bradford,QB,STL,255.0,1.0,1.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,12.2,12.2
Jason Campbell,QB,CHI,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Eli Manning,QB,NYG,337.0,1.0,2.0,40.0,26.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.879999999999999,13.879999999999999,13.879999999999999
Jay Cutler,QB,CHI,150.0,1.0,0.0,31.0,16.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,13.4
Andrew Luck,QB,IND,186.0,0.0,0.0,29.0,16.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,18.64,18.64,18.64
Matthew Stafford,QB,DET,263.0,1.0,1.0,46.0,28.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,14.620000000000001,14.620000000000001,14.620000000000001
Alex Smith,QB,SFO,140.0,1.0,1.0,23.0,14.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,8.7
Carson Palmer,QB,OAK,298.0,1.0,1.0,46.0,26.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,19.32,19.32,19.32
Cam Newton,QB,CAR,233.0,1.0,1.0,37.0,21.0,6.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,15.719999999999999,15.719999999999999,15.719999999999999
Andy Dalton,QB,CIN,105.0,1.0,1.0,28.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Chad Henne,QB,JAX,71.0,0.0,0.0,20.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399999999999998,3.2399999999999998,3.2399999999999998
Joe Flacco,QB,BAL,147.0,1.0,2.0,43.0,21.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579999999999998,6.579999999999998,6.579999999999998
Antonio Brown,WR,PIT,0.0,0.0,0.0,1.0,0.0,2.0,13.0,0.0,7.0,8.0,96.0,0.0,0.0,17.9,10.9,14.4
Russell Wilson,QB,SEA,122.0,0.0,1.0,23.0,9.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,3.88,3.88
Christian Ponder,QB,MIN,58.0,1.0,2.0,17.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5200000000000005,2.5200000000000005,2.5200000000000005
Chris Johnson,HB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,195.0,2.0,1.0,2.0,3.0,0.0,0.0,32.8,31.8,32.3
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,23.0,153.0,1.0,2.0,4.0,6.0,0.0,0.0,23.900000000000002,21.900000000000002,22.900000000000002
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,131.0,0.0,5.0,6.0,51.0,0.0,0.0,23.2,18.2,20.7
Jonathan Dwyer,RB,PIT,0.0,0.0,0.0,0.0,0.0,17.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,12.2,12.2
Alfred Morris,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,120.0,0.0,2.0,2.0,10.0,0.0,1.0,13.0,11.0,12.0
LaRod Stephens-Howling,HB,ARI,0.0,0.0,0.0,0.0,0.0,20.0,104.0,1.0,4.0,5.0,45.0,0.0,0.0,24.9,20.9,22.9
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,103.0,0.0,1.0,2.0,13.0,0.0,0.0,12.600000000000001,11.600000000000001,12.100000000000001
Arian Foster,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,98.0,2.0,1.0,5.0,5.0,0.0,0.0,23.3,22.3,22.8
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0,3.0,5.0,4.0,0.0,0.0,13.0,10.0,11.5
Doug Martin,RB,TAM,0.0,0.0,0.0,0.0,0.0,16.0,85.0,1.0,3.0,3.0,37.0,0.0,0.0,21.2,18.2,19.7
Vick Ballard,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,84.0,0.0,1.0,1.0,19.0,0.0,0.0,11.3,10.3,10.8
Fred Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,9.0,71.0,0.0,8.0,11.0,49.0,1.0,0.0,26.0,18.0,22.0
C.J. Spiller,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,70.0,0.0,6.0,6.0,32.0,0.0,0.0,16.2,10.2,13.2
BenJarvus Green-Ellis,HB,CIN,0.0,0.0,0.0,0.0,0.0,18.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Stevan Ridley,RB,NWE,0.0,0.0,0.0,0.0,0.0,17.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5
Mikel Leshoure,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,63.0,0.0,6.0,7.0,20.0,0.0,1.0,12.3,6.300000000000001,9.3
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,12.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7
Shonn Greene,RB,NYJ,0.0,0.0,0.0,0.0,0.0,16.0,54.0,1.0,6.0,9.0,34.0,0.0,0.0,20.8,14.8,17.8
Darren McFadden,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,53.0,0.0,4.0,7.0,28.0,0.0,0.0,12.1,8.1,10.1
Shane Vereen,RB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,49.0,0.0,1.0,1.0,10.0,0.0,0.0,6.9,5.9,6.4
Ben Tate,RB,HOU,0.0,0.0,0.0,0.0,0.0,10.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,4.7
Rashad Jennings,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,44.0,1.0,7.0,9.0,58.0,0.0,0.0,23.2,16.2,19.7
Felix Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,15.0,44.0,0.0,5.0,6.0,30.0,0.0,0.0,12.4,7.4,9.9
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,12.0,43.0,1.0,4.0,5.0,22.0,0.0,0.0,16.5,12.5,14.5
Ray Rice,RB,BAL,0.0,0.0,0.0,0.0,0.0,9.0,42.0,0.0,5.0,5.0,12.0,0.0,0.0,10.4,5.4,7.9
Delone Carter,RB,IND,0.0,0.0,0.0,0.0,0.0,11.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.1,4.1
Michael Bush,RB,CHI,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,1.0,1.0,-3.0,0.0,0.0,4.300000000000001,3.3000000000000003,3.8000000000000003
Daryl Richardson,RB,STL,0.0,0.0,0.0,0.0,0.0,8.0,36.0,0.0,3.0,3.0,43.0,0.0,0.0,10.9,7.9,9.4
Alex Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,35.0,0.0,4.0,5.0,29.0,0.0,0.0,10.4,6.4,8.4
