Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Brett Favre,QB,GNB,399.0,4.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.96,31.96,31.96
Rod Gardner,WR,WAS,36.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,29.0,0.0,0.0,10.34,8.34,9.34
Tommy Maddox,QB,PIT,160.0,3.0,0.0,18.0,11.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.299999999999997,18.299999999999997,18.299999999999997
Michael Vick,QB,ATL,119.0,2.0,0.0,15.0,8.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,16.66,16.66
Daunte Culpepper,QB,MIN,260.0,3.0,1.0,29.0,20.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Tim Hasselbeck,QB,WAS,209.0,2.0,0.0,25.0,16.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,16.86,16.86
Jake Plummer,QB,DEN,238.0,1.0,1.0,17.0,14.0,6.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,25.72,25.72,25.72
Tee Martin,QB,OAK,55.0,0.0,0.0,5.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8000000000000003,0.8000000000000003,0.8000000000000003
Quincy Carter,QB,DAL,240.0,1.0,0.0,25.0,17.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
Kyle Boller,QB,BAL,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Travis Brown,QB,BUF,41.0,0.0,0.0,4.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1399999999999997,2.1399999999999997,2.1399999999999997
Jake Delhomme,QB,CAR,260.0,2.0,1.0,35.0,29.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5
Antwaan Randle El,WR,PIT,9.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0.96
Tom Brady,QB,NWE,138.0,2.0,0.0,25.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62,13.62,13.62
Jeff Garcia,QB,SFO,225.0,2.0,0.0,29.0,15.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4,16.4,16.4
Aaron Brooks,QB,NOR,296.0,2.0,0.0,38.0,22.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44,20.44,20.44
Rex Grossman,QB,CHI,249.0,2.0,1.0,32.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,15.96
Josh McCown,QB,ARI,274.0,1.0,0.0,40.0,25.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,16.76,16.76,16.76
Matt Hasselbeck,QB,SEA,179.0,1.0,1.0,24.0,17.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66,8.66,8.66
Marc Bulger,QB,STL,229.0,2.0,1.0,38.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Brad Johnson,QB,TAM,346.0,4.0,4.0,48.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94,21.94,21.94
Steve McNair,QB,TEN,268.0,2.0,1.0,36.0,17.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22,17.22,17.22
Jesse Palmer,QB,NYG,190.0,0.0,0.0,32.0,18.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3999999999999995,7.3999999999999995,7.3999999999999995
