Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Rod Gardner,WR,WAS,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,11.0,81.0,1.0,0.0,26.5,18.5,22.5
Sage Rosenfels,QB,MIA,50.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
Steve McNair,QB,TEN,201.0,2.0,0.0,23.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.34,16.34,16.34
Chad Pennington,QB,NYJ,269.0,2.0,0.0,27.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.759999999999998,18.759999999999998,18.759999999999998
Doug Flutie,QB,SDG,248.0,2.0,0.0,29.0,21.0,6.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,31.720000000000002,31.720000000000002,31.720000000000002
Trent Green,QB,KAN,368.0,3.0,0.0,42.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,26.72,26.72
Daunte Culpepper,QB,MIN,370.0,4.0,1.0,44.0,32.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0
Billy Volek,QB,TEN,22.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,0.88
Tommy Maddox,QB,PIT,159.0,3.0,0.0,24.0,12.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.259999999999998,18.259999999999998,18.259999999999998
Rick Mirer,QB,OAK,186.0,1.0,0.0,25.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,11.64,11.64
Byron Leftwich,QB,JAX,179.0,1.0,0.0,22.0,12.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,17.76,17.76,17.76
Jeff Blake,QB,ARI,307.0,2.0,0.0,43.0,23.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,21.28,21.28,21.28
Matt Hasselbeck,QB,SEA,241.0,1.0,1.0,29.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,11.74,11.74
Jon Kitna,QB,CIN,182.0,1.0,1.0,26.0,18.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,11.580000000000002,11.580000000000002,11.580000000000002
Jake Delhomme,QB,CAR,277.0,2.0,2.0,32.0,20.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579999999999998,15.579999999999998,15.579999999999998
Peyton Manning,QB,IND,347.0,2.0,2.0,45.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.880000000000003,17.880000000000003,17.880000000000003
Brad Johnson,QB,TAM,275.0,2.0,1.0,43.0,24.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4
Joey Harrington,QB,DET,238.0,0.0,0.0,38.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,9.32,9.32
Kelly Holcomb,QB,CLE,149.0,1.0,1.0,27.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,8.16,8.16
Donovan McNabb,QB,PHI,198.0,1.0,0.0,31.0,15.0,5.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,20.520000000000003,20.520000000000003,20.520000000000003
David Carr,QB,HOU,146.0,2.0,1.0,25.0,11.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,13.94,13.94
