Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Tommy Maddox,QB,PIT,260.0,3.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,22.4,22.4
Mark Brunell,QB,JAX,272.0,2.0,0.0,27.0,23.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.680000000000003,18.680000000000003,18.680000000000003
Joey Harrington,QB,DET,195.0,4.0,0.0,30.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,23.7,23.7
Dane Looker,WR,STL,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,13.0,0.0,0.0,3.74,1.74,2.74
Daunte Culpepper,QB,MIN,195.0,3.0,0.0,30.0,15.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,20.8,20.8,20.8
Rich Gannon,QB,OAK,264.0,2.0,0.0,38.0,24.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.160000000000004,19.160000000000004,19.160000000000004
Matt Hasselbeck,QB,SEA,137.0,2.0,0.0,23.0,12.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58,14.58,14.58
Brad Johnson,QB,TAM,238.0,2.0,1.0,36.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,15.52,15.52
Jeff Blake,QB,ARI,358.0,3.0,1.0,46.0,28.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,23.52,23.52,23.52
Doug Johnson,QB,ATL,228.0,2.0,1.0,27.0,16.0,5.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,20.919999999999998,20.919999999999998,20.919999999999998
David Carr,QB,HOU,266.0,1.0,0.0,31.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,14.84,14.84
Patrick Ramsey,QB,WAS,185.0,1.0,1.0,23.0,17.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,10.100000000000001,10.100000000000001,10.100000000000001
Steve McNair,QB,TEN,269.0,2.0,1.0,38.0,25.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,16.659999999999997,16.659999999999997,16.659999999999997
Trent Green,QB,KAN,282.0,1.0,1.0,32.0,21.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,12.280000000000001,12.280000000000001,12.280000000000001
Drew Bledsoe,QB,BUF,230.0,1.0,1.0,28.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,9.2
Jeff Garcia,QB,SFO,229.0,2.0,1.0,35.0,19.0,7.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,24.76,24.76,24.76
Jay Fiedler,QB,MIA,227.0,3.0,2.0,32.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.279999999999998,17.279999999999998,17.279999999999998
Kurt Warner,QB,STL,342.0,1.0,1.0,54.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.68,9.68,9.68
Kerry Collins,QB,NYG,202.0,0.0,0.0,26.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.279999999999999,6.279999999999999,6.279999999999999
