Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Brad Johnson,QB,TAM,276.0,4.0,0.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04,27.04,27.04
Rodney Peete,QB,CAR,319.0,3.0,1.0,29.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.659999999999997,20.659999999999997,20.659999999999997
Steve McNair,QB,TEN,237.0,1.0,0.0,23.0,19.0,5.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,18.380000000000003,18.380000000000003,18.380000000000003
Todd Collins,QB,KAN,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.64
Jake Delhomme,QB,NOR,103.0,0.0,0.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,4.12,4.12
Jon Kitna,QB,CIN,295.0,2.0,0.0,37.0,25.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,25.8,25.8,25.8
Trent Green,QB,KAN,100.0,1.0,0.0,15.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
Mark Brunell,QB,JAX,73.0,1.0,0.0,14.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.52,7.52
Tom Brady,QB,NWE,183.0,2.0,0.0,27.0,15.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Chad Pennington,QB,NYJ,244.0,1.0,0.0,30.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Kerry Collins,QB,NYG,212.0,2.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,16.48,16.48
Jeff Garcia,QB,SFO,276.0,3.0,0.0,55.0,36.0,7.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,34.04,34.04,34.04
Brett Favre,QB,GNB,214.0,2.0,1.0,32.0,22.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,13.360000000000003,13.360000000000003,13.360000000000003
