Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Bubba Franks,TE,GNB,31.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,33.0,0.0,0.0,12.54,8.54,10.54
Brian Mitchell,RB/K,PHI,57.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279999999999999,6.279999999999999,6.279999999999999
Drew Bledsoe,QB,BUF,328.0,4.0,0.0,36.0,28.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.519999999999996,29.519999999999996,29.519999999999996
Trent Green,QB,KAN,328.0,5.0,0.0,34.0,24.0,3.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,37.919999999999995,37.919999999999995,37.919999999999995
Rich Gannon,QB,OAK,381.0,4.0,0.0,39.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.240000000000002,31.240000000000002,31.240000000000002
Mark Brunell,QB,JAX,173.0,0.0,0.0,15.0,10.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22,8.22,8.22
Chris Redman,QB,BAL,152.0,2.0,0.0,24.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.08,12.08,12.08
Jim Miller,QB,CHI,188.0,2.0,0.0,31.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42,15.42,15.42
Tommy Maddox,QB,PIT,122.0,1.0,1.0,13.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.979999999999999,6.979999999999999,6.979999999999999
Brad Johnson,QB,TAM,277.0,3.0,2.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,19.08,19.08
Jake Plummer,QB,ARI,168.0,1.0,0.0,32.0,23.0,7.0,9.0,0.0,1.0,1.0,2.0,0.0,1.0,10.819999999999999,9.819999999999999,10.319999999999999
Drew Brees,QB,SDG,104.0,1.0,0.0,18.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,8.56,8.56
Joey Harrington,QB,DET,267.0,1.0,0.0,35.0,20.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999999,14.379999999999999,14.379999999999999
Trent Dilfer,QB,SEA,222.0,1.0,0.0,28.0,13.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,13.38,13.38
Quincy Carter,QB,DAL,204.0,1.0,1.0,36.0,26.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Jamie Martin,QB,STL,262.0,1.0,1.0,37.0,24.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,12.98,12.98
Tom Brady,QB,NWE,353.0,2.0,2.0,53.0,36.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.419999999999998,18.419999999999998,18.419999999999998
Chad Pennington,QB,NYJ,281.0,0.0,1.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,9.24,9.24
Steve McNair,QB,TEN,398.0,2.0,4.0,46.0,32.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.520000000000003,16.520000000000003,16.520000000000003
Donovan McNabb,QB,PHI,259.0,1.0,1.0,42.0,24.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,14.66,14.66
Brett Favre,QB,GNB,200.0,1.0,1.0,32.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Rodney Peete,QB,CAR,202.0,0.0,0.0,24.0,10.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.9800000000000004,3.9800000000000004,3.9800000000000004
David Carr,QB,HOU,188.0,2.0,2.0,29.0,16.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,11.219999999999999,11.219999999999999,11.219999999999999
Aaron Brooks,QB,NOR,269.0,2.0,2.0,48.0,27.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,17.659999999999997,17.659999999999997,17.659999999999997
Brian Griese,QB,DEN,328.0,1.0,3.0,53.0,35.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,17.519999999999996,17.519999999999996,17.519999999999996
Kordell Stewart,QB,PIT,143.0,0.0,1.0,25.0,15.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.719999999999999,6.719999999999999,6.719999999999999
Jay Fiedler,QB,MIA,310.0,1.0,4.0,45.0,29.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,15.899999999999999,15.899999999999999,15.899999999999999
Daunte Culpepper,QB,MIN,273.0,0.0,2.0,53.0,29.0,9.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,19.220000000000002,19.220000000000002,19.220000000000002
Kerry Collins,QB,NYG,199.0,0.0,2.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,3.96,3.96
Tim Couch,QB,CLE,144.0,0.0,2.0,29.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,1.96
Freddie Mitchell,WR,PHI,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Proehl,WR,STL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,3.8,1.8,2.8
Antwaan Randle El,WR,PIT,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,5.0,6.0,51.0,0.0,0.0,10.899999999999999,5.8999999999999995,8.399999999999999
Rod Smith,WR,DEN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,61.0,0.0,0.0,11.1,6.1,8.6
Vinny Testaverde,QB,NYJ,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kurt Warner,QB,STL,17.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3199999999999998,-1.3199999999999998,-1.3199999999999998
Akili Smith,QB,CIN,117.0,0.0,1.0,33.0,12.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1799999999999997,1.1799999999999997,1.1799999999999997
Matt Turk,P,NYJ,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,27.0,217.0,2.0,4.0,6.0,20.0,0.0,0.0,39.7,35.7,37.7
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,142.0,1.0,3.0,3.0,95.0,0.0,0.0,32.7,29.7,31.2
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,139.0,4.0,3.0,5.0,92.0,1.0,0.0,56.099999999999994,53.099999999999994,54.599999999999994
Jamel White,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,105.0,1.0,3.0,4.0,14.0,0.0,0.0,20.9,17.9,19.4
Marcel Shipp,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,92.0,1.0,5.0,5.0,39.0,1.0,0.0,30.099999999999998,25.099999999999998,27.599999999999998
Michael Bennett,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,91.0,0.0,4.0,5.0,44.0,0.0,0.0,17.5,13.5,15.5
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,25.0,78.0,1.0,4.0,5.0,21.0,0.0,1.0,17.9,13.9,15.9
Antowain Smith,TE,NWE,0.0,0.0,0.0,0.0,0.0,16.0,78.0,0.0,2.0,3.0,12.0,0.0,0.0,11.0,9.0,10.0
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,73.0,0.0,8.0,11.0,67.0,0.0,1.0,20.0,12.0,16.0
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,17.0,73.0,0.0,1.0,2.0,8.0,0.0,0.0,9.1,8.1,8.6
Stacey Mack,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,70.0,3.0,1.0,1.0,8.0,0.0,0.0,26.8,25.8,26.3
Travis Henry,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,68.0,0.0,3.0,3.0,41.0,1.0,1.0,17.9,14.899999999999999,16.4
Lamar Smith,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,66.0,2.0,1.0,2.0,7.0,0.0,0.0,20.3,19.3,19.8
Ricky Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,66.0,1.0,7.0,8.0,60.0,0.0,1.0,23.6,16.6,20.1
James Stewart,HB,DET,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,3.0,5.0,-5.0,0.0,0.0,9.0,6.0,7.5
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,61.0,1.0,8.0,10.0,67.0,0.0,0.0,26.8,18.8,22.8
Corey Dillon,HB,CIN,0.0,0.0,0.0,0.0,0.0,21.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,5.9
Emmitt Smith,RB,DAL,0.0,0.0,0.0,0.0,0.0,13.0,58.0,0.0,1.0,3.0,8.0,0.0,0.0,7.6,6.6,7.1
Charlie Garner,RB,OAK,0.0,0.0,0.0,0.0,0.0,11.0,57.0,0.0,6.0,6.0,60.0,1.0,0.0,23.7,17.7,20.7
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,55.0,1.0,6.0,8.0,48.0,0.0,1.0,20.3,14.3,17.3
Clinton Portis,RB,DEN,0.0,0.0,0.0,0.0,0.0,8.0,55.0,0.0,3.0,5.0,30.0,0.0,0.0,11.5,8.5,10.0
