Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Jabar Gaffney,WR,HOU,39.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,47.0,0.0,0.0,14.260000000000002,10.260000000000002,12.260000000000002
Chad Pennington,QB,NYJ,324.0,1.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,16.96
Aaron Brooks,QB,NOR,254.0,3.0,0.0,35.0,23.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,30.76,30.76,30.76
Rich Gannon,QB,OAK,361.0,3.0,1.0,45.0,35.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54,25.54,25.54
Drew Brees,QB,SDG,170.0,2.0,0.0,25.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,20.8
Tommy Maddox,QB,PIT,188.0,2.0,1.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52,13.52,13.52
Brian Griese,QB,DEN,376.0,2.0,0.0,50.0,30.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34,24.34,24.34
Doug Johnson,QB,ATL,36.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.54,1.54
Michael Vick,QB,ATL,178.0,0.0,0.0,22.0,16.0,6.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,22.22,22.22,22.22
David Carr,QB,HOU,267.0,1.0,0.0,36.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.98,12.98,12.98
Brett Favre,QB,GNB,89.0,0.0,0.0,14.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,3.56,3.56
Chris Redman,QB,BAL,152.0,2.0,0.0,28.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,14.18,14.18
Tim Couch,QB,CLE,148.0,1.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,9.92,9.92
Chris Chandler,QB,CHI,163.0,1.0,1.0,25.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,8.42,8.42
Jeff Garcia,QB,SFO,275.0,1.0,1.0,39.0,23.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,15.399999999999999,15.399999999999999,15.399999999999999
Drew Bledsoe,QB,BUF,182.0,1.0,0.0,31.0,15.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88,11.88,11.88
Joey Harrington,QB,DET,199.0,0.0,0.0,29.0,16.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.66,6.66,6.66
