Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Brad Johnson,QB,TAM,313.0,5.0,0.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.519999999999996,32.519999999999996,32.519999999999996
Tom Brady,QB,NWE,265.0,3.0,0.0,26.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,22.5
Jon Kitna,QB,CIN,263.0,4.0,0.0,27.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,26.62,26.62
Antwaan Randle El,WR,PIT,26.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,6.0,18.0,0.0,0.0,6.04,3.04,4.54
Jeff Garcia,QB,SFO,282.0,2.0,0.0,36.0,25.0,10.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,23.880000000000003,23.880000000000003,23.880000000000003
Kerry Collins,QB,NYG,228.0,1.0,0.0,28.0,20.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.219999999999999,14.219999999999999,14.219999999999999
Chad Pennington,QB,NYJ,253.0,1.0,0.0,37.0,28.0,3.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,22.22,22.22,22.22
Steve McNair,QB,TEN,82.0,1.0,0.0,19.0,14.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58,8.58,8.58
Peyton Manning,QB,IND,327.0,2.0,1.0,50.0,37.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,18.279999999999998,18.279999999999998,18.279999999999998
Mark Brunell,QB,JAX,230.0,2.0,0.0,38.0,23.0,5.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,21.5,21.5,21.5
Rich Gannon,QB,OAK,164.0,1.0,0.0,28.0,18.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159999999999998,11.159999999999998,11.159999999999998
Marc Bulger,QB,STL,245.0,2.0,2.0,29.0,20.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400000000000002,13.400000000000002,13.400000000000002
Brett Favre,QB,GNB,187.0,1.0,1.0,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,9.48,9.48
Matt Hasselbeck,QB,SEA,264.0,0.0,0.0,44.0,28.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,8.06,8.06,8.06
Drew Bledsoe,QB,BUF,302.0,1.0,1.0,45.0,28.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.279999999999998,14.279999999999998,14.279999999999998
Jake Plummer,QB,ARI,193.0,1.0,1.0,30.0,19.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,10.12,10.12,10.12
Tim Couch,QB,CLE,181.0,2.0,2.0,24.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,11.44,11.44
Jeff Blake,QB,BAL,229.0,1.0,1.0,27.0,14.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,11.36,11.36,11.36
Tommy Maddox,QB,PIT,239.0,2.0,1.0,42.0,23.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.360000000000003,16.360000000000003,16.360000000000003
Chad Hutchinson,QB,DAL,208.0,0.0,0.0,39.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.220000000000001,4.220000000000001,4.220000000000001
Jim Miller,QB,CHI,205.0,0.0,0.0,36.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.199999999999999,6.199999999999999,6.199999999999999
Drew Brees,QB,SDG,192.0,1.0,2.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,7.68,7.68
Donovan McNabb,QB,PHI,209.0,0.0,1.0,33.0,18.0,9.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,16.96
Shane Matthews,QB,WAS,114.0,2.0,1.0,27.0,10.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.459999999999999,10.459999999999999,10.459999999999999
Daunte Culpepper,QB,MIN,225.0,0.0,2.0,29.0,18.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001,5.800000000000001,5.800000000000001
Doug Pederson,QB,GNB,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04
Michael Vick,QB,ATL,136.0,0.0,1.0,24.0,12.0,7.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9400000000000004,2.9400000000000004,2.9400000000000004
Ray Lucas,QB,MIA,198.0,0.0,2.0,39.0,22.0,9.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
David Carr,QB,HOU,199.0,0.0,2.0,32.0,18.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859999999999999,4.859999999999999,4.859999999999999
Marty Booker,WR,CHI,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,37.0,0.0,0.0,8.7,3.7,6.2
Sage Rosenfels,QB,MIA,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dave Zastudil,P,BAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Harrington,QB,DET,104.0,0.0,2.0,33.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000014,0.16000000000000014,0.16000000000000014
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,27.0,178.0,1.0,5.0,5.0,58.0,0.0,0.0,34.6,29.6,32.1
Michael Bennett,RB,MIN,0.0,0.0,0.0,0.0,0.0,10.0,114.0,1.0,3.0,3.0,27.0,0.0,0.0,23.099999999999998,20.099999999999998,21.599999999999998
Antowain Smith,RB,NWE,0.0,0.0,0.0,0.0,0.0,29.0,111.0,1.0,5.0,6.0,31.0,2.0,0.0,37.2,32.2,34.7
Amos Zereoue,HB,PIT,0.0,0.0,0.0,0.0,0.0,29.0,111.0,0.0,5.0,6.0,62.0,0.0,0.0,22.3,17.3,19.8
Kenny Watson,RB,WAS,0.0,0.0,0.0,0.0,0.0,23.0,110.0,0.0,4.0,4.0,42.0,0.0,0.0,19.2,15.2,17.2
LaMont Jordan,RB/K,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,107.0,1.0,1.0,1.0,12.0,0.0,0.0,18.9,17.9,18.4
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,101.0,2.0,4.0,4.0,62.0,0.0,0.0,32.3,28.3,30.3
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,22.0,95.0,0.0,3.0,3.0,16.0,0.0,0.0,14.1,11.1,12.6
Corey Dillon,HB,CIN,0.0,0.0,0.0,0.0,0.0,22.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
T.J. Duckett,RB,ATL,0.0,0.0,0.0,0.0,0.0,13.0,75.0,1.0,1.0,1.0,0.0,0.0,0.0,14.5,13.5,14.0
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,72.0,1.0,6.0,8.0,71.0,1.0,0.0,32.3,26.299999999999997,29.299999999999997
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,67.0,0.0,8.0,9.0,48.0,0.0,0.0,19.5,11.5,15.5
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
James Mungro,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,60.0,0.0,6.0,7.0,33.0,0.0,0.0,15.3,9.3,12.3
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,12.0,60.0,1.0,2.0,2.0,13.0,0.0,0.0,15.3,13.3,14.3
Aaron Stecker,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,1.0,1.0,12.0,0.0,0.0,8.100000000000001,7.1000000000000005,7.6000000000000005
Mike Alstott,RB,TAM,0.0,0.0,0.0,0.0,0.0,26.0,55.0,0.0,3.0,4.0,16.0,1.0,0.0,16.1,13.1,14.6
Stacey Mack,RB,JAX,0.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,3.0,5.0,18.0,0.0,0.0,10.2,7.2,8.7
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,4.0,53.0,1.0,1.0,1.0,19.0,0.0,0.0,14.200000000000001,13.200000000000001,13.700000000000001
Travis Henry,RB,BUF,0.0,0.0,0.0,0.0,0.0,11.0,53.0,0.0,3.0,3.0,12.0,0.0,0.0,9.5,6.5,8.0
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,52.0,0.0,2.0,2.0,7.0,0.0,1.0,5.9,3.9000000000000004,4.9
Charlie Garner,RB,OAK,0.0,0.0,0.0,0.0,0.0,14.0,52.0,1.0,3.0,6.0,16.0,0.0,0.0,15.799999999999999,12.799999999999999,14.299999999999999
Anthony Thomas,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,52.0,1.0,4.0,6.0,52.0,0.0,0.0,20.4,16.4,18.4
James Stewart,HB,DET,0.0,0.0,0.0,0.0,0.0,19.0,50.0,0.0,4.0,6.0,41.0,0.0,0.0,13.1,9.1,11.1
Ricky Williams,HB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,47.0,0.0,4.0,5.0,23.0,0.0,0.0,11.0,7.0,9.0
Jonathan Wells,RB,HOU,0.0,0.0,0.0,0.0,0.0,12.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,7.0,43.0,2.0,5.0,6.0,24.0,0.0,0.0,23.7,18.7,21.2
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,10.0,40.0,0.0,1.0,1.0,23.0,0.0,0.0,7.3,6.3,6.8
Emmitt Smith,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.9,3.9
Duce Staley,RB,PHI,0.0,0.0,0.0,0.0,0.0,19.0,39.0,0.0,2.0,5.0,19.0,0.0,0.0,7.8,5.8,6.8
Travis Taylor,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,4.0,6.0,127.0,1.0,0.0,26.6,22.6,24.6
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,37.0,1.0,5.0,5.0,34.0,0.0,0.0,18.1,13.1,15.6
Garrison Hearst,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,36.0,0.0,3.0,5.0,12.0,0.0,1.0,5.8,2.8,4.3
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,36.0,0.0,2.0,4.0,23.0,0.0,0.0,7.9,5.9,6.9
Brandon Bennett,HB-K,CIN,0.0,0.0,0.0,0.0,0.0,11.0,34.0,0.0,1.0,1.0,3.0,0.0,0.0,4.699999999999999,3.6999999999999997,4.199999999999999
Robert Edwards,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,1.0,1.0,13.0,0.0,0.0,5.7,4.7,5.2
Tony Fisher,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8
James Allen,RB,HOU,0.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,2.0,3.0,19.0,0.0,0.0,6.6,4.6,5.6
Alan Ricard,FB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,8.7
Thomas Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,4.0,4.0,31.0,0.0,0.0,9.6,5.6,7.6
Leon Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Michael Pittman,RB,TAM,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,1.0,2.0,18.0,0.0,0.0,4.7,3.7,4.2
Jamel White,RB,CLE,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,3.0,3.0,18.0,0.0,0.0,6.7,3.7,5.2
James Thrash,WR,PHI,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,3.0,6.0,19.0,0.0,0.0,6.7,3.7,5.2
Chester Taylor,RB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Bob Christian,FB,ATL,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Michael Wiley,RB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Ernie Conwell,TE,STL,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,3.0,27.0,0.0,0.0,7.2,4.2,5.7
Terrell Fletcher,RB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,5.0,9.0,26.0,0.0,0.0,9.1,4.1,6.6
Marcel Shipp,RB,ARI,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,3.0,3.0,26.0,0.0,1.0,5.1,2.0999999999999996,3.5999999999999996
Tim Carter,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,1.0,27.0,0.0,0.0,5.0,4.0,4.5
Tyrone Wheatley,RB,OAK,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Troy Hambrick,RB,DAL,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,2.0,3.0,17.0,0.0,0.0,10.9,8.9,9.9
Brandon Stokley,TE,BAL,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,5.0,11.0,0.0,0.0,4.3,2.3,3.3
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Fred Beasley,FB,SFO,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Larry Centers,FB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,8.0,56.0,0.0,0.0,12.6,6.6,9.6
Zack Crockett,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
William Green,RB,CLE,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,1.9,0.9,1.4
Jim Finn,RB,IND,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,3.0,29.0,0.0,1.0,4.7,1.7000000000000002,3.2
Mike Green,FB,TEN,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,3.0,9.0,1.0,0.0,10.7,7.7,9.2
Randy McMichael,TE,MIA,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,6.0,12.0,0.0,0.0,4.0,2.0,3.0
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,4.0,7.0,41.0,0.0,0.0,8.899999999999999,4.8999999999999995,6.8999999999999995
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,9.0,15.0,79.0,1.0,0.0,23.7,14.7,19.2
Kevin Dyson,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,3.0,10.0,0.0,0.0,3.5,1.5,2.5
Verron Haynes,FB,PIT,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Dennis Northcutt,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,3.0,27.0,0.0,0.0,5.2,3.2,4.2
Trung Canidate,RB,STL,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,13.0,0.0,0.0,2.7,1.7000000000000002,2.2
Najeh Davenport,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Travis Minor,RB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Antonio Bryant,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,1.9,0.8999999999999999,1.4
Cory Schlesinger,FB,DET,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,4.0,0.0,0.0,2.7,0.7,1.7
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,15.0,0.0,0.0,4.8,1.8,3.3
Jarrod Baxter,FB,HOU,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Rob Konrad,FB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,6.0,21.0,0.0,1.0,3.3000000000000003,0.30000000000000027,1.8000000000000003
Dan Kreider,FB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,23.0,0.0,0.0,4.5,2.5,3.5
Dorsey Levens,RB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,12.0,0.0,0.0,3.4,1.4,2.4
Robert Thomas,FB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,10.0,0.0,0.0,4.2,1.2,2.7
Mike McMahon,QB,DET,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Marc Edwards,FB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,1.0,1.5
Randy Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Landeta,P,PHI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santana Moss,WR/K,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,2.8,0.8,1.8
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,7.0,31.0,0.0,0.0,6.0,3.0,4.5
