Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Ben Roethlisberger,QB,PIT,218.0,2.0,0.0,11.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22,17.22,17.22
Drew Bledsoe,QB,DAL,226.0,3.0,0.0,24.0,18.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,19.74,19.74,19.74
Tim Rattay,QB,SFO,165.0,2.0,0.0,16.0,11.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.4,12.4,12.4
Jay Fiedler,QB,NYJ,88.0,1.0,0.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.52,7.52
Arnaz Battle,WR,SFO,27.0,0.0,0.0,2.0,2.0,1.0,-3.0,0.0,5.0,6.0,59.0,1.0,0.0,17.68,12.68,15.18
Carson Palmer,QB,CIN,280.0,2.0,1.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.2,15.2,15.2
Tom Brady,QB,NWE,306.0,2.0,0.0,38.0,24.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14,20.14,20.14
Byron Leftwich,QB,JAX,252.0,2.0,0.0,31.0,17.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.979999999999997,18.979999999999997,18.979999999999997
Peyton Manning,QB,IND,254.0,2.0,0.0,36.0,21.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96,17.96,17.96
Aaron Brooks,QB,NOR,192.0,0.0,0.0,24.0,18.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,8.879999999999999,8.879999999999999,8.879999999999999
Gus Frerotte,QB,MIA,275.0,2.0,1.0,36.0,24.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2
Joey Harrington,QB,DET,167.0,2.0,0.0,28.0,15.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08,16.08,16.08
Kerry Collins,QB,OAK,265.0,3.0,0.0,39.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,20.8,20.8,20.8
Matt Jones,WR,JAX,6.0,0.0,0.0,1.0,1.0,2.0,28.0,0.0,2.0,5.0,22.0,0.0,0.0,7.24,5.24,6.24
Steve McNair,QB,TEN,219.0,1.0,1.0,26.0,18.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.66,8.66,8.66
