Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Philip Rivers,QB,SDG,130.0,3.0,0.0,11.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,17.7
J.P. Losman,QB,BUF,113.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,8.52,8.52
Derek Anderson,QB,CLE,248.0,3.0,0.0,25.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,21.82,21.82
Brett Favre,QB,GNB,331.0,2.0,0.0,27.0,21.0,2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44,20.44,20.44
Drew Brees,QB,NOR,336.0,4.0,0.0,39.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.439999999999998,29.439999999999998,29.439999999999998
Tom Brady,QB,NWE,306.0,3.0,0.0,38.0,29.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,35.64,35.64,35.64
Ben Roethlisberger,QB,PIT,230.0,2.0,1.0,26.0,19.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099999999999998,16.099999999999998,16.099999999999998
Donovan McNabb,QB,PHI,333.0,1.0,0.0,36.0,23.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,18.62,18.62
Carson Palmer,QB,CIN,205.0,1.0,0.0,31.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399999999999999,12.399999999999999,12.399999999999999
Brooks Bollinger,QB,MIN,94.0,0.0,0.0,10.0,7.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,5.26,5.26
Peyton Manning,QB,IND,255.0,2.0,0.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Matt Cassel,QB,NWE,28.0,0.0,0.0,3.0,2.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,8.620000000000001,8.620000000000001,8.620000000000001
Jay Cutler,QB,DEN,264.0,1.0,0.0,34.0,21.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,13.26,13.26,13.26
Marc Bulger,QB,STL,310.0,1.0,1.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,14.399999999999999,14.399999999999999
Jon Kitna,QB,DET,268.0,0.0,0.0,35.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.620000000000001,10.620000000000001,10.620000000000001
Quinn Gray,QB,JAX,100.0,1.0,0.0,16.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
Kelly Holcomb,QB,MIN,88.0,1.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.52,7.52
Cleo Lemon,QB,MIA,149.0,1.0,0.0,30.0,17.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,10.760000000000002,10.760000000000002,10.760000000000002
Chad Pennington,QB,NYJ,106.0,0.0,0.0,20.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,4.74
David Carr,QB,CAR,103.0,0.0,0.0,25.0,16.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.220000000000001,6.220000000000001,6.220000000000001
Jason Campbell,QB,WAS,197.0,1.0,1.0,36.0,21.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,4.579999999999998,4.579999999999998,4.579999999999998
Alex Smith,QB,SFO,190.0,1.0,0.0,43.0,22.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Trent Edwards,QB,BUF,130.0,0.0,1.0,21.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004
Sage Rosenfels,QB,HOU,176.0,1.0,2.0,27.0,17.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.639999999999999,7.639999999999999,7.639999999999999
Jim Sorgi,QB,IND,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.36
Vince Young,QB,TEN,42.0,0.0,0.0,14.0,6.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7800000000000002,2.7800000000000002,2.7800000000000002
Daunte Culpepper,QB,OAK,167.0,0.0,1.0,32.0,15.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.58,3.58,3.58
Vinny Testaverde,QB,CAR,82.0,0.0,1.0,20.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7799999999999998,1.7799999999999998,1.7799999999999998
Gus Frerotte,QB,STL,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.48
Jeff Garcia,QB,TAM,267.0,1.0,3.0,41.0,19.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,13.18,13.18
Eli Manning,QB,NYG,59.0,0.0,0.0,22.0,8.0,5.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,8.86,8.86,8.86
Antwaan Randle El,WR,WAS,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,43.0,0.0,0.0,7.3,4.3,5.8
Brian Griese,QB,CHI,208.0,1.0,4.0,40.0,22.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120000000000001,5.120000000000001,5.120000000000001
Matt Schaub,QB,HOU,77.0,0.0,2.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999
Kellen Clemens,QB,NYJ,67.0,0.0,2.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3199999999999998,-1.3199999999999998,-1.3199999999999998
LenDale White,RB,TEN,0.0,0.0,0.0,0.0,0.0,25.0,133.0,0.0,1.0,3.0,8.0,0.0,0.0,15.100000000000001,14.100000000000001,14.600000000000001
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,23.0,131.0,0.0,2.0,3.0,6.0,0.0,0.0,15.7,13.7,14.7
Willie Parker,HB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,126.0,1.0,2.0,4.0,8.0,0.0,0.0,21.400000000000002,19.400000000000002,20.400000000000002
Kevin Jones,HB,DET,0.0,0.0,0.0,0.0,0.0,23.0,105.0,1.0,2.0,3.0,10.0,0.0,1.0,17.5,15.5,16.5
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,104.0,0.0,3.0,3.0,7.0,0.0,0.0,14.1,11.1,12.6
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,23.0,100.0,2.0,2.0,3.0,9.0,1.0,0.0,30.9,28.9,29.9
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,17.0,90.0,0.0,1.0,1.0,1.0,0.0,0.0,10.1,9.1,9.6
Kenny Watson,HB,CIN,0.0,0.0,0.0,0.0,0.0,19.0,88.0,0.0,5.0,6.0,26.0,0.0,1.0,14.4,9.4,11.9
Marshawn Lynch,RB,BUF,0.0,0.0,0.0,0.0,0.0,21.0,80.0,0.0,1.0,1.0,7.0,0.0,0.0,9.7,8.7,9.2
Jesse Chatman,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,79.0,0.0,3.0,5.0,21.0,0.0,0.0,13.0,10.0,11.5
Laurence Maroney,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,75.0,0.0,2.0,2.0,37.0,0.0,0.0,13.2,11.2,12.2
Selvin Young,RB,DEN,0.0,0.0,0.0,0.0,0.0,18.0,71.0,0.0,6.0,6.0,49.0,0.0,0.0,18.0,12.0,15.0
Thomas Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,16.0,70.0,0.0,5.0,5.0,34.0,0.0,0.0,15.4,10.4,12.9
Adrian Peterson,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.8,6.8
Reggie Bush,RB,NOR,0.0,0.0,0.0,0.0,0.0,10.0,64.0,0.0,7.0,7.0,49.0,0.0,0.0,18.3,11.3,14.8
Adimchinobe Echemandu,RB,HOU,0.0,0.0,0.0,0.0,0.0,10.0,62.0,0.0,2.0,2.0,11.0,0.0,0.0,9.3,7.300000000000001,8.3
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,19.0,62.0,1.0,1.0,2.0,5.0,0.0,0.0,13.7,12.7,13.2
Earnest Graham,RB,TAM,0.0,0.0,0.0,0.0,0.0,14.0,62.0,0.0,1.0,3.0,12.0,0.0,0.0,8.4,7.4,7.9
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,61.0,0.0,3.0,4.0,36.0,0.0,0.0,12.7,9.7,11.2
