Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Drew Brees,QB,NOR,371.0,5.0,0.0,23.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74,34.74,34.74
Philip Rivers,QB,SDG,317.0,2.0,0.0,28.0,21.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08,21.08,21.08
Aaron Rodgers,QB,GNB,348.0,3.0,0.0,39.0,28.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,24.42,24.42,24.42
Tony Romo,QB,DAL,309.0,2.0,0.0,29.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.259999999999998,20.259999999999998,20.259999999999998
Josh Cribbs,WR,CLE,18.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,4.42,1.42,2.92
Billy Volek,QB,SDG,15.0,0.0,0.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.39999999999999997,0.39999999999999997
Josh Freeman,QB,TAM,250.0,2.0,0.0,29.0,20.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,19.4
Brett Favre,QB,MIN,392.0,3.0,0.0,48.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,27.68,27.68
Joe Flacco,QB,BAL,289.0,1.0,0.0,35.0,23.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.360000000000001,13.360000000000001,13.360000000000001
Peyton Manning,QB,IND,244.0,3.0,2.0,35.0,27.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,17.56,17.56
Vince Young,QB,TEN,387.0,1.0,0.0,43.0,27.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,20.28,20.28
Alex Smith,QB,SFO,232.0,2.0,0.0,41.0,27.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.080000000000002,18.080000000000002,18.080000000000002
David Garrard,QB,JAX,307.0,0.0,0.0,36.0,25.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,9.28,9.28,9.28
Ryan Fitzpatrick,QB,BUF,246.0,1.0,1.0,26.0,17.0,7.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,22.84,22.84,22.84
Chris Redman,QB,ATL,243.0,2.0,0.0,41.0,23.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.119999999999997,18.119999999999997,18.119999999999997
Kyle Orton,QB,DEN,245.0,1.0,1.0,28.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.700000000000001,11.700000000000001,11.700000000000001
Matt Leinart,QB,ARI,220.0,0.0,0.0,31.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,8.8
Matt Schaub,QB,HOU,284.0,2.0,2.0,42.0,31.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,13.96,13.96,13.96
Donovan McNabb,QB,PHI,260.0,1.0,1.0,35.0,21.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.200000000000001,12.200000000000001,12.200000000000001
Carson Palmer,QB,CIN,110.0,1.0,0.0,24.0,13.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Mark Sanchez,QB,NYJ,154.0,0.0,1.0,17.0,13.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6.859999999999999,6.859999999999999,6.859999999999999
Matt Ryan,QB,ATL,15.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Bruce Gradkowski,QB,OAK,200.0,1.0,0.0,35.0,18.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0
Matt Cassel,QB,KAN,178.0,1.0,1.0,31.0,19.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,9.32,9.32,9.32
Jason Campbell,QB,WAS,231.0,2.0,2.0,37.0,22.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.44,19.44,19.44
Jay Cutler,QB,CHI,147.0,1.0,2.0,23.0,18.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.479999999999999,7.479999999999999,7.479999999999999
Kyle Boller,QB,STL,282.0,1.0,2.0,46.0,28.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,13.879999999999999,13.879999999999999,13.879999999999999
