Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Tom Brady,QB,NWE,267.0,4.0,0.0,26.0,23.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08,27.08,27.08
Matt Moore,QB,CAR,171.0,3.0,0.0,20.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,19.04,19.04
Philip Rivers,QB,SDG,264.0,2.0,0.0,27.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46,18.46,18.46
Jay Cutler,QB,CHI,273.0,4.0,1.0,35.0,20.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,25.92,25.92
Kurt Warner,QB,ARI,313.0,2.0,0.0,38.0,24.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,19.52,19.52,19.52
Brett Favre,QB,MIN,321.0,2.0,0.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.84,18.84,18.84
Drew Brees,QB,NOR,258.0,1.0,0.0,37.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Donovan McNabb,QB,PHI,322.0,3.0,1.0,35.0,20.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,23.78,23.78,23.78
Matt Ryan,QB,ATL,250.0,3.0,0.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Aaron Rodgers,QB,GNB,237.0,1.0,0.0,23.0,12.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.38,14.38,14.38
Matt Schaub,QB,HOU,286.0,2.0,1.0,31.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.139999999999997,17.139999999999997,17.139999999999997
Alex Smith,QB,SFO,230.0,1.0,0.0,31.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899999999999999,12.899999999999999,12.899999999999999
Peyton Manning,QB,IND,192.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,7.68,7.68
Carson Palmer,QB,CIN,139.0,2.0,1.0,25.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.759999999999998,11.759999999999998,11.759999999999998
Derek Anderson,QB,CLE,121.0,1.0,0.0,17.0,8.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74,8.74,8.74
