Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Peyton Manning,QB,IND,303.0,2.0,0.0,23.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.419999999999998,20.419999999999998,20.419999999999998
Kurt Warner,QB,ARI,243.0,2.0,0.0,26.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.619999999999997,17.619999999999997,17.619999999999997
Matt Schaub,QB,HOU,357.0,4.0,0.0,39.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.68,30.68,30.68
Matt Ryan,QB,ATL,220.0,3.0,1.0,27.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,19.1,19.1
Tarvaris Jackson,QB,MIN,14.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26000000000000006,0.26000000000000006,0.26000000000000006
Drew Brees,QB,NOR,311.0,3.0,1.0,34.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.339999999999996,22.339999999999996,22.339999999999996
Brett Favre,QB,MIN,155.0,2.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,14.2,14.2
Eli Manning,QB,NYG,330.0,2.0,0.0,38.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,21.4,21.4
Jay Cutler,QB,CHI,236.0,2.0,0.0,38.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.339999999999996,17.339999999999996,17.339999999999996
Mark Sanchez,QB,NYJ,163.0,1.0,0.0,22.0,14.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,10.32,10.32
Trent Edwards,QB,BUF,230.0,2.0,1.0,31.0,21.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,17.599999999999998,17.599999999999998,17.599999999999998
Joe Flacco,QB,BAL,190.0,2.0,1.0,26.0,17.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
Carson Palmer,QB,CIN,185.0,3.0,2.0,23.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5
Kerry Collins,QB,TEN,216.0,2.0,1.0,33.0,21.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.04,13.04,13.04
Shaun Hill,QB,SFO,144.0,0.0,0.0,26.0,19.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,7.46,7.46
Jason Campbell,QB,WAS,242.0,0.0,0.0,35.0,23.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,12.48,12.48
Philip Rivers,QB,SDG,436.0,2.0,2.0,45.0,25.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44,22.44,22.44
Kyle Orton,QB,DEN,263.0,1.0,0.0,37.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Aaron Rodgers,QB,GNB,261.0,1.0,0.0,39.0,21.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,18.74,18.74
Jake Delhomme,QB,CAR,308.0,1.0,1.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Ben Roethlisberger,QB,PIT,221.0,1.0,1.0,35.0,23.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,17.44,17.44,17.44
David Garrard,QB,JAX,282.0,2.0,1.0,43.0,23.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,17.98,17.98,17.98
Mark Clayton,LWR,BAL,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,20.0,0.0,0.0,3.0,2.0,2.5
Marc Bulger,QB,STL,125.0,1.0,0.0,28.0,15.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Seneca Wallace,QB,SEA,127.0,1.0,1.0,23.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18,7.18,7.18
Byron Leftwich,QB,TAM,296.0,3.0,2.0,50.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84,19.84,19.84
Kevin Kolb,QB,PHI,391.0,2.0,3.0,51.0,31.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,17.04,17.04
Matt Hasselbeck,QB,SEA,97.0,0.0,0.0,18.0,10.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,5.08,5.08
Chad Pennington,QB,MIA,183.0,0.0,1.0,33.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720000000000001,5.720000000000001,5.720000000000001
Matt Cassel,QB,KAN,241.0,1.0,2.0,39.0,24.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.04,13.04
Matt Leinart,QB,ARI,22.0,0.0,0.0,6.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.5800000000000001,0.5800000000000001
Brady Quinn,QB,CLE,161.0,0.0,1.0,31.0,18.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8400000000000007,2.8400000000000007,2.8400000000000007
Matthew Stafford,QB,DET,152.0,1.0,2.0,30.0,18.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779999999999999,6.779999999999999,6.779999999999999
Tom Brady,QB,NWE,216.0,0.0,1.0,47.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,6.84,6.84
JaMarcus Russell,QB,OAK,109.0,0.0,0.0,24.0,7.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0600000000000005,4.0600000000000005,4.0600000000000005
Clinton Portis,RB,WAS,0.0,0.0,0.0,1.0,0.0,19.0,79.0,0.0,2.0,3.0,9.0,0.0,0.0,10.8,8.8,9.8
Micheal Spurlock,WR,SFO,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Brian Westbrook,RB,PHI,0.0,0.0,0.0,1.0,0.0,13.0,52.0,0.0,3.0,5.0,14.0,0.0,0.0,9.6,6.6,8.1
Tony Romo,QB,DAL,127.0,1.0,3.0,29.0,13.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.38,9.38,9.38
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,207.0,2.0,5.0,5.0,39.0,0.0,0.0,41.6,36.6,39.1
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,16.0,197.0,2.0,9.0,11.0,87.0,1.0,0.0,55.400000000000006,46.400000000000006,50.900000000000006
Fred Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,28.0,163.0,0.0,6.0,8.0,25.0,0.0,1.0,22.8,16.8,19.8
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,29.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,14.1
