Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Tom Brady,QB,NWE,361.0,3.0,0.0,34.0,24.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24,29.24,29.24
Drew Brees,QB,NOR,363.0,4.0,0.0,38.0,24.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,37.31999999999999,37.31999999999999,37.31999999999999
Matt Ryan,QB,ATL,262.0,3.0,0.0,34.0,27.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78,22.78,22.78
Aaron Rodgers,QB,GNB,307.0,2.0,0.0,33.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18,20.18,20.18
Ryan Fitzpatrick,QB,BUF,264.0,3.0,0.0,39.0,26.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,25.96,25.96
Matt Leinart,QB,HOU,57.0,1.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279999999999999,6.279999999999999,6.279999999999999
Andy Dalton,QB,CIN,270.0,1.0,0.0,31.0,21.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,15.100000000000001,15.100000000000001,15.100000000000001
Chase Daniel,QB,NOR,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.36
Christian Ponder,QB,MIN,186.0,1.0,0.0,25.0,17.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340000000000002,12.340000000000002,12.340000000000002
Eli Manning,QB,NYG,406.0,2.0,1.0,47.0,33.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.639999999999997,22.639999999999997,22.639999999999997
Joe Flacco,QB,BAL,161.0,1.0,0.0,23.0,15.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,10.64,10.64
Matt Moore,QB,MIA,288.0,1.0,0.0,32.0,19.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.82,13.82,13.82
Rex Grossman,QB,WAS,314.0,2.0,2.0,35.0,26.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46,16.46,16.46
Cam Newton,QB,CAR,208.0,0.0,0.0,27.0,20.0,9.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,19.62,19.62,19.62
Tim Tebow,QB,DEN,143.0,1.0,0.0,18.0,9.0,22.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,16.419999999999998,16.419999999999998,16.419999999999998
Mark Sanchez,QB,NYJ,180.0,4.0,1.0,35.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Sam Bradford,QB,STL,203.0,1.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.12,10.12,10.12
Ben Roethlisberger,QB,PIT,193.0,1.0,1.0,31.0,21.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52,10.52,10.52
Vince Young,QB,PHI,400.0,1.0,1.0,48.0,26.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Tony Romo,QB,DAL,226.0,2.0,2.0,34.0,22.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,12.84,12.84
Luke McCown,QB,JAX,62.0,0.0,0.0,11.0,7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,3.38,3.38
Philip Rivers,QB,SDG,188.0,1.0,0.0,36.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62,11.62,11.62
