Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Brett Favre,QB,GNB,337.0,3.0,0.0,34.0,27.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38,25.38,25.38
Charlie Batch,QB,DET,345.0,3.0,0.0,41.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.8,23.8,23.8
Vinny Testaverde,QB,NYJ,168.0,2.0,0.0,22.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,14.62,14.62
Ray Lucas,QB,MIA,28.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,1.32
Jeff Garcia,QB,SFO,332.0,3.0,0.0,41.0,27.0,14.0,70.0,1.0,0.0,0.0,0.0,0.0,1.0,36.28,36.28,36.28
Doug Flutie,QB,SDG,270.0,1.0,0.0,32.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,14.9
Daunte Culpepper,QB,MIN,244.0,1.0,1.0,27.0,20.0,7.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,32.06,32.06,32.06
Tony Banks,QB,WAS,132.0,1.0,0.0,18.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.680000000000001,9.680000000000001,9.680000000000001
Tim Couch,QB,CLE,194.0,2.0,0.0,28.0,14.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.66,13.66,13.66
Steve McNair,QB,TEN,230.0,1.0,1.0,23.0,15.0,9.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,22.6,22.6,22.6
Tom Brady,QB,NWE,364.0,2.0,0.0,54.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.560000000000002,22.560000000000002,22.560000000000002
Kordell Stewart,QB,PIT,141.0,1.0,0.0,25.0,15.0,7.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,14.34,14.34
Chris Chandler,QB,ATL,268.0,2.0,1.0,36.0,19.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.919999999999998,18.919999999999998,18.919999999999998
Trent Dilfer,QB,SEA,110.0,0.0,0.0,18.0,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
Rich Gannon,QB,OAK,243.0,0.0,0.0,32.0,18.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,9.32,9.32,9.32
Jake Plummer,QB,ARI,216.0,1.0,0.0,37.0,20.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,13.34,13.34
Neil O'Donnell,QB,TEN,9.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.36
Brad Johnson,QB,TAM,287.0,3.0,1.0,50.0,24.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88,21.88,21.88
Jon Kitna,QB,CIN,201.0,1.0,0.0,38.0,20.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Peyton Manning,QB,IND,241.0,2.0,2.0,41.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Chris Weinke,QB,CAR,196.0,2.0,1.0,39.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.04,10.04,10.04
Randall Cunningham,QB,BAL,70.0,0.0,0.0,10.0,5.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,12.8,12.8,12.8
Kurt Warner,QB,STL,316.0,0.0,1.0,46.0,28.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,9.24,9.24,9.24
Jay Fiedler,QB,MIA,213.0,1.0,2.0,34.0,23.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,11.219999999999999,11.219999999999999,11.219999999999999
Brian Griese,QB,DEN,209.0,2.0,3.0,36.0,24.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Kerry Collins,QB,NYG,242.0,1.0,2.0,32.0,17.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78,10.78,10.78
Anthony Wright,QB,DAL,177.0,0.0,1.0,28.0,15.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280000000000001,8.280000000000001,8.280000000000001
Aaron Brooks,QB,NOR,180.0,2.0,1.0,40.0,14.0,7.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,18.1,18.1
Elvis Grbac,QB,BAL,138.0,1.0,2.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5199999999999996,3.5199999999999996,3.5199999999999996
Trent Green,QB,KAN,127.0,0.0,1.0,33.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,4.48,4.48
Jim Miller,QB,CHI,116.0,0.0,2.0,21.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399999999999995,0.9399999999999995,0.9399999999999995
Priest Holmes,RB,KAN,0.0,0.0,0.0,0.0,0.0,20.0,150.0,2.0,3.0,3.0,-1.0,0.0,0.0,29.9,26.9,28.4
Ricky Williams,RB,NOR,0.0,0.0,0.0,0.0,0.0,31.0,147.0,1.0,4.0,7.0,31.0,0.0,1.0,25.8,21.8,23.8
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,33.0,142.0,2.0,2.0,3.0,24.0,0.0,1.0,28.599999999999998,26.599999999999998,27.599999999999998
Corey Dillon,HB,CIN,0.0,0.0,0.0,0.0,0.0,31.0,140.0,1.0,3.0,3.0,16.0,0.0,0.0,24.6,21.6,23.1
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,22.0,120.0,1.0,2.0,2.0,16.0,0.0,0.0,21.6,19.6,20.6
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,116.0,0.0,6.0,7.0,51.0,0.0,0.0,22.7,16.7,19.7
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,19.0,112.0,0.0,1.0,2.0,5.0,0.0,0.0,12.7,11.7,12.2
James Stewart,HB,DET,0.0,0.0,0.0,0.0,0.0,16.0,108.0,0.0,3.0,3.0,22.0,1.0,0.0,22.0,19.0,20.5
Emmitt Smith,RB,DAL,0.0,0.0,0.0,0.0,0.0,25.0,107.0,0.0,5.0,7.0,45.0,0.0,0.0,20.2,15.2,17.7
Stephen Davis,RB,WAS,0.0,0.0,0.0,0.0,0.0,23.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,7.9
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,88.0,1.0,1.0,1.0,9.0,0.0,0.0,16.700000000000003,15.700000000000001,16.200000000000003
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,29.0,85.0,1.0,3.0,3.0,47.0,0.0,0.0,22.2,19.2,20.7
Garrison Hearst,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,78.0,0.0,5.0,5.0,35.0,0.0,1.0,14.3,9.3,11.8
James Allen,RB,CHI,0.0,0.0,0.0,0.0,0.0,18.0,75.0,1.0,2.0,2.0,11.0,0.0,0.0,16.6,14.6,15.6
Terry Allen,RB,BAL,0.0,0.0,0.0,0.0,0.0,18.0,75.0,0.0,1.0,2.0,0.0,0.0,0.0,8.5,7.5,8.0
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,74.0,1.0,3.0,3.0,13.0,0.0,1.0,15.700000000000001,12.700000000000001,14.200000000000001
Troy Hambrick,RB,DAL,0.0,0.0,0.0,0.0,0.0,9.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.8,6.8
Anthony Thomas,RB,CHI,0.0,0.0,0.0,0.0,0.0,11.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,5.8
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,54.0,1.0,2.0,3.0,18.0,0.0,1.0,13.200000000000001,11.200000000000001,12.200000000000001
