Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Brian Griese,QB,DEN,330.0,3.0,0.0,29.0,21.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0
Jay Fiedler,QB,MIA,225.0,2.0,0.0,20.0,12.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Brett Favre,QB,GNB,260.0,2.0,0.0,28.0,22.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Mark Brunell,QB,JAX,198.0,3.0,0.0,26.0,15.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62,20.62,20.62
Aaron Brooks,QB,NOR,209.0,3.0,0.0,29.0,18.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,21.36,21.36
Vinny Testaverde,QB,NYJ,175.0,2.0,0.0,25.0,17.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,13.5
Elvis Grbac,QB,BAL,262.0,1.0,0.0,30.0,24.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.38,15.38
Kerry Collins,QB,NYG,258.0,3.0,0.0,34.0,19.0,3.0,5.0,0.0,1.0,1.0,-2.0,0.0,0.0,23.62,22.62,23.12
Jon Kitna,QB,CIN,204.0,1.0,0.0,27.0,18.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.86,9.86,9.86
Rich Gannon,QB,OAK,341.0,2.0,1.0,46.0,31.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,16.54,16.54,16.54
Drew Bledsoe,QB,NWE,241.0,2.0,0.0,38.0,22.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64,18.64,18.64
Donovan McNabb,QB,PHI,312.0,2.0,1.0,48.0,32.0,9.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,21.28,21.28,21.28
Chris Weinke,QB,CAR,223.0,1.0,1.0,22.0,13.0,6.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,16.62,16.62,16.62
Jeff Garcia,QB,SFO,335.0,1.0,1.0,40.0,26.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,19.2
Peyton Manning,QB,IND,231.0,2.0,2.0,32.0,22.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,15.14,15.14
