Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Jerome Bettis,RB,PIT,32.0,1.0,0.0,1.0,1.0,17.0,143.0,1.0,1.0,1.0,8.0,0.0,0.0,27.380000000000003,26.380000000000003,26.880000000000003
David Patten,WR,NWE,60.0,1.0,0.0,1.0,1.0,1.0,29.0,1.0,4.0,5.0,117.0,2.0,0.0,43.0,39.0,41.0
Tom Brady,QB,NWE,202.0,3.0,0.0,20.0,16.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88,19.88,19.88
Tim Couch,QB,CLE,149.0,2.0,0.0,18.0,11.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Jim Miller,QB,CHI,232.0,2.0,0.0,30.0,23.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080000000000002,17.080000000000002,17.080000000000002
Frank Wycheck,TE,TEN,21.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,10.0,100.0,1.0,0.0,23.939999999999998,16.939999999999998,20.439999999999998
Chris Chandler,QB,ATL,187.0,2.0,1.0,20.0,14.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999999,14.379999999999999,14.379999999999999
Rob Johnson,QB,BUF,238.0,1.0,0.0,30.0,23.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Jamie Martin,QB,STL,10.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.10000000000000003,0.10000000000000003
Peyton Manning,QB,IND,335.0,1.0,0.0,34.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,15.5,15.5
Jake Plummer,QB,ARI,228.0,1.0,0.0,25.0,16.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12,15.12,15.12
Kurt Warner,QB,STL,215.0,1.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Doug Flutie,QB,SDG,280.0,2.0,1.0,32.0,21.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Chad Pennington,QB,NYJ,68.0,1.0,0.0,14.0,9.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,7.82,7.82
Charlie Batch,QB,DET,338.0,3.0,1.0,42.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82,23.82,23.82
Daunte Culpepper,QB,MIN,184.0,1.0,0.0,27.0,18.0,8.0,75.0,1.0,0.0,0.0,0.0,0.0,1.0,22.86,22.86,22.86
Tony Banks,QB,WAS,346.0,1.0,1.0,30.0,17.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.739999999999998,15.739999999999998,15.739999999999998
Brad Johnson,QB,TAM,283.0,1.0,1.0,40.0,24.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.120000000000001,15.120000000000001,15.120000000000001
Brett Favre,QB,GNB,169.0,2.0,1.0,35.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Chris Mohr,P,ATL,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.08,-0.08
Vinny Testaverde,QB,NYJ,74.0,1.0,1.0,13.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,5.26,5.26
Aaron Brooks,QB,NOR,249.0,1.0,1.0,39.0,23.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,13.16,13.16
Kerry Collins,QB,NYG,162.0,0.0,0.0,33.0,21.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,5.380000000000001,5.380000000000001,5.380000000000001
Randall Cunningham,QB,BAL,120.0,1.0,0.0,25.0,11.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,9.3
Donovan McNabb,QB,PHI,154.0,1.0,1.0,26.0,15.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,11.66
Brian Griese,QB,DEN,212.0,1.0,2.0,41.0,26.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,9.18,9.18
Trent Green,QB,KAN,352.0,1.0,2.0,44.0,21.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38,16.38,16.38
Mark Brunell,QB,JAX,150.0,1.0,2.0,26.0,16.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,8.7
Elvis Grbac,QB,BAL,142.0,0.0,2.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3200000000000003,-0.3200000000000003,-0.3200000000000003
Chris Weinke,QB,CAR,226.0,1.0,4.0,35.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9399999999999995,4.9399999999999995,4.9399999999999995
Jon Kitna,QB,CIN,244.0,0.0,1.0,46.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,7.76,7.76
Steve McNair,QB,TEN,216.0,1.0,2.0,35.0,15.0,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,13.440000000000001,13.440000000000001,13.440000000000001
Kordell Stewart,QB,PIT,100.0,0.0,2.0,16.0,10.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,3.2
Trung Canidate,RB,STL,0.0,0.0,0.0,0.0,0.0,23.0,195.0,2.0,3.0,3.0,37.0,0.0,0.0,38.2,35.2,36.7
Anthony Thomas,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,188.0,1.0,0.0,0.0,0.0,0.0,0.0,24.8,24.8,24.8
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,30.0,143.0,0.0,4.0,6.0,34.0,0.0,1.0,19.7,15.7,17.7
Tim Biakabutuka,RB,CAR,0.0,0.0,0.0,0.0,0.0,20.0,121.0,1.0,4.0,4.0,29.0,0.0,0.0,25.0,21.0,23.0
Stephen Davis,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,99.0,0.0,2.0,2.0,20.0,0.0,1.0,11.9,9.9,10.9
Michael Pittman,RB,ARI,0.0,0.0,0.0,0.0,0.0,26.0,95.0,1.0,4.0,4.0,42.0,0.0,0.0,23.7,19.7,21.7
Doug Chapman,RB,MIN,0.0,0.0,0.0,0.0,0.0,22.0,90.0,0.0,2.0,2.0,5.0,0.0,0.0,11.5,9.5,10.5
Priest Holmes,RB,KAN,0.0,0.0,0.0,0.0,0.0,15.0,85.0,0.0,3.0,5.0,24.0,0.0,0.0,13.9,10.9,12.4
Stacey Mack,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Maurice Smith,RB,ATL,0.0,0.0,0.0,0.0,0.0,22.0,83.0,0.0,2.0,2.0,10.0,0.0,1.0,9.3,7.300000000000001,8.3
James Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,24.0,77.0,1.0,2.0,3.0,13.0,0.0,0.0,17.0,15.0,16.0
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,11.0,73.0,0.0,5.0,6.0,36.0,0.0,0.0,15.9,10.9,13.4
Antowain Smith,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,7.1
Travis Henry,HB,BUF,0.0,0.0,0.0,0.0,0.0,27.0,63.0,0.0,5.0,5.0,32.0,0.0,0.0,14.5,9.5,12.0
