Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Drew Brees,QB,NOR,307.0,4.0,0.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28,28.28,28.28
Russell Wilson,QB,SEA,286.0,2.0,0.0,26.0,20.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.339999999999996,19.339999999999996,19.339999999999996
Lamar Jackson,QB,BAL,212.0,5.0,0.0,23.0,15.0,8.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08,37.08,37.08
Jameis Winston,QB,TAM,458.0,4.0,1.0,42.0,28.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72,32.72,32.72
Dak Prescott,QB,DAL,212.0,2.0,0.0,23.0,15.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,17.68,17.68
Dwayne Haskins,QB,WAS,261.0,2.0,0.0,28.0,19.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,19.04,19.04,19.04
Patrick Mahomes,QB,KAN,340.0,2.0,1.0,34.0,27.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.700000000000003,20.700000000000003,20.700000000000003
Carson Wentz,QB,PHI,266.0,3.0,0.0,43.0,30.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,21.54,21.54,21.54
Gardner Minshew,QB,JAX,201.0,2.0,0.0,29.0,17.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,18.74,18.74
Kyler Murray,QB,ARI,219.0,1.0,1.0,25.0,19.0,8.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,16.36,16.36,16.36
Kirk Cousins,QB,MIN,207.0,1.0,1.0,25.0,19.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,11.68,11.68
Matt Ryan,QB,ATL,210.0,2.0,0.0,39.0,25.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,19.099999999999998,19.099999999999998,19.099999999999998
Ryan Fitzpatrick,QB,MIA,279.0,2.0,0.0,41.0,23.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,20.46,20.46,20.46
Derek Carr,QB,OAK,267.0,1.0,0.0,36.0,22.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.879999999999999,15.879999999999999,15.879999999999999
Ryan Tannehill,QB,TEN,279.0,2.0,1.0,36.0,22.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,24.16,24.16,24.16
Deshaun Watson,QB,HOU,243.0,2.0,2.0,27.0,19.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,16.919999999999998,16.919999999999998,16.919999999999998
Jimmy Garoppolo,QB,SFO,200.0,1.0,0.0,34.0,22.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
