Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Emmanuel Sanders,WR,SFO,35.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.0,157.0,1.0,0.0,34.1,27.1,30.6
Philip Rivers,QB,LAC,314.0,3.0,0.0,22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.560000000000002,24.560000000000002,24.560000000000002
Ryan Tannehill,QB,TEN,391.0,3.0,1.0,27.0,21.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54,27.54,27.54
Drew Brees,QB,NOR,349.0,5.0,0.0,40.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.06,40.06,40.06
Drew Lock,QB,DEN,309.0,3.0,1.0,27.0,22.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,23.86,23.86
Jimmy Garoppolo,QB,SFO,349.0,4.0,1.0,35.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.060000000000002,28.060000000000002,28.060000000000002
Alex Erickson,WR,CIN,26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,45.0,0.0,0.0,10.54,5.54,8.04
James White,RB,NWE,35.0,0.0,0.0,1.0,1.0,6.0,33.0,0.0,5.0,7.0,27.0,0.0,0.0,12.399999999999999,7.3999999999999995,9.899999999999999
Devlin Hodges,QB,PIT,152.0,1.0,0.0,19.0,16.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,13.48,13.48
Mitchell Trubisky,QB,CHI,244.0,3.0,1.0,31.0,23.0,10.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,32.059999999999995,32.059999999999995,32.059999999999995
Derek Carr,QB,OAK,262.0,2.0,0.0,34.0,25.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18,20.18,20.18
Tyrod Taylor,QB,LAC,26.0,1.0,0.0,5.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04,6.04,6.04
Kirk Cousins,QB,MIN,242.0,1.0,0.0,30.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,13.58,13.58
Matt Ryan,QB,ATL,313.0,2.0,0.0,34.0,20.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32,21.32,21.32
Jameis Winston,QB,TAM,456.0,4.0,3.0,45.0,33.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,34.739999999999995,34.739999999999995,34.739999999999995
Logan Cooke,P,JAX,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.36
Lamar Jackson,QB,BAL,145.0,3.0,1.0,25.0,16.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Carson Wentz,QB,PHI,325.0,2.0,0.0,50.0,33.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,19.9,19.9,19.9
Aaron Rodgers,QB,GNB,195.0,1.0,0.0,28.0,18.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,11.4
Jared Goff,QB,LAR,293.0,2.0,2.0,31.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.119999999999997,16.119999999999997,16.119999999999997
Eli Manning,QB,NYG,203.0,2.0,0.0,30.0,15.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.019999999999996,16.019999999999996,16.019999999999996
Jacoby Brissett,QB,IND,251.0,2.0,0.0,36.0,19.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64,20.64,20.64
Sam Darnold,QB,NYJ,270.0,2.0,1.0,36.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1
Patrick Mahomes,QB,KAN,283.0,1.0,1.0,40.0,26.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.92,13.92,13.92
Gardner Minshew,QB,JAX,162.0,1.0,0.0,37.0,24.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,13.58,13.58
Dak Prescott,QB,DAL,334.0,1.0,0.0,49.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,17.46,17.46
Kyle Allen,QB,CAR,293.0,1.0,2.0,41.0,28.0,6.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,18.119999999999997,18.119999999999997,18.119999999999997
Dwayne Haskins,QB,WAS,170.0,1.0,1.0,27.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700000000000001,8.700000000000001,8.700000000000001
Russell Wilson,QB,SEA,245.0,0.0,1.0,36.0,22.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600000000000001,10.600000000000001,10.600000000000001
Andy Dalton,QB,CIN,262.0,0.0,1.0,38.0,22.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58,9.58,9.58
Kyler Murray,QB,ARI,194.0,2.0,3.0,30.0,20.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.959999999999999,9.959999999999999,9.959999999999999
Ryan Fitzpatrick,QB,MIA,245.0,0.0,1.0,37.0,21.0,7.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,14.3
Tom Brady,QB,NWE,169.0,1.0,1.0,36.0,19.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76,10.76,10.76
Deshaun Watson,QB,HOU,292.0,1.0,2.0,50.0,28.0,6.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,28.08,28.08,28.08
