Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Aaron Rodgers,QB,GNB,429.0,5.0,0.0,31.0,25.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,43.76,43.76,43.76
Matt Schaub,QB,ATL,65.0,1.0,0.0,6.0,6.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5
Mike Glennon,QB,OAK,36.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4399999999999995,5.4399999999999995,5.4399999999999995
Kirk Cousins,QB,MIN,338.0,4.0,0.0,34.0,24.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.22,29.22,29.22
Jacoby Brissett,QB,IND,326.0,4.0,0.0,39.0,26.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,27.64,27.64,27.64
Patrick Mahomes,QB,KAN,76.0,1.0,0.0,11.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,7.24,7.24
Ryan Tannehill,QB,TEN,312.0,2.0,1.0,29.0,23.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18,19.18,19.18
Derek Carr,QB,OAK,293.0,2.0,1.0,28.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.719999999999999,15.719999999999999,15.719999999999999
Johnny Hekker,P,LAR,23.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,0.92
Brett Kern,P,TEN,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.44
Matthew Stafford,QB,DET,364.0,4.0,1.0,45.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.560000000000002,28.560000000000002,28.560000000000002
Josh Allen,QB,BUF,202.0,2.0,0.0,26.0,16.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,19.279999999999998,19.279999999999998,19.279999999999998
Philip Rivers,QB,LAC,329.0,2.0,0.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16,21.16,21.16
Teddy Bridgewater,QB,NOR,281.0,2.0,0.0,38.0,23.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94,19.94,19.94
Dak Prescott,QB,DAL,239.0,1.0,1.0,27.0,21.0,5.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,20.560000000000002,20.560000000000002,20.560000000000002
Jared Goff,QB,LAR,268.0,2.0,0.0,37.0,22.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,25.02,25.02,25.02
Case Keenum,QB,WAS,77.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,3.08,3.08
Matt Moore,QB,KAN,117.0,1.0,0.0,19.0,10.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58,8.58,8.58
Ryan Fitzpatrick,QB,MIA,282.0,1.0,1.0,35.0,23.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,20.580000000000002,20.580000000000002,20.580000000000002
Mitchell Trubisky,QB,CHI,251.0,2.0,0.0,54.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04,18.04,18.04
Gardner Minshew,QB,JAX,255.0,1.0,0.0,32.0,15.0,9.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0
Deshaun Watson,QB,HOU,308.0,1.0,2.0,34.0,23.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,15.52,15.52
Carson Wentz,QB,PHI,191.0,1.0,1.0,26.0,16.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,6.84,6.84,6.84
Tom Brady,QB,NWE,249.0,1.0,1.0,45.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,11.96,11.96
Joe Flacco,QB,DEN,213.0,0.0,0.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.52,6.52,6.52
Daniel Jones,QB,NYG,223.0,1.0,1.0,35.0,22.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,10.420000000000002,10.420000000000002,10.420000000000002
Kyler Murray,QB,ARI,104.0,0.0,0.0,21.0,14.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,6.96,6.96
Lamar Jackson,QB,BAL,143.0,0.0,0.0,20.0,9.0,14.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,23.32,23.32,23.32
Russell Wilson,QB,SEA,241.0,1.0,1.0,41.0,20.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,14.34,14.34
Matt Ryan,QB,ATL,159.0,0.0,1.0,27.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5600000000000005,2.5600000000000005,2.5600000000000005
Jimmy Garoppolo,QB,SFO,151.0,0.0,1.0,21.0,12.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.039999999999999,6.039999999999999,6.039999999999999
Andy Dalton,QB,CIN,276.0,1.0,3.0,43.0,22.0,4.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,18.34,18.34,18.34
Zach Pascal,WR,IND,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,106.0,2.0,0.0,28.6,22.6,25.6
Sam Darnold,QB,NYJ,86.0,0.0,4.0,32.0,11.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.66,-6.66,-6.66
Dalvin Cook,RB,MIN,0.0,0.0,0.0,0.0,0.0,25.0,142.0,2.0,1.0,2.0,7.0,0.0,0.0,27.9,26.9,27.4
Leonard Fournette,RB,JAX,0.0,0.0,0.0,0.0,0.0,29.0,131.0,0.0,2.0,2.0,14.0,0.0,0.0,16.5,14.5,15.5
Chase Edmonds,RB,ARI,0.0,0.0,0.0,0.0,0.0,27.0,126.0,3.0,2.0,4.0,24.0,0.0,0.0,35.0,33.0,34.0
Josh Jacobs,RB,OAK,0.0,0.0,0.0,0.0,0.0,21.0,124.0,0.0,3.0,3.0,10.0,0.0,0.0,16.4,13.4,14.9
Latavius Murray,RB,NOR,0.0,0.0,0.0,0.0,0.0,27.0,119.0,2.0,5.0,6.0,31.0,0.0,0.0,32.0,27.0,29.5
Ezekiel Elliott,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,111.0,1.0,6.0,7.0,36.0,0.0,0.0,26.700000000000003,20.700000000000003,23.700000000000003
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,22.0,90.0,1.0,1.0,1.0,18.0,0.0,0.0,17.8,16.8,17.3
Adrian Peterson,RB,WAS,0.0,0.0,0.0,0.0,0.0,20.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,6.1
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,72.0,1.0,3.0,5.0,8.0,0.0,0.0,17.0,14.0,15.5
Le'Veon Bell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,15.0,70.0,0.0,1.0,4.0,6.0,0.0,0.0,8.6,7.6,8.1
Mark Walton,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,66.0,0.0,1.0,1.0,-8.0,0.0,0.0,6.8,5.8,6.3
Chris Carson,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,65.0,0.0,3.0,5.0,9.0,0.0,0.0,10.4,7.4,8.9
LeSean McCoy,RB,KAN,0.0,0.0,0.0,0.0,0.0,12.0,64.0,0.0,2.0,2.0,12.0,0.0,0.0,9.600000000000001,7.6000000000000005,8.600000000000001
Tevin Coleman,RB,SFO,0.0,0.0,0.0,0.0,0.0,20.0,62.0,0.0,2.0,2.0,-1.0,0.0,0.0,8.100000000000001,6.1000000000000005,7.1000000000000005
Frank Gore,RB,BUF,0.0,0.0,0.0,0.0,0.0,11.0,55.0,0.0,1.0,1.0,11.0,0.0,0.0,7.6,6.6,7.1
Jordan Howard,RB,PHI,0.0,0.0,0.0,0.0,0.0,11.0,50.0,0.0,2.0,2.0,6.0,0.0,0.0,7.6,5.6,6.6
Aaron Jones,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,4.0,4.0,33.0,1.0,0.0,18.3,14.3,16.3
Mark Ingram,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,46.0,0.0,1.0,1.0,7.0,0.0,0.0,6.3,5.3,5.8
Marlon Mack,RB,IND,0.0,0.0,0.0,0.0,0.0,18.0,44.0,0.0,3.0,3.0,12.0,0.0,0.0,8.600000000000001,5.6000000000000005,7.1000000000000005
Sony Michel,RB,NWE,0.0,0.0,0.0,0.0,0.0,19.0,42.0,3.0,1.0,2.0,-8.0,0.0,0.0,22.4,21.4,21.9
Todd Gurley,RB,LAR,0.0,0.0,0.0,0.0,0.0,18.0,41.0,0.0,1.0,1.0,13.0,1.0,0.0,12.4,11.4,11.9
Phillip Lindsay,RB,DEN,0.0,0.0,0.0,0.0,0.0,11.0,36.0,0.0,1.0,1.0,-4.0,0.0,0.0,4.2,3.2,3.7
Matt Breida,RB,SFO,0.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,1.0,1.0,1.0,0.0,0.0,4.6,3.6,4.1
Gus Edwards,RB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5
Royce Freeman,RB,DEN,0.0,0.0,0.0,0.0,0.0,10.0,35.0,1.0,4.0,5.0,32.0,0.0,0.0,16.7,12.7,14.7
Carlos Hyde,RB,HOU,0.0,0.0,0.0,0.0,0.0,12.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5
Duke Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,2.0,5.0,22.0,0.0,0.0,7.6,5.6,6.6
Melvin Gordon,RB,LAC,0.0,0.0,0.0,0.0,0.0,16.0,32.0,0.0,2.0,3.0,-3.0,1.0,1.0,8.899999999999999,6.899999999999999,7.899999999999999
Boston Scott,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,1.0,1.0,5.0,0.0,0.0,4.7,3.7,4.2
Darrell Henderson,RB,LAR,0.0,0.0,0.0,0.0,0.0,11.0,31.0,0.0,1.0,1.0,8.0,0.0,0.0,4.9,3.9000000000000004,4.4
Ty Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,4.0,4.0,28.0,0.0,0.0,9.7,5.699999999999999,7.699999999999999
J.D. McKissic,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,2.0,3.0,31.0,0.0,0.0,8.0,6.0,7.0
DeAndre Washington,RB,OAK,0.0,0.0,0.0,0.0,0.0,6.0,29.0,0.0,1.0,1.0,12.0,0.0,0.0,5.1,4.1,4.6
Tony Pollard,RB,DAL,0.0,0.0,0.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8
Devin Singletary,RB,BUF,0.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6
Kerryon Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Wendell Smallwood,RB,WAS,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,1.0,1.0,18.0,0.0,0.0,5.1,4.1,4.6
Kenyan Drake,RB,MIA,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,3.0,4.0,37.0,0.0,0.0,8.8,5.800000000000001,7.300000000000001
Taysom Hill,QB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,1.0,2.0,4.0,1.0,0.0,9.5,8.5,9.0
Miles Sanders,RB,PHI,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,3.0,3.0,11.0,0.0,0.0,6.2,3.2,4.7
Tavon Austin,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
DJ Chark,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,3.0,5.0,53.0,0.0,0.0,10.3,7.3,8.8
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,7.0,12.0,47.0,0.0,0.0,13.7,6.7,10.2
Jeff Wilson,RB,SFO,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Devonta Freeman,RB,ATL,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,2.0,3.0,6.0,0.0,0.0,4.5,2.5,3.5
Alexander Mattison,RB,MIN,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
C.J. Prosise,RB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Dede Westbrook,WR,JAX,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,6.0,9.0,103.0,0.0,0.0,17.700000000000003,11.700000000000001,14.700000000000001
Damien Harris,RB,NWE,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Brian Hill,RB,ATL,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,2.0,2.0,14.0,0.0,0.0,4.5,2.5,3.5
Tarik Cohen,RB,CHI,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,9.0,12.0,19.0,0.0,0.0,11.9,2.9,7.4
C.J. Ham,FB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,5.0,1.0,0.0,8.4,7.4,7.9
John Kelly,RB,LAR,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Ty Montgomery,RB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Jordan Wilkins,RB,IND,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,6.0,0.0,0.0,2.5,1.5,2.0
Kalen Ballage,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7
Austin Ekeler,RB,LAC,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,7.0,8.0,118.0,1.0,0.0,25.5,18.5,22.0
Anthony Sherman,FB,KAN,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Ito Smith,RB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Damien Williams,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,2.0,3.0,-1.0,0.0,0.0,2.6,0.6,1.6
David Montgomery,RB,CHI,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,2.0,13.0,0.0,1.0,1.9,-0.10000000000000009,0.8999999999999999
Robert Woods,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,7.0,80.0,0.0,0.0,13.6,8.6,11.1
Jamaal Williams,RB,GNB,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,5.0,26.0,1.0,0.0,13.1,9.1,11.1
Keke Coutee,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,5.0,25.0,0.0,0.0,11.9,8.9,10.4
Patrick DiMarco,FB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,27.0,0.0,0.0,4.1,3.1,3.6
