Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Vince Young,QB,TEN,154.0,2.0,0.0,17.0,13.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,15.16,15.16,15.16
David Garrard,QB,JAX,170.0,3.0,0.0,21.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Tom Brady,QB,NWE,258.0,3.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32,22.32,22.32
Peyton Manning,QB,IND,433.0,3.0,0.0,57.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.32,29.32,29.32
Jay Cutler,QB,CHI,372.0,2.0,1.0,35.0,23.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,21.080000000000002,21.080000000000002,21.080000000000002
Matt Hasselbeck,QB,SEA,170.0,2.0,1.0,23.0,18.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,19.2
Josh Cribbs,WR,CLE,9.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,2.0,2.0,11.0,0.0,1.0,2.56,0.56,1.56
Michael Vick,QB,PHI,175.0,1.0,0.0,24.0,16.0,11.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,21.3,21.3
Drew Brees,QB,NOR,237.0,1.0,0.0,36.0,27.0,4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,12.88,12.88
Philip Rivers,QB,SDG,298.0,2.0,0.0,39.0,22.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.42,20.42,20.42
Carson Palmer,QB,CIN,345.0,2.0,1.0,50.0,34.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,20.7,20.7
Kyle Orton,QB,DEN,295.0,1.0,1.0,33.0,21.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
Tony Romo,QB,DAL,282.0,1.0,0.0,47.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,15.28,15.28
Josh Freeman,QB,TAM,182.0,2.0,1.0,28.0,17.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68,16.68,16.68
Eli Manning,QB,NYG,263.0,3.0,3.0,30.0,20.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,16.32,16.32
Matthew Stafford,QB,DET,83.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3199999999999998,1.3199999999999998,1.3199999999999998
Derek Anderson,QB,ARI,297.0,1.0,0.0,41.0,22.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,14.780000000000001,14.780000000000001,14.780000000000001
Dennis Dixon,QB,PIT,236.0,0.0,1.0,26.0,18.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,7.84,7.84
Chad Henne,QB,MIA,182.0,0.0,0.0,34.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.180000000000001,7.180000000000001,7.180000000000001
Aaron Rodgers,QB,GNB,188.0,2.0,2.0,31.0,19.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419999999999998,12.419999999999998,12.419999999999998
Trent Edwards,QB,BUF,139.0,1.0,0.0,34.0,18.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.759999999999998,10.759999999999998,10.759999999999998
Brett Favre,QB,MIN,171.0,1.0,1.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84,8.84,8.84
Jason Campbell,QB,OAK,180.0,1.0,1.0,37.0,22.0,7.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,10.7
Matt Cassel,QB,KAN,68.0,1.0,0.0,22.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.120000000000001,7.120000000000001,7.120000000000001
Matt Ryan,QB,ATL,252.0,0.0,1.0,44.0,27.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48,8.48,8.48
Matt Schaub,QB,HOU,107.0,1.0,1.0,17.0,9.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980000000000001,5.980000000000001,5.980000000000001
Donovan McNabb,QB,WAS,171.0,0.0,0.0,32.0,15.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,8.54,8.54
Joe Flacco,QB,BAL,248.0,0.0,1.0,38.0,20.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.119999999999999,6.119999999999999,6.119999999999999
Jake Delhomme,QB,CLE,227.0,1.0,2.0,37.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,9.18,9.18
Mark Sanchez,QB,NYJ,74.0,0.0,0.0,21.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,3.46,3.46
Kevin Kolb,QB,PHI,24.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0.96
Sam Bradford,QB,STL,253.0,1.0,3.0,55.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,8.12,8.12
Alex Smith,QB,SFO,225.0,0.0,2.0,45.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
Marion Barber,RB,DAL,0.0,0.0,0.0,1.0,0.0,8.0,39.0,0.0,2.0,3.0,1.0,0.0,0.0,6.0,4.0,5.0
Jimmy Clausen,QB,CAR,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Hill,QB,DET,88.0,0.0,1.0,19.0,9.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8799999999999999,-0.8799999999999999,-0.8799999999999999
Matt Moore,QB,CAR,182.0,1.0,3.0,33.0,14.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,4.780000000000001,4.780000000000001,4.780000000000001
Arian Foster,RB,HOU,0.0,0.0,0.0,0.0,0.0,33.0,231.0,3.0,1.0,1.0,7.0,0.0,0.0,42.800000000000004,41.800000000000004,42.300000000000004
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,142.0,2.0,4.0,4.0,8.0,0.0,0.0,31.0,27.0,29.0
Rashard Mendenhall,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,120.0,1.0,2.0,2.0,15.0,0.0,0.0,21.5,19.5,20.5
Maurice Jones-Drew,RB,JAX,0.0,0.0,0.0,0.0,0.0,23.0,98.0,0.0,3.0,3.0,15.0,0.0,0.0,14.3,11.3,12.8
Darren McFadden,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,95.0,0.0,6.0,9.0,55.0,1.0,0.0,27.0,21.0,24.0
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,92.0,1.0,1.0,1.0,8.0,0.0,0.0,17.0,16.0,16.5
Adrian Peterson,RB,MIN,0.0,0.0,0.0,0.0,0.0,19.0,87.0,0.0,3.0,3.0,14.0,0.0,0.0,13.1,10.1,11.6
Steven Jackson,HB,STL,0.0,0.0,0.0,0.0,0.0,22.0,81.0,0.0,4.0,8.0,6.0,0.0,0.0,12.7,8.7,10.7
Ryan Mathews,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,78.0,0.0,1.0,2.0,2.0,0.0,1.0,7.0,6.0,6.5
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,76.0,1.0,2.0,4.0,17.0,0.0,1.0,15.299999999999999,13.299999999999999,14.299999999999999
Cadillac Williams,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,75.0,0.0,2.0,2.0,23.0,0.0,0.0,11.8,9.8,10.8
Fred Taylor,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,71.0,0.0,2.0,2.0,6.0,0.0,0.0,9.7,7.699999999999999,8.7
Pierre Thomas,RB,NOR,0.0,0.0,0.0,0.0,0.0,19.0,71.0,1.0,3.0,3.0,15.0,0.0,0.0,17.6,14.6,16.1
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,65.0,1.0,2.0,3.0,20.0,0.0,0.0,16.5,14.5,15.5
Brandon Jackson,RB,GNB,0.0,0.0,0.0,0.0,0.0,18.0,63.0,0.0,2.0,2.0,12.0,0.0,0.0,9.5,7.5,8.5
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,18.0,63.0,0.0,1.0,3.0,1.0,0.0,0.0,7.3999999999999995,6.3999999999999995,6.8999999999999995
LaDainian Tomlinson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,11.0,62.0,0.0,2.0,4.0,16.0,0.0,0.0,9.8,7.800000000000001,8.8
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,16.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Ricky Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,18.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Knowshon Moreno,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,60.0,1.0,1.0,2.0,4.0,0.0,0.0,13.4,12.4,12.9
Tim Hightower,RB,ARI,0.0,0.0,0.0,0.0,0.0,13.0,54.0,1.0,4.0,4.0,40.0,0.0,2.0,15.4,11.4,13.4
Jerome Harrison,RB,CLE,0.0,0.0,0.0,0.0,0.0,9.0,52.0,0.0,1.0,1.0,7.0,0.0,0.0,6.9,5.9,6.4
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,17.0,50.0,0.0,7.0,7.0,151.0,2.0,1.0,37.1,30.1,33.6
LaRod Stephens-Howling,RB,ARI,0.0,0.0,0.0,0.0,0.0,7.0,49.0,0.0,3.0,4.0,16.0,0.0,0.0,9.5,6.5,8.0
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,8.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,6.0,6.0,29.0,0.0,0.0,13.3,7.300000000000001,10.3
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,12.0,44.0,0.0,2.0,2.0,21.0,0.0,0.0,8.5,6.5,7.5
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,15.0,43.0,1.0,1.0,2.0,11.0,0.0,1.0,10.4,9.4,9.9
Justin Forsett,RB,SEA,0.0,0.0,0.0,0.0,0.0,7.0,43.0,0.0,3.0,3.0,17.0,0.0,0.0,9.0,6.0,7.5
Ray Rice,RB,BAL,0.0,0.0,0.0,0.0,0.0,21.0,43.0,0.0,2.0,4.0,19.0,0.0,0.0,8.2,6.199999999999999,7.199999999999999
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,19.0,42.0,0.0,1.0,1.0,7.0,0.0,0.0,5.9,4.9,5.4
Peyton Hillis,RB,CLE,0.0,0.0,0.0,0.0,0.0,9.0,41.0,1.0,4.0,5.0,24.0,0.0,1.0,14.5,10.5,12.5
Thomas Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.9,3.9
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,38.0,0.0,6.0,7.0,45.0,0.0,0.0,14.3,8.3,11.3
Felix Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,8.0,38.0,0.0,2.0,2.0,26.0,0.0,0.0,8.4,6.4,7.4
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,35.0,1.0,5.0,5.0,47.0,0.0,0.0,19.2,14.2,16.7
Bernard Scott,HB,CIN,0.0,0.0,0.0,0.0,0.0,6.0,35.0,0.0,3.0,4.0,15.0,0.0,0.0,8.0,5.0,6.5
Javon Ringer,RB,TEN,0.0,0.0,0.0,0.0,0.0,5.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,9.3
Steve Slaton,RB,HOU,0.0,0.0,0.0,0.0,0.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,2.9
Chester Taylor,RB,CHI,0.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,3.0,4.0,44.0,0.0,0.0,10.3,7.300000000000001,8.8
Brad Smith,WR,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Rashad Jennings,RB,JAX,0.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,1.0,2.0,4.0,0.0,0.0,4.0,3.0,3.5
Mike Tolbert,RB,SDG,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,4.0,6.0,47.0,0.0,0.0,11.0,7.0,9.0
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Jahvid Best,RB,DET,0.0,0.0,0.0,0.0,0.0,14.0,20.0,2.0,5.0,6.0,16.0,0.0,0.0,20.6,15.6,18.1
Fred Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,2.0,4.0,0.0,0.0,0.0,3.9,1.9,2.9
Isaac Redman,RB,PIT,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Tashard Choice,RB,DAL,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,2.0,2.0,-2.0,0.0,1.0,1.6,-0.3999999999999999,0.6000000000000001
Shonn Greene,RB,NYJ,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,1.0,2.0,9.0,0.0,1.0,1.7000000000000002,0.7000000000000002,1.2000000000000002
Julius Jones,RB,SEA,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Correll Buckhalter,RB,DEN,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,-0.5,-0.5
John Kuhn,FB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5
Reggie Bush,RB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,5.0,6.0,33.0,0.0,0.0,9.7,4.699999999999999,7.199999999999999
Marshawn Lynch,RB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Leon Washington,RB,SEA,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Jeremy Maclin,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,5.0,38.0,1.0,0.0,14.899999999999999,10.899999999999999,12.899999999999999
Earnest Graham,FB,TAM,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,1.0,1.0,8.0,0.0,1.0,0.8,-0.19999999999999996,0.30000000000000004
Delanie Walker,TE,SFO,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,3.0,4.0,27.0,0.0,0.0,6.7,3.7,5.2
Larry Johnson,RB,WAS,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Chris Gronkowski,FB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Jerious Norwood,RB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,3.0,9.0,0.0,0.0,2.7,1.7000000000000002,2.2
Jerome Felton,FB,DET,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Michael Bennett,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,2.0,9.0,0.0,0.0,3.5,1.5,2.5
Le'Ron McClain,FB,BAL,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,2.1,1.1,1.6
Lousaka Polite,FB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,3.0,12.0,0.0,0.0,3.8,1.7999999999999998,2.8
