Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Vince Young,QB,TEN,61.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4399999999999995,6.4399999999999995,6.4399999999999995
Kevin Kolb,QB,PHI,326.0,3.0,1.0,29.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,23.14,23.14
Matt Schaub,QB,HOU,305.0,2.0,0.0,33.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5
Matt Cassel,QB,KAN,201.0,3.0,0.0,29.0,20.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,20.84,20.84
Joe Flacco,QB,BAL,285.0,2.0,0.0,35.0,27.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
Ben Roethlisberger,QB,PIT,257.0,3.0,1.0,27.0,16.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78,20.78,20.78
Drew Brees,QB,NOR,263.0,3.0,1.0,32.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72,20.72,20.72
Kerry Collins,QB,TEN,110.0,1.0,0.0,16.0,11.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3
Peyton Manning,QB,IND,307.0,2.0,0.0,38.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.18,18.18,18.18
Brett Favre,QB,MIN,118.0,1.0,0.0,19.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.719999999999999,6.719999999999999,6.719999999999999
Eli Manning,QB,NYG,177.0,2.0,0.0,30.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Shaun Hill,QB,DET,91.0,1.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640000000000001,7.640000000000001,7.640000000000001
Tony Romo,QB,DAL,220.0,3.0,2.0,32.0,24.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,19.900000000000002,19.900000000000002
Sam Bradford,QB,STL,198.0,1.0,0.0,31.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,12.72,12.72
Matt Hasselbeck,QB,SEA,242.0,1.0,0.0,40.0,25.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.379999999999999,13.379999999999999,13.379999999999999
Alex Smith,QB,SFO,196.0,2.0,0.0,33.0,16.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,15.64,15.64
Aaron Rodgers,QB,GNB,313.0,1.0,1.0,33.0,18.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,21.919999999999998,21.919999999999998,21.919999999999998
Chad Henne,QB,MIA,231.0,2.0,1.0,39.0,23.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,16.14,16.14
Colt McCoy,QB,CLE,281.0,1.0,2.0,33.0,23.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13.440000000000001,13.440000000000001,13.440000000000001
Josh Freeman,QB,TAM,219.0,1.0,0.0,43.0,25.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.959999999999999,12.959999999999999,12.959999999999999
Matt Ryan,QB,ATL,250.0,2.0,1.0,42.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,14.3,14.3
Philip Rivers,QB,SDG,249.0,1.0,1.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,11.96,11.96
Drew Stanton,QB,DET,222.0,1.0,1.0,34.0,19.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,11.88,11.88,11.88
Kyle Orton,QB,DEN,209.0,1.0,0.0,34.0,14.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,14.559999999999999,14.559999999999999,14.559999999999999
Tom Brady,QB,NWE,292.0,1.0,2.0,44.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,11.78,11.78
Jay Cutler,QB,CHI,290.0,0.0,0.0,39.0,17.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5
Donovan McNabb,QB,WAS,246.0,1.0,2.0,45.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94,9.94,9.94
Josh Johnson,QB,TAM,17.0,0.0,0.0,4.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7800000000000002,1.7800000000000002,1.7800000000000002
Mark Sanchez,QB,NYJ,198.0,1.0,2.0,30.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,7.82,7.82
Trent Edwards,QB,JAX,140.0,0.0,2.0,24.0,14.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999993,3.1999999999999993,3.1999999999999993
David Garrard,QB,JAX,49.0,0.0,1.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036
Jason Campbell,QB,OAK,83.0,0.0,2.0,21.0,8.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.42,1.42
Chris Ivory,RB,NOR,0.0,0.0,0.0,0.0,0.0,15.0,158.0,0.0,1.0,1.0,17.0,0.0,0.0,18.5,17.5,18.0
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,25.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,14.9
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,133.0,0.0,2.0,2.0,10.0,0.0,0.0,16.3,14.3,15.3
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,128.0,1.0,0.0,0.0,0.0,0.0,1.0,16.8,16.8,16.8
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,2.0,2.0,20.0,0.0,0.0,21.1,19.1,20.1
Steven Jackson,HB,STL,0.0,0.0,0.0,0.0,0.0,29.0,109.0,1.0,1.0,2.0,2.0,0.0,0.0,18.099999999999998,17.099999999999998,17.599999999999998
Thomas Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,100.0,1.0,1.0,2.0,10.0,0.0,0.0,18.0,17.0,17.5
Ryan Torain,RB,WAS,0.0,0.0,0.0,0.0,0.0,20.0,100.0,2.0,1.0,1.0,9.0,0.0,0.0,23.9,22.9,23.4
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,93.0,0.0,4.0,4.0,24.0,0.0,0.0,15.700000000000001,11.700000000000001,13.700000000000001
Ray Rice,RB,BAL,0.0,0.0,0.0,0.0,0.0,28.0,88.0,0.0,8.0,10.0,38.0,0.0,0.0,20.6,12.600000000000001,16.6
Rashard Mendenhall,RB,PIT,0.0,0.0,0.0,0.0,0.0,27.0,84.0,1.0,3.0,4.0,15.0,0.0,0.0,18.9,15.9,17.4
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,19.0,73.0,0.0,1.0,1.0,2.0,0.0,0.0,8.5,7.5,8.0
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,24.0,73.0,1.0,1.0,1.0,-2.0,0.0,0.0,14.100000000000001,13.100000000000001,13.600000000000001
Arian Foster,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,71.0,2.0,6.0,6.0,26.0,0.0,0.0,27.700000000000003,21.700000000000003,24.700000000000003
Justin Forsett,RB,SEA,0.0,0.0,0.0,0.0,0.0,10.0,67.0,1.0,1.0,4.0,9.0,0.0,0.0,14.6,13.6,14.1
Ryan Mathews,RB,SDG,0.0,0.0,0.0,0.0,0.0,12.0,64.0,0.0,3.0,4.0,12.0,0.0,0.0,10.600000000000001,7.6000000000000005,9.100000000000001
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,21.0,64.0,0.0,4.0,4.0,21.0,0.0,0.0,12.5,8.5,10.5
Ricky Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,64.0,0.0,1.0,1.0,-1.0,0.0,0.0,7.300000000000001,6.300000000000001,6.800000000000001
Danny Woodhead,RB,NWE,0.0,0.0,0.0,0.0,0.0,11.0,63.0,0.0,5.0,7.0,52.0,0.0,0.0,16.5,11.5,14.0
Derrick Ward,RB,HOU,0.0,0.0,0.0,0.0,0.0,3.0,58.0,1.0,1.0,1.0,12.0,0.0,0.0,14.0,13.0,13.5
Maurice Jones-Drew,RB,JAX,0.0,0.0,0.0,0.0,0.0,17.0,57.0,0.0,2.0,2.0,8.0,0.0,0.0,8.5,6.5,7.5
LaDainian Tomlinson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,16.0,55.0,2.0,2.0,2.0,12.0,0.0,0.0,20.7,18.7,19.7
Brandon Jackson,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,53.0,0.0,3.0,3.0,29.0,0.0,0.0,11.2,8.2,9.7
Knowshon Moreno,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,2.8
Michael Bush,RB,OAK,0.0,0.0,0.0,0.0,0.0,20.0,47.0,0.0,2.0,3.0,12.0,0.0,0.0,7.9,5.9,6.9
