Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Philip Rivers,QB,SDG,273.0,3.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,22.92,22.92
Colt McCoy,QB,CLE,243.0,2.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,17.72,17.72
Joe Flacco,QB,BAL,172.0,2.0,0.0,20.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.079999999999998,15.079999999999998,15.079999999999998
Jon Kitna,QB,DAL,305.0,2.0,0.0,37.0,25.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,21.3,21.3
Tom Brady,QB,NWE,163.0,2.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Jimmy Clausen,QB,CAR,141.0,1.0,0.0,19.0,13.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040000000000001,11.040000000000001,11.040000000000001
Jay Cutler,QB,CHI,194.0,3.0,1.0,24.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.659999999999997,17.659999999999997,17.659999999999997
Eli Manning,QB,NYG,289.0,4.0,1.0,39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.560000000000002,25.560000000000002,25.560000000000002
Peyton Manning,QB,IND,229.0,2.0,0.0,39.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,17.16,17.16
Kerry Collins,QB,TEN,237.0,2.0,1.0,24.0,14.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.280000000000001,15.280000000000001,15.280000000000001
Tim Tebow,QB,DEN,138.0,1.0,0.0,16.0,8.0,8.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,23.32,23.32,23.32
Matt Flynn,QB,GNB,251.0,3.0,1.0,37.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,19.34,19.34,19.34
Josh Freeman,QB,TAM,251.0,1.0,0.0,32.0,21.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939999999999998,16.939999999999998,16.939999999999998
Brett Favre,QB,MIN,63.0,1.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,4.52,4.52
Ryan Fitzpatrick,QB,BUF,223.0,2.0,1.0,26.0,16.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,16.82,16.82
Michael Vick,QB,PHI,242.0,3.0,1.0,35.0,21.0,10.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,38.68,38.68,38.68
David Garrard,QB,JAX,294.0,2.0,1.0,38.0,24.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56,18.56,18.56
Rex Grossman,QB,WAS,322.0,4.0,2.0,43.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.78,22.78,22.78
Drew Brees,QB,NOR,267.0,3.0,1.0,46.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68,20.68,20.68
Drew Stanton,QB,DET,252.0,1.0,0.0,37.0,23.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,16.48,16.48
Carson Palmer,QB,CIN,209.0,0.0,0.0,23.0,14.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,8.26,8.26
Matt Ryan,QB,ATL,174.0,3.0,1.0,35.0,20.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.560000000000002,17.560000000000002,17.560000000000002
Chad Henne,QB,MIA,276.0,1.0,1.0,45.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.04,13.04
Matt Schaub,QB,HOU,325.0,2.0,1.0,54.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0
Mark Sanchez,QB,NYJ,170.0,0.0,0.0,29.0,19.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,14.3
Josh Johnson,QB,TAM,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04
Ben Roethlisberger,QB,PIT,264.0,1.0,0.0,44.0,23.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,17.060000000000002,17.060000000000002,17.060000000000002
Jason Campbell,QB,OAK,238.0,1.0,2.0,26.0,15.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,13.619999999999997,13.619999999999997,13.619999999999997
Matt Cassel,QB,KAN,184.0,1.0,1.0,29.0,15.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.059999999999999,11.059999999999999,11.059999999999999
Alex Smith,QB,SFO,165.0,0.0,1.0,29.0,19.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199999999999999,5.199999999999999,5.199999999999999
Charlie Whitehurst,QB,SEA,83.0,0.0,0.0,16.0,8.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,10.32,10.32,10.32
John Skelton,QB,ARI,196.0,0.0,1.0,33.0,17.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.84,4.84,4.84
Sam Bradford,QB,STL,181.0,0.0,2.0,43.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4400000000000004,3.4400000000000004,3.4400000000000004
Stefan Logan,WR,DET,0.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Joe Webb,QB,MIN,129.0,0.0,2.0,26.0,15.0,6.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,10.96,10.96,10.96
Matt Hasselbeck,QB,SEA,71.0,0.0,2.0,17.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.7600000000000002,-2.7600000000000002,-2.7600000000000002
Ray Rice,RB,BAL,0.0,0.0,0.0,0.0,0.0,31.0,153.0,1.0,5.0,7.0,80.0,1.0,0.0,40.3,35.3,37.8
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,31.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,27.0,137.0,0.0,1.0,2.0,2.0,0.0,1.0,12.899999999999999,11.899999999999999,12.399999999999999
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,24.0,130.0,1.0,1.0,2.0,7.0,0.0,0.0,20.7,19.7,20.2
Donald Brown,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,129.0,1.0,1.0,1.0,4.0,0.0,0.0,20.299999999999997,19.299999999999997,19.799999999999997
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,126.0,1.0,3.0,5.0,27.0,0.0,0.0,24.3,21.3,22.8
Darren McFadden,RB,OAK,0.0,0.0,0.0,0.0,0.0,20.0,119.0,0.0,4.0,4.0,39.0,0.0,1.0,17.8,13.8,15.8
LeGarrette Blount,RB,TAM,0.0,0.0,0.0,0.0,0.0,15.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
Maurice Morris,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,109.0,1.0,3.0,4.0,10.0,0.0,0.0,20.9,17.9,19.4
Brandon Jackson,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,99.0,0.0,1.0,2.0,3.0,0.0,0.0,11.200000000000001,10.200000000000001,10.700000000000001
Rashard Mendenhall,RB,PIT,0.0,0.0,0.0,0.0,0.0,17.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,15.9,15.9,15.9
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,17.0,92.0,0.0,1.0,1.0,6.0,0.0,0.0,10.799999999999999,9.799999999999999,10.299999999999999
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.2,8.2
Toby Gerhart,HB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,77.0,0.0,3.0,4.0,18.0,0.0,1.0,10.5,7.5,9.0
Jacoby Ford,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,71.0,1.0,3.0,5.0,47.0,0.0,0.0,20.8,17.8,19.3
Felix Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,12.0,70.0,0.0,2.0,3.0,47.0,0.0,0.0,13.7,11.7,12.7
Steven Jackson,HB,STL,0.0,0.0,0.0,0.0,0.0,19.0,67.0,1.0,5.0,6.0,37.0,0.0,0.0,21.4,16.4,18.9
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,66.0,0.0,2.0,2.0,14.0,0.0,0.0,10.0,8.0,9.0
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,10.0,64.0,0.0,4.0,6.0,13.0,0.0,0.0,11.7,7.7,9.7
Thomas Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,62.0,1.0,1.0,1.0,16.0,0.0,0.0,14.799999999999999,13.799999999999999,14.299999999999999
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,12.0,60.0,1.0,1.0,1.0,17.0,0.0,0.0,14.7,13.7,14.2
Peyton Hillis,RB,CLE,0.0,0.0,0.0,0.0,0.0,14.0,59.0,0.0,2.0,3.0,23.0,0.0,0.0,10.2,8.2,9.2
Danny Woodhead,RB,NWE,0.0,0.0,0.0,0.0,0.0,9.0,59.0,0.0,1.0,2.0,12.0,0.0,0.0,8.100000000000001,7.1000000000000005,7.6000000000000005
Ryan Mathews,RB,SDG,0.0,0.0,0.0,0.0,0.0,17.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,5.6
Tashard Choice,RB,DAL,0.0,0.0,0.0,0.0,0.0,15.0,53.0,1.0,4.0,5.0,31.0,0.0,0.0,18.4,14.4,16.4
Willis McGahee,RB,BAL,0.0,0.0,0.0,0.0,0.0,7.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,5.3
Ryan Torain,RB,WAS,0.0,0.0,0.0,0.0,0.0,11.0,53.0,0.0,5.0,6.0,48.0,1.0,0.0,21.1,16.1,18.6
LaDainian Tomlinson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,11.0,49.0,0.0,1.0,1.0,6.0,0.0,0.0,6.5,5.5,6.0
Maurice Jones-Drew,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,46.0,0.0,2.0,3.0,22.0,0.0,0.0,8.8,6.8,7.8
Mike Tolbert,RB,SDG,0.0,0.0,0.0,0.0,0.0,17.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,10.6
Shonn Greene,RB,NYJ,0.0,0.0,0.0,0.0,0.0,12.0,40.0,0.0,1.0,2.0,5.0,0.0,0.0,5.5,4.5,5.0
Bernard Scott,HB,CIN,0.0,0.0,0.0,0.0,0.0,8.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,10.0,39.0,1.0,1.0,1.0,3.0,0.0,0.0,11.200000000000001,10.200000000000001,10.700000000000001
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,6.0,38.0,1.0,2.0,2.0,12.0,0.0,0.0,13.0,11.0,12.0
Cadillac Williams,RB,TAM,0.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0,2.0,3.0,26.0,0.0,0.0,8.4,6.4,7.4
